Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.64-80.249.99.148-48642-80-6,10.42.0.64,48642,80.249.99.148,80,6,07/04/2025 12:32:46 PM,160,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.999999999998,160.0,0.0,160.0,160.0,160.0,160.0,0.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,12499.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.192.81-53862-443-6,10.42.0.64,53862,151.101.192.81,443,6,07/04/2025 11:45:34 AM,72,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,72.0,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.195.5-34672-443-6,10.42.0.64,34672,151.101.195.5,443,6,07/04/2025 11:14:48 AM,1269208,7,14,636.0,3271.0,517.0,0.0,90.85714285714286,189.35718327315408,2696.0,0.0,233.6428571428571,720.3186909164002,3078.297647036577,16.54575136620633,63460.4,132975.4828409318,446136.0,2.0,1062719.0,177119.8333333333,200812.65947486143,447563.0,17.0,1003323.0,77178.6923076923,155954.8744602022,468064.0,2.0,0,0,0,0,232,480,5.51525045540211,11.03050091080422,0.0,2696.0,177.59090909090912,580.9879647217447,337547.01515151525,2,2,0,8,20,0,0,0,2.0,186.04761904761904,90.85714285714286,233.6428571428572,0,0,0,3907,8,3913,0,0,0,0,65280,285,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-44866-80-6,10.42.0.64,44866,80.249.99.148,80,6,07/04/2025 12:15:07 PM,27,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,74074.07407407407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.48-185.15.59.224-33260-443-6,10.45.0.48,33260,185.15.59.224,443,6,07/04/2025 12:00:29 PM,503317,52,78,257.0,94353.0,56.0,0.0,4.942307692307695,13.74902985745235,1340.0,0.0,1209.6538461538462,375.1759354189478,187972.987202896,258.28652717869653,3901.682170542637,12815.70940351656,80175.0,15.0,447374.0,8772.039215686274,18670.487908954907,80888.0,15.0,447987.0,5818.0129870129895,16124.54293966148,80941.0,15.0,0,0,0,0,1400,2494,103.3146108714786,154.97191630721792,0.0,1340.0,722.2137404580154,660.1574754747022,435807.8924251321,1,2,0,46,129,0,0,0,1.0,727.7692307692307,4.9423076923076925,1209.6538461538462,0,0,0,94610,82,304190,0,0,0,0,65280,84,7,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,07/04/2025 12:09:35 PM,49664044,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617587887124133,4138670.333333333,4602573.208948394,11775994.0,0.0,49664044.0,4138670.333333333,4602573.208948394,11775994.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2617587887124133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5120046.333333333,4095986.0010810993,9215978.0,1024006.0,11434609.333333334,295647.80305683543,11775994.0,11263843.0,BENIGN
10.42.0.64-80.249.99.148-40570-80-6,10.42.0.64,40570,80.249.99.148,80,6,07/04/2025 12:02:21 PM,11013,2,4,0.0,5392.0,0.0,0.0,0.0,0.0,1348.0,1348.0,1348.0,0.0,489603.1962226459,544.8106782892945,2202.6,4650.060085633303,10518.0,3.0,11013.0,11013.0,0.0,11013.0,11013.0,283.0,94.33333333333334,157.3287428708859,276.0,3.0,0,0,0,0,40,128,181.60355942976483,363.20711885952966,0.0,1348.0,770.2857142857142,720.5363081958961,519172.57142857136,0,0,2,2,4,0,0,0,2.0,898.6666666666666,0.0,1348.0,0,0,0,5392,4,19053003,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-41584-80-6,10.42.0.64,41584,80.249.99.148,80,6,07/04/2025 11:57:46 AM,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.0588235294,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,117647.0588235294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-54954-80-6,10.42.0.64,54954,80.249.99.148,80,6,07/04/2025 12:22:54 PM,23631,2,6,0.0,13480.0,0.0,0.0,0.0,0.0,2696.0,1348.0,2246.666666666667,696.1042067583464,570437.1376581609,338.53836062798865,3375.8571428571427,2854.00773349638,5932.0,155.0,23631.0,23631.0,0.0,23631.0,23631.0,17985.0,3597.0,3083.619058833305,5932.0,155.0,0,0,0,0,40,192,84.63459015699716,253.9037704709915,0.0,2696.0,1497.7777777777778,1250.8910601824782,1564728.4444444445,0,0,2,5,6,0,0,0,3.0,1685.0,0.0,2246.6666666666665,0,0,0,13480,6,749513,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-41584-6,80.249.99.148,80,10.42.0.64,41584,6,07/04/2025 11:57:46 AM,495,2,1,2696.0,0.0,1348.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,5446464.646464647,6060.606060606061,247.5,345.77521600022175,492.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,4040.4040404040406,2020.2020202020203,0.0,1348.0,1011.0,674.0,454276.0,0,0,1,1,2,0,0,0,0.0,1348.0,1348.0,0.0,0,0,0,0,0,0,0,0,0,0,509,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
151.101.193.140-10.42.0.64-443-51942-6,151.101.193.140,443,10.42.0.64,51942,6,07/04/2025 11:12:53 AM,735,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.08843537415,735.0,0.0,735.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,20,1360.544217687075,1360.544217687075,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,285,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
151.101.129.164-10.42.0.64-443-36036-6,151.101.129.164,443,10.42.0.64,36036,6,07/04/2025 12:36:42 PM,942,5,1,24.0,0.0,24.0,0.0,4.8,10.73312629199899,0.0,0.0,0.0,0.0,25477.707006369423,6369.426751592357,188.4,280.78692989524995,677.0,2.0,265.0,66.25,75.17257922052872,175.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,20,5307.855626326964,1061.5711252653928,0.0,24.0,3.428571428571429,9.071147352221454,82.28571428571429,1,0,1,1,5,0,0,0,0.0,4.0,4.8,0.0,0,0,0,0,0,0,0,0,0,0,285,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.47-80.249.99.148-54012-80-6,10.45.0.47,54012,80.249.99.148,80,6,07/04/2025 11:50:46 AM,30104580,3578,8386,92.0,11234560.0,92.0,0.0,0.0257126886528787,1.5380401022290793,1340.0,0.0,1339.680419747203,20.692666983642937,373187.4684848618,397.4146126602664,2516.47412856306,29377.809279547066,2920398.0,2.0,29997398.0,8386.188985183097,53656.63876735566,2921275.0,9.0,29702841.0,3542.378175313049,34913.16770818464,2921366.0,12.0,0,0,0,0,100670,268346,118.85234738368716,278.5622652765792,0.0,1340.0,938.959632260763,613.6632577455808,376582.5939069192,1,2,0,3954,11963,0,0,0,2.0,939.0381143430292,0.0257126886528787,1339.6804197471977,0,0,0,5617326,4192,419515,3578,92,8386,11234560,65280,509,1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-47432-6,80.249.99.148,80,10.42.0.64,47432,6,07/04/2025 12:31:01 PM,744,6,1,12132.0,0.0,2696.0,1348.0,2022.0,738.3300075169639,0.0,0.0,0.0,0.0,16306451.612903226,9408.602150537634,124.0,231.7067111673721,581.0,2.0,163.0,32.6,66.74803367890323,152.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,192,20,8064.516129032258,1344.0860215053765,0.0,2696.0,1684.9999999999998,953.179941039466,908552.0,0,0,1,5,6,0,0,0,0.0,1925.7142857142856,2022.0,0.0,0,0,0,12132,6,74429447,0,0,0,0,509,0,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.40-151.101.1.111-0-0-0,10.45.0.40,0,151.101.1.111,0,0,07/04/2025 11:12:59 AM,43,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69767.44186046511,21.5,4.949747468305833,25.0,18.0,43.0,21.5,4.949747468305833,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,69767.44186046511,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-52442-80-6,10.42.0.64,52442,80.249.99.148,80,6,07/04/2025 12:32:07 PM,6007,2,3,0.0,6740.0,0.0,0.0,0.0,0.0,2696.0,1348.0,2246.6666666666665,778.2681628676155,1122024.3049775262,832.3622440486099,1501.75,2711.9063866586544,5560.0,4.0,6007.0,6007.0,0.0,6007.0,6007.0,35.0,17.5,19.091883092036785,31.0,4.0,0,0,0,0,40,96,332.944897619444,499.417346429166,0.0,2696.0,1123.3333333333333,1325.342924177236,1756533.8666666667,0,0,2,2,3,0,0,0,1.0,1348.0,0.0,2246.6666666666665,0,0,0,0,0,0,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.51-151.101.128.81-0-0-0,10.45.0.51,0,151.101.128.81,0,0,07/04/2025 12:05:29 PM,38,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-104.18.32.7-56888-443-6,10.42.0.64,56888,104.18.32.7,443,6,07/04/2025 11:46:03 AM,179456,14,12,849.0,3388.0,517.0,0.0,60.64285714285713,134.15582624055398,2397.0,0.0,282.3333333333333,686.2545688979661,23610.244293865904,144.88231098430813,7178.240000000001,13616.511075039254,40275.0,3.0,139197.0,10707.46153846154,18639.078614635546,52760.0,28.0,148942.0,13540.18181818182,19420.16792315752,44985.0,3.0,0,0,0,0,456,416,78.0135520684736,66.86875891583452,0.0,2397.0,156.92592592592592,470.5768085695818,221442.5327635329,2,2,0,13,25,0,0,0,0.0,162.96153846153845,60.642857142857146,282.3333333333333,0,0,0,4237,13,41144,0,0,0,0,65280,9,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-51482-6,80.249.99.148,80,10.42.0.64,51482,6,07/04/2025 12:33:24 PM,553,7,1,12132.0,0.0,2696.0,1348.0,1733.142857142857,657.7566491673114,0.0,0.0,0.0,0.0,21938517.179023508,14466.546112115731,79.0,141.96008828775314,371.0,3.0,182.0,30.33333333333333,65.48485830072984,164.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,224,20,12658.227848101264,1808.3182640144664,0.0,2696.0,1497.7777777777778,810.047186554243,656176.4444444445,0,0,1,1,7,0,0,0,0.0,1685.0,1733.142857142857,0.0,0,0,0,12132,7,66659340,0,0,0,0,509,0,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-60862-80-6,10.42.0.64,60862,80.249.99.148,80,6,07/04/2025 11:48:40 AM,28,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,71428.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-40570-80-6,10.42.0.64,40570,80.249.99.148,80,6,07/04/2025 12:02:21 PM,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.0588235294,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,117647.0588235294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.55-10.42.0.99-36177-5201-6,10.45.0.55,36177,10.42.0.99,5201,6,07/04/2025 11:53:55 AM,11091474,14,15,422.0,320.0,280.0,0.0,30.14285714285715,78.0974313995588,320.0,0.0,21.33333333333333,82.62364471909156,66.89823192120362,2.6146209241440768,396124.07142857154,2070331.2525545624,10959836.0,20.0,11091200.0,853169.2307692308,3036725.412528413,10959836.0,20.0,11091147.0,792224.7857142856,2938395.082170019,11001247.0,26.0,0,0,0,0,392,404,1.262230790966106,1.3523901331779709,0.0,320.0,24.73333333333333,77.91637131912799,6070.96091954023,2,2,0,15,28,0,0,0,1.0,25.58620689655172,30.142857142857142,21.33333333333333,0,0,0,0,0,0,14,422,15,320,65280,63,3,26,87685.0,0.0,87685.0,87685.0,10959836.0,0.0,10959836.0,10959836.0,BENIGN
10.45.0.49-104.18.32.7-48822-443-6,10.45.0.49,48822,104.18.32.7,443,6,07/04/2025 12:55:05 PM,1141798,15,12,785.0,3340.0,509.0,0.0,52.33333333333332,128.5366355039164,1340.0,0.0,278.3333333333333,459.7808437097224,3612.7230911247,23.64691477827076,43915.307692307695,116237.19954498878,501662.0,13.0,994586.0,71041.85714285714,151655.9036203375,502507.0,18.0,943922.0,85811.09090909091,165825.92766721043,506470.0,13.0,0,0,0,0,444,364,13.13717487681709,10.50973990145367,0.0,1340.0,147.32142857142858,328.84196965304017,108137.04100529096,2,2,0,13,26,0,0,0,0.0,152.77777777777777,52.333333333333336,278.3333333333333,0,0,0,4125,14,5209,0,0,0,0,65280,9,8,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-54300-80-6,10.42.0.64,54300,80.249.99.148,80,6,07/04/2025 12:53:38 PM,138,2,4,0.0,6740.0,0.0,0.0,0.0,0.0,2696.0,1348.0,1685.0,674.0,48840579.71014493,43478.260869565216,27.6,27.345932055792137,67.0,3.0,138.0,138.0,0.0,138.0,138.0,48.0,16.0,22.516660498395403,42.0,3.0,0,0,0,0,40,128,14492.753623188406,28985.50724637681,0.0,2696.0,962.857142857143,1018.9922192328766,1038345.1428571428,0,0,2,1,4,0,0,0,2.0,1123.3333333333333,0.0,1685.0,0,0,0,6740,4,140416666,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-51482-80-6,10.42.0.64,51482,80.249.99.148,80,6,07/04/2025 12:33:24 PM,340,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5882.35294117647,340.0,0.0,340.0,340.0,340.0,340.0,0.0,340.0,340.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,5882.35294117647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-46560-80-6,10.42.0.64,46560,80.249.99.148,80,6,07/04/2025 11:52:50 AM,27,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,74074.07407407407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-44276-80-6,10.42.0.64,44276,80.249.99.148,80,6,07/04/2025 12:05:34 PM,29920215,1978,4763,100.0,9515532.0,100.0,0.0,0.0505561172901921,2.24846875206644,4044.0,0.0,1997.8022254881355,681.5204315604018,318033.54354238434,225.299183177661,4439.201038575654,93590.34531585242,7643381.0,3.0,29920215.0,15134.150227617598,173956.31661457592,7692806.0,16.0,29854869.0,6269.39710205799,111370.52305334577,7643887.0,3.0,0,0,0,0,70160,152424,66.10915061940564,159.19003255825535,0.0,4044.0,1411.3960249184288,1075.1086190429608,1155858.542740462,1,2,1,3389,6739,0,0,0,2.0,1411.6053997923157,0.0505561172901921,1997.8022254881373,0,0,0,4757816,2381,428449,1978,100,4763,9515532,65280,509,1,20,6879103.0,0.0,6879103.0,6879103.0,7643381.0,0.0,7643381.0,7643381.0,BENIGN
80.249.99.148-10.42.0.64-80-39990-6,80.249.99.148,80,10.42.0.64,39990,6,07/04/2025 12:41:18 PM,791,3,1,4044.0,0.0,1348.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,5112515.802781289,5056.890012642225,263.66666666666663,294.72077180499736,584.0,4.0,207.0,103.5,140.71424945612296,203.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,96,20,3792.6675094816687,1264.2225031605562,0.0,1348.0,1078.4,602.8439267339434,363420.8000000001,0,0,1,2,3,0,0,0,0.0,1348.0,1348.0,0.0,0,0,0,0,0,0,0,0,0,0,509,0,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-34076-80-6,10.42.0.64,34076,80.249.99.148,80,6,07/04/2025 11:15:28 AM,11221,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.23723375813208,11221.0,0.0,11221.0,11221.0,11221.0,11221.0,0.0,11221.0,11221.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,178.23723375813208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.37-185.15.59.224-36120-443-6,10.45.0.37,36120,185.15.59.224,443,6,07/04/2025 12:13:51 PM,2852263,36,44,743.0,47950.0,509.0,0.0,20.638888888888896,85.21037923961335,1340.0,0.0,1089.772727272727,504.7257539305489,17071.70762303476,28.04790441835132,36104.59493670885,113192.99133684266,656449.0,14.0,2597394.0,74211.25714285715,159510.27692179344,657073.0,20.0,2195814.0,51065.44186046512,156822.44067754466,992131.0,14.0,0,0,0,0,984,1400,12.621556988258094,15.426347430093228,0.0,1340.0,601.1481481481482,653.8972226411255,427581.5777777777,2,2,0,12,79,0,0,0,1.0,608.6625,20.63888888888889,1089.7727272727273,0,0,0,48693,47,22225,0,0,0,0,65280,84,7,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-59672-80-6,10.42.0.64,59672,80.249.99.148,80,6,07/04/2025 12:08:58 PM,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,20.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.40-151.101.65.164-0-0-0,10.45.0.40,0,151.101.65.164,0,0,07/04/2025 11:58:02 AM,57,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,57.0,57.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,35087.71929824561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-46858-6,80.249.99.148,80,10.42.0.64,46858,6,07/04/2025 11:17:51 AM,506,2,1,2696.0,0.0,1348.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,5328063.241106719,5928.853754940711,253.0,288.4995667241114,457.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,20,3952.569169960474,1976.284584980237,0.0,1348.0,1011.0,674.0,454276.0,0,0,1,1,2,0,0,0,0.0,1348.0,1348.0,0.0,0,0,0,0,0,0,0,0,0,0,509,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-47432-80-6,10.42.0.64,47432,80.249.99.148,80,6,07/04/2025 12:31:01 PM,6307,2,4,0.0,8088.0,0.0,0.0,0.0,0.0,2696.0,1348.0,2022.0,778.2681628676155,1282384.651973997,951.3239257967338,1261.4,2297.3352606879125,5330.0,3.0,6307.0,6307.0,0.0,6307.0,6307.0,186.0,62.0,101.32620588969075,179.0,3.0,0,0,0,0,40,128,317.1079752655779,634.2159505311558,0.0,2696.0,1155.428571428571,1212.8433338156055,1470988.9523809522,0,0,2,3,4,0,0,0,2.0,1348.0,0.0,2022.0,0,0,0,8088,4,43483870,0,0,0,0,0,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.32-151.101.193.164-0-0-0,10.45.0.32,0,151.101.193.164,0,0,07/04/2025 12:45:21 PM,30,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-10.42.0.99-35399-5201-6,10.42.0.64,35399,10.42.0.99,5201,6,07/04/2025 11:10:49 AM,12094365,15,15,454.0,339.0,287.0,0.0,30.26666666666667,77.65810294090987,329.0,0.0,22.6,84.76926666798866,65.56772513480452,2.480494015188065,417047.0689655173,2219950.1107496107,11959426.0,14.0,12094075.0,863862.4999999999,3193569.793261302,11959426.0,17.0,12094267.0,863876.2142857143,3205639.635006913,12001419.0,14.0,0,0,0,0,488,488,1.2402470075940324,1.2402470075940324,0.0,329.0,25.580645161290327,78.77172682020218,6204.984946236559,2,2,0,15,29,0,0,0,1.0,26.433333333333334,30.266666666666666,22.6,0,0,0,396,7,8653,15,454,15,339,65280,63,7,32,88592.0,0.0,88592.0,88592.0,11959426.0,0.0,11959426.0,11959426.0,BENIGN
