Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.105.202-10.45.0.1-0-0-17,10.42.105.202,0,10.45.0.1,0,17,24/08/2025 02:57:06 PM,53268,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.45993842457005,2803.5789473684204,1895.3746717202987,9703.0,1149.0,53268.0,2803.5789473684204,1895.3746717202987,9703.0,1149.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,375.45993842457005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.199.204.78-10.45.0.1-0-0-17,10.199.204.78,0,10.45.0.1,0,17,24/08/2025 02:57:47 PM,192446,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.8691996715962,5660.176470588234,12288.747781141925,61318.0,416.0,192446.0,5660.176470588234,12288.747781141925,61318.0,416.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,181.8691996715962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.185.99.102-10.45.0.1-0-0-17,10.185.99.102,0,10.45.0.1,0,17,24/08/2025 02:59:07 PM,58535,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.6032288374478,1393.690476190476,1489.961817944163,6407.0,408.0,58535.0,1393.690476190476,1489.961817944163,6407.0,408.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,344,0,734.6032288374478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.36.247.51-10.45.0.1-0-0-17,10.36.247.51,0,10.45.0.1,0,17,24/08/2025 03:01:05 PM,191856,321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.1298473855393,599.5499999999997,359.92808059040385,4048.0,44.0,191856.0,599.5499999999997,359.92808059040385,4048.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2568,0,1673.1298473855393,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.45.0.47-10.45.0.1-0-0-0,10.45.0.47,0,10.45.0.1,0,0,24/08/2025 03:01:18 PM,13228,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7106.138494103417,142.23655913978502,113.72558484747992,370.0,24.0,13194.0,286.8260869565217,45.63882574583769,399.0,160.0,13070.0,284.13043478260875,53.35649859228944,403.0,60.0,0,0,0,0,0,0,3553.0692470517083,3553.0692470517083,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.11.51.101-10.45.0.1-0-0-17,10.11.51.101,0,10.45.0.1,0,17,24/08/2025 03:00:40 PM,120307,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0930536045284,1648.0410958904108,2103.566168031725,13172.0,718.0,120307.0,1648.0410958904108,2103.566168031725,13172.0,718.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,592,0,615.0930536045284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.83.70.186-10.45.0.1-0-0-17,10.83.70.186,0,10.45.0.1,0,17,24/08/2025 02:58:10 PM,112835,107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.2873221961272,1064.4811320754714,628.3102241216907,2950.0,281.0,112835.0,1064.4811320754714,628.3102241216907,2950.0,281.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,856,0,948.2873221961272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.229.10.85-10.45.0.1-0-0-17,10.229.10.85,0,10.45.0.1,0,17,24/08/2025 02:58:50 PM,111931,305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.8930144464,368.1940789473683,34.980312678082974,525.0,206.0,111931.0,368.1940789473683,34.980312678082974,525.0,206.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2440,0,2724.8930144464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.165.84.227-10.45.0.1-0-0-17,10.165.84.227,0,10.45.0.1,0,17,24/08/2025 02:57:13 PM,94765,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.9273993563024,1018.9784946236556,1247.5472542979703,7756.0,304.0,94765.0,1018.9784946236556,1247.5472542979703,7756.0,304.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,752,0,991.9273993563024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.167.111.58-10.45.0.1-0-0-17,10.167.111.58,0,10.45.0.1,0,17,24/08/2025 02:56:36 PM,141486,325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2297.0470576594157,436.6851851851852,35.17360258121779,589.0,78.0,141486.0,436.6851851851852,35.17360258121779,589.0,78.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2600,0,2297.0470576594157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.146.118.229-10.45.0.1-0-0-17,10.146.118.229,0,10.45.0.1,0,17,24/08/2025 03:00:04 PM,38583,110,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.996552885986,353.97247706422024,43.89306422802875,511.0,68.0,38583.0,353.97247706422024,43.89306422802875,511.0,68.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,880,0,2850.996552885986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.34.38.185-10.45.0.1-0-0-17,10.34.38.185,0,10.45.0.1,0,17,24/08/2025 02:57:43 PM,109851,109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.2531428935558,1017.1388888888888,633.2192258659167,2409.0,264.0,109851.0,1017.1388888888888,633.2192258659167,2409.0,264.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,872,0,992.2531428935558,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.53.233.205-10.45.0.1-0-0-17,10.53.233.205,0,10.45.0.1,0,17,24/08/2025 03:00:34 PM,84959,88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.793735801975,976.5402298850572,625.768844397475,4240.0,206.0,84959.0,976.5402298850572,625.768844397475,4240.0,206.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,704,0,1035.793735801975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.140.108.53-10.45.0.1-0-0-17,10.140.108.53,0,10.45.0.1,0,17,24/08/2025 02:57:31 PM,135523,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.244563653402,2151.1587301587306,2193.8973143725907,12802.0,831.0,135523.0,2151.1587301587306,2193.8973143725907,12802.0,831.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,512,0,472.244563653402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.225.162.18-10.45.0.1-0-0-17,10.225.162.18,0,10.45.0.1,0,17,24/08/2025 02:57:09 PM,174342,109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.2079246538414,1614.2777777777778,2198.464072314708,16969.0,409.0,174342.0,1614.2777777777778,2198.464072314708,16969.0,409.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,872,0,625.2079246538414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.186.32.203-10.45.0.1-0-0-17,10.186.32.203,0,10.45.0.1,0,17,24/08/2025 02:57:33 PM,79156,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.030774672798,1649.0833333333333,987.1387372222924,4334.0,812.0,79156.0,1649.0833333333333,987.1387372222924,4334.0,812.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,392,0,619.030774672798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.68.198.234-10.45.0.1-0-0-17,10.68.198.234,0,10.45.0.1,0,17,24/08/2025 02:59:25 PM,159453,113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.6727750497012,1423.6875000000005,1735.2044822318942,11196.0,399.0,159453.0,1423.6875000000005,1735.2044822318942,11196.0,399.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,904,0,708.6727750497012,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.136.53.98-10.45.0.1-0-0-17,10.136.53.98,0,10.45.0.1,0,17,24/08/2025 03:00:38 PM,101043,239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2365.3296121453245,424.550420168067,207.1097356349031,1255.0,87.0,101043.0,424.550420168067,207.1097356349031,1255.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1912,0,2365.3296121453245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.255.198.34-10.45.0.1-0-0-17,10.255.198.34,0,10.45.0.1,0,17,24/08/2025 03:00:08 PM,92201,338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665.903840522337,273.5934718100889,130.42336403354778,1285.0,22.0,92201.0,273.5934718100889,130.42336403354778,1285.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2704,0,3665.903840522337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.232.23.50-10.45.0.1-0-0-17,10.232.23.50,0,10.45.0.1,0,17,24/08/2025 03:00:20 PM,150773,236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.2669907742104,641.5872340425534,481.23094905882806,3689.0,253.0,150773.0,641.5872340425534,481.23094905882806,3689.0,253.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1888,0,1565.2669907742104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.202.237.46-10.45.0.1-0-0-17,10.202.237.46,0,10.45.0.1,0,17,24/08/2025 03:00:30 PM,145203,285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1962.7693642693328,511.2781690140842,365.6315366346215,3477.0,234.0,145203.0,511.2781690140842,365.6315366346215,3477.0,234.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2280,0,1962.7693642693328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.30.75.236-10.45.0.1-0-0-17,10.30.75.236,0,10.45.0.1,0,17,24/08/2025 03:01:23 PM,130919,270,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.3438920248395,486.68773234200745,36.527937045005885,700.0,274.0,130919.0,486.68773234200745,36.527937045005885,700.0,274.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2160,0,2062.3438920248395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.249.238.230-10.45.0.1-0-0-17,10.249.238.230,0,10.45.0.1,0,17,24/08/2025 03:00:28 PM,135624,319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2352.0910753259013,426.4905660377358,148.37461617338633,1496.0,276.0,135624.0,426.4905660377358,148.37461617338633,1496.0,276.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2552,0,2352.0910753259013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.173.7.167-10.45.0.1-0-0-17,10.173.7.167,0,10.45.0.1,0,17,24/08/2025 03:00:42 PM,35891,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.7632554122204,543.8030303030304,246.18437241515807,1597.0,249.0,35891.0,543.8030303030304,246.18437241515807,1597.0,249.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,536,0,1866.7632554122204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.42.121.93-10.45.0.1-0-0-17,10.42.121.93,0,10.45.0.1,0,17,24/08/2025 02:59:03 PM,51554,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.2683011987431,1145.6444444444444,1816.462010156952,9900.0,354.0,51554.0,1145.6444444444444,1816.462010156952,9900.0,354.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,368,0,892.2683011987431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.91.198.224-10.45.0.1-0-0-17,10.91.198.224,0,10.45.0.1,0,17,24/08/2025 02:56:42 PM,174653,222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0918220700476,790.2850678733035,783.0162283257433,4623.0,306.0,174653.0,790.2850678733035,783.0162283257433,4623.0,306.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1776,0,1271.0918220700476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.161.204.162-10.45.0.1-0-0-17,10.161.204.162,0,10.45.0.1,0,17,24/08/2025 02:56:46 PM,39531,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.7704586274067,411.78124999999983,214.3342791615103,2297.0,51.0,39531.0,411.78124999999983,214.3342791615103,2297.0,51.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,776,0,2453.7704586274067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.134.57.94-10.45.0.1-0-0-17,10.134.57.94,0,10.45.0.1,0,17,24/08/2025 03:01:29 PM,34175,151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.434528163863,227.8333333333333,41.65847346738848,316.0,21.0,34175.0,227.8333333333333,41.65847346738848,316.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1208,0,4418.434528163863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.83.8.213-10.45.0.1-0-0-17,10.83.8.213,0,10.45.0.1,0,17,24/08/2025 02:56:52 PM,54959,107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.905875288852,518.4811320754717,568.0168882655662,3153.0,213.0,54959.0,518.4811320754717,568.0168882655662,3153.0,213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,856,0,1946.905875288852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.116.59.196-10.45.0.1-0-0-17,10.116.59.196,0,10.45.0.1,0,17,24/08/2025 03:01:19 PM,103447,367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3547.7104217618685,282.6420765027322,102.3550108793638,590.0,37.0,103447.0,282.6420765027322,102.3550108793638,590.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2936,0,3547.7104217618685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.41.147.180-10.45.0.1-0-0-17,10.41.147.180,0,10.45.0.1,0,17,24/08/2025 02:59:09 PM,78674,187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376.8970689173043,422.9784946236556,25.997080291208466,571.0,297.0,78674.0,422.9784946236556,25.997080291208466,571.0,297.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1496,0,2376.8970689173043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.118.134.97-10.45.0.1-0-0-17,10.118.134.97,0,10.45.0.1,0,17,24/08/2025 02:58:40 PM,80049,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0026483778686,1250.7656250000002,1144.4921760422064,6759.0,465.0,80049.0,1250.7656250000002,1144.4921760422064,6759.0,465.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,812.0026483778686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.206.235.107-10.45.0.1-0-0-17,10.206.235.107,0,10.45.0.1,0,17,24/08/2025 02:58:12 PM,122458,99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.4404448872267,1249.571428571428,763.8179601768081,3652.0,255.0,122458.0,1249.571428571428,763.8179601768081,3652.0,255.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,792,0,808.4404448872267,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.142.133.31-10.45.0.1-0-0-17,10.142.133.31,0,10.45.0.1,0,17,24/08/2025 02:59:31 PM,88591,320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.1050671061394,277.71473354231966,149.494631282331,2145.0,28.0,88591.0,277.71473354231966,149.494631282331,2145.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2560,0,3612.1050671061394,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.45.0.45-10.45.0.1-0-0-0,10.45.0.45,0,10.45.0.1,0,0,24/08/2025 03:52:22 PM,59217465,4015,1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.70106808861203,11670.765668111932,602830.1604226575,40130603.0,5.0,59217465.0,14752.731689088194,677766.5157377796,40131515.0,29.0,59209117.0,55910.40321057607,1319158.8759176363,40130745.0,66.0,0,0,0,0,0,0,67.80094352232065,17.90012456629138,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1338,0,353,0,0,0,0,0,1732777.0,1741560.161442033,2964246.0,501308.0,27692592.5,17590003.13803896,40130603.0,15254582.0,DDoS
10.45.0.47-10.45.0.1-0-0-0,10.45.0.47,0,10.45.0.1,0,0,24/08/2025 03:52:30 PM,38862216,5963,1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.89904559225343,5498.332767402366,315857.3917798481,25390428.0,6.0,38861799.0,6518.248742032868,343905.1533604877,25390492.0,14.0,38862038.0,35169.26515837101,798509.1865994598,25390597.0,24.0,0,0,0,0,0,0,153.43952593953986,28.459519652713578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1987,0,368,0,0,0,0,0,3050477.0,2884595.4448029622,5090194.0,1010760.0,16271498.0,12896114.480330888,25390428.0,7152568.0,DDoS
10.45.0.40-10.45.0.1-0-0-0,10.45.0.40,0,10.45.0.1,0,0,24/08/2025 03:52:42 PM,114712260,5775,1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11814029293817,16364.088445078462,710105.9279771878,45797250.0,10.0,114712198.0,19867.024246622736,782399.4384367381,45797664.0,15.0,114712087.0,92884.28097165975,1690315.139434293,45797401.0,34.0,0,0,0,0,0,0,50.34335475562944,10.77478553730874,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1443,0,309,0,0,0,0,0,588429.75,450149.7778076204,1005202.0,14832.0,27836804.25,12063924.522897966,45797250.0,19885053.0,DDoS
10.45.0.48-10.45.0.1-0-0-0,10.45.0.48,0,10.45.0.1,0,0,24/08/2025 03:52:28 PM,101686091,7401,1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.52060120002055,11171.840364755006,495491.5303811454,37633455.0,2.0,101686091.0,13741.36364864862,549502.7779450833,37633455.0,10.0,101675254.0,59773.81187536737,1145479.283649786,37642281.0,14.0,0,0,0,0,0,0,72.78281549833595,16.737785701684608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1233,0,283,0,0,0,0,0,707290.1666666667,439161.0341441584,1007840.0,123607.0,16220999.333333334,11460987.586284416,37633455.0,5132419.0,DDoS
