Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.127.119.178-10.45.0.1-0-0-17,10.127.119.178,0.0,10.45.0.1,0.0,17.0,24/08/2025 04:34:15 PM,134692.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,1358.6553,740.06616,655.1702,5526.0,120.000404,134692.0,740.065934065934,655.1702710185122,5526.0,120.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,1464,0.0,1358.6553024678526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.180.176.82-10.45.0.1-0-0-17,10.180.176.82,0.0,10.45.0.1,0.0,17.0,24/08/2025 04:27:38 PM,127979.01,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,593.84753,1706.3865,2414.309,13119.0,421.00055,127979.0,1706.3866666666668,2414.30908304394,13119.0,421.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,608,0.0,593.8474280936716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.216.134.114-10.45.0.1-0-0-17,10.216.134.114,0.0,10.45.0.1,0.0,17.0,24/08/2025 02:19:36 PM,113028.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,734.33136,1378.3901,1044.9633,4866.0,187.00076,113028.0,1378.390243902439,1044.9632725083202,4866.0,187.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,664,0.0,734.3313161340552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.174.22.110-10.45.0.1-0-0-17,10.174.22.110,0.0,10.45.0.1,0.0,17.0,24/08/2025 05:11:05 PM,52759.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,3715.006,270.55914,75.226395,1054.0001,75.99985,52759.0,270.55897435897424,75.22639616088897,1054.0,76.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,1568,0.0,3715.00597054531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.89.205.206-10.45.0.1-0-0-17,10.89.205.206,0.0,10.45.0.1,0.0,17.0,24/08/2025 04:40:35 PM,124911.01,264.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,2113.5046,474.94687,239.15823,1285.0001,136.99951,124911.0,474.9467680608365,239.1582348105175,1285.0,137.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,2112,0.0,2113.504815428585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.45.0.41-10.45.0.1-0-0-0,10.45.0.41,0.0,10.45.0.1,0.0,0.0,24/08/2025 12:40:45 PM,1.1999989e+08,9634.0,1854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,95.733444,10446.581,565672.7,4.7993256e+07,0.000163964,119999886.0,12457.166614761723,617700.647159105,47993257.0,10.0,1.19997304e+08,64758.39,1.4078858e+06,4.8013396e+07,14.000361,0.0,0.0,0.0,0.0,0,0.0,80.28340960257245,15.450014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,1.1928948e+06,747100.6,2289993.0,632682.0,27707797.25,1.407644e+07,47993257.0,15979299.0,DDoS
10.252.6.246-10.45.0.1-0-0-17,10.252.6.246,0.0,10.45.0.1,0.0,17.0,24/08/2025 04:17:14 PM,222357.0,444.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,1996.789,501.93472,28.735771,645.0,404.00143,222357.0,501.9345372460501,28.73577167418188,645.0,404.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,3552,0.0,1996.7889475033392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.179.95.199-10.45.0.1-0-0-17,10.179.95.199,0.0,10.45.0.1,0.0,17.0,24/08/2025 02:25:56 PM,38348.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,1199.541,852.178,753.91693,4084.0,318.99893,38348.0,852.1777777777777,753.9169018860732,4084.0,319.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,368,0.0,1199.541045165328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.45.0.48-10.45.0.1-0-0-0,10.45.0.48,0.0,10.45.0.1,0.0,0.0,24/08/2025 04:05:06 PM,9.012534e+07,9116.0,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,124.038376,8062.7427,471629.53,4.180157e+07,2.9987767,90125222.0,9887.572353263811,522270.7286617375,41801566.0,10.0,9.012518e+07,43707.656,1.0977116e+06,4.180678e+07,12.999524,0.0,0.0,0.0,0.0,0,0.0,101.14801891907342,22.890343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,943200.75,117391.04,1009298.0,767344.0,20817195.25,1.5835941e+07,41801566.0,5094568.0,DDoS
10.209.31.245-10.45.0.1-0-0-17,10.209.31.245,0.0,10.45.0.1,0.0,17.0,24/08/2025 02:21:47 PM,215426.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,1127.9974,890.19006,1333.0562,14273.0,369.99973,215426.0,890.1900826446271,1333.0561481082202,14273.0,370.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,1944,0.0,1127.9975490423626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.91.176.220-10.45.0.1-0-0-17,10.91.176.220,0.0,10.45.0.1,0.0,17.0,24/08/2025 02:38:36 PM,58706.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,2708.4114,371.55707,46.2708,562.0,68.9996,58706.0,371.5569620253164,46.27080267858818,562.0,69.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,1272,0.0,2708.4114059891663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.28.139.202-10.45.0.1-0-0-17,10.28.139.202,0.0,10.45.0.1,0.0,17.0,24/08/2025 04:19:37 PM,30373.0,28.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,954.7955,1084.7499,538.10236,2196.0002,294.9996,30373.0,1084.75,538.1023326193359,2196.0,295.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,232,0.0,954.795377473414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.45.0.39-10.45.0.1-0-0-0,10.45.0.39,0.0,10.45.0.1,0.0,0.0,24/08/2025 02:09:09 PM,1.1646008e+08,11031.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,114.897736,8704.041,441087.78,3.5674584e+07,-0.9993736,116460073.0,10558.483499546684,485800.322426513,35674582.0,12.0,1.1645552e+08,49576.633,1.0521334e+06,3.5683656e+07,14.000361,0.0,0.0,0.0,0.0,0,0.0,94.71915752620214,20.178589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,1.7605052e+06,1.3708649e+06,4123641.0,812271.0,16810619.5,1.3248481e+07,35674582.0,5120643.0,DDoS
10.180.13.114-10.45.0.1-0-0-17,10.180.13.114,0.0,10.45.0.1,0.0,17.0,24/08/2025 02:05:31 PM,75958.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,671.4237,1519.1602,1047.79,5452.0,285.00073,75958.0,1519.1599999999996,1047.7900428413848,5452.0,285.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,408,0.0,671.4236815082019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.45.0.47-10.45.0.1-0-0-0,10.45.0.47,0.0,10.45.0.1,0.0,0.0,24/08/2025 04:48:56 PM,9.391768e+07,9389.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,120.82925,8276.872,337896.53,1.763624e+07,8.999486,93917679.0,10004.013527907988,371466.6223824029,17636240.0,15.0,9.3916456e+07,47965.508,812685.5,1.764292e+07,20.999556,0.0,0.0,0.0,0.0,0,0.0,99.97052844544848,20.858694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,1.1685206e+06,651085.25,2444579.0,550122.0,14396808.666666668,3.2078922e+06,17636240.0,9155079.0,DDoS
10.45.0.41-10.45.0.1-0-0-0,10.45.0.41,0.0,10.45.0.1,0.0,0.0,24/08/2025 03:11:02 PM,6.794708e+07,7468.9995,1730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,135.38475,7387.1577,342562.72,2.7376348e+07,0.000163964,67946886.0,9098.404659882151,380162.8908884885,27376507.0,23.0,6.794697e+07,39298.42,789552.25,2.7376634e+07,38.00045,0.0,0.0,0.0,0.0,0,0.0,109.92378347860988,25.46099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,935544.2,180961.5,1040888.0,612865.0,12452317.4,8.724259e+06,27376347.0,5402894.0,DDoS
10.45.0.43-10.45.0.1-0-0-0,10.45.0.43,0.0,10.45.0.1,0.0,0.0,24/08/2025 04:09:01 PM,9.142514e+06,2754.9998,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,355.59146,2813.0813,124891.71,7.120369e+06,7.00041,9142347.0,3319.661220043572,135673.27349540897,7120481.0,31.0,9.142319e+06,18469.33,319903.12,7.120607e+06,48.999657,0.0,0.0,0.0,0.0,0,0.0,301.3394346456565,54.252037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2755.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,1.02266594e+06,0.0,1022666.0,1022666.0,7120369.0,0.0,7120369.0,7120369.0,DDoS
10.119.208.174-10.45.0.1-0-0-17,10.119.208.174,0.0,10.45.0.1,0.0,17.0,24/08/2025 03:24:21 PM,194785.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,1042.1747,964.2824,890.04395,4961.0,363.99902,194785.0,964.282178217822,890.0439670392094,4961.0,364.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,1624,0.0,1042.1747054444645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.45.0.46-10.45.0.1-0-0-0,10.45.0.46,0.0,10.45.0.1,0.0,0.0,24/08/2025 03:11:45 PM,9.332827e+07,6239.0,1546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,83.41524,11989.757,805144.56,7.023427e+07,1.9992392,93328271.0,14961.24895799937,899389.326757285,70234274.0,16.0,9.332571e+07,60404.996,1.8069198e+06,7.023539e+07,26.000406,0.0,0.0,0.0,0.0,0,0.0,66.85005447063303,16.565184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,2.8955742e+06,3.6872322e+06,7147755.0,582665.0,28147803.0,3.644795e+07,70234274.0,7101061.0,DDoS
10.71.242.62-10.45.0.1-0-0-17,10.71.242.62,0.0,10.45.0.1,0.0,17.0,24/08/2025 03:34:18 PM,93005.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,827.91254,1223.7499,1062.7474,6214.0,298.00168,93005.0,1223.7499999999998,1062.7474723564392,6214.0,298.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,616,0.0,827.9124778237729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.222.176.217-10.45.0.1-0-0-17,10.222.176.217,0.0,10.45.0.1,0.0,17.0,24/08/2025 04:08:22 PM,121285.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,2902.2551,345.54144,34.831562,610.0,145.99883,121285.0,345.54131054131034,34.83156003221181,610.0,146.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,2816,0.0,2902.255019169724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.220.46.252-10.45.0.1-0-0-17,10.220.46.252,0.0,10.45.0.1,0.0,17.0,24/08/2025 03:48:20 PM,201155.0,404.00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,2008.4015,499.14383,36.74633,704.0,244.99834,201155.0,499.1439205955336,36.74632863529069,704.0,245.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,3232,0.0,2008.401481444657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.101.104.224-10.45.0.1-0-0-17,10.101.104.224,0.0,10.45.0.1,0.0,17.0,24/08/2025 03:55:33 PM,55767.996,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,3120.0688,322.35846,45.10374,554.0,38.000008,55768.0,322.3583815028903,45.10374219680598,554.0,38.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,1392,0.0,3120.06885669201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.183.110.20-10.45.0.1-0-0-17,10.183.110.20,0.0,10.45.0.1,0.0,17.0,24/08/2025 04:18:46 PM,176158.02,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,2685.0896,373.21603,234.38815,5078.0005,18.998344,176158.0,373.2161016949152,234.3881584620558,5078.0,19.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,3784,0.0,2685.08952190647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.145.253.180-10.45.0.1-0-0-17,10.145.253.180,0.0,10.45.0.1,0.0,17.0,24/08/2025 03:12:22 PM,66537.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,3005.8464,334.35663,40.387745,464.99997,114.99923,66537.0,334.3567839195982,40.387746187796125,465.0,115.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,1600,0.0,3005.8463711919685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.70.121.173-10.45.0.1-0-0-17,10.70.121.173,0.0,10.45.0.1,0.0,17.0,24/08/2025 03:25:32 PM,100853.01,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,3212.5967,312.23856,85.30458,1688.0001,24.999052,100853.0,312.2383900928792,85.30458114956083,1688.0,25.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,2592,0.0,3212.596551416418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.187.245.193-10.45.0.1-0-0-17,10.187.245.193,0.0,10.45.0.1,0.0,17.0,24/08/2025 02:52:45 PM,96721.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,3391.1973,295.7827,43.616974,510.0,38.999546,96721.0,295.7828746177371,43.6169742418932,510.0,39.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,2624,0.0,3391.1973614830285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.223.37.183-10.45.0.1-0-0-17,10.223.37.183,0.0,10.45.0.1,0.0,17.0,24/08/2025 04:13:12 PM,125348.01,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,414.84506,2457.8037,1581.0797,6453.0005,766.0012,125348.0,2457.803921568627,1581.0796946341177,6453.0,766.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,416,0.0,414.84507132144114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
10.45.0.44-10.45.0.1-0-0-0,10.45.0.44,0.0,10.45.0.1,0.0,0.0,24/08/2025 04:31:37 PM,3.9604772e+07,6102.9995,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,182.25076,5487.7056,336445.38,2.7429462e+07,5.001335,39604687.0,6490.443625040984,365891.1819675137,27429463.0,11.0,3.9604572e+07,35551.684,856141.2,2.74316e+07,44.99964,0.0,0.0,0.0,0.0,0,0.0,154.09759985981486,28.153173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,1.6001155e+06,986355.25,2297574.0,902657.0,17700383.0,1.3758997e+07,27429463.0,7971303.0,DDoS
10.45.0.42-10.45.0.1-0-0-0,10.45.0.42,0.0,10.45.0.1,0.0,0.0,24/08/2025 03:40:21 PM,1.1999997e+08,5353.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,54.97501,18192.838,767936.25,4.0529236e+07,5.001335,119999961.0,22421.517376681542,852489.558768602,40529649.0,15.0,1.19979224e+08,96523.914,1.7675016e+06,4.052945e+07,31.999874,0.0,0.0,0.0,0.0,0,0.0,44.60834783104638,10.36667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,665800.75,430636.72,1016488.0,127952.0,28764697.75,1.3893844e+07,40529232.0,11672455.0,DDoS
10.57.1.216-10.45.0.1-0-0-17,10.57.1.216,0.0,10.45.0.1,0.0,17.0,24/08/2025 03:34:31 PM,69336.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,908.6189,1118.3225,1776.4556,8522.0,430.9994,69336.0,1118.3225806451617,1776.4556697803832,8522.0,431.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,504,0.0,908.618899273105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
