Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 01:10:52 PM,1.1993244e+08,668.0,0.0,24048.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,200.51286,5.5698023,179808.77,162980.88,1.073873e+06,32497.998,119932437.0,179808.75112443793,162980.88401288865,1073873.0,32498.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,5344,0.0,5.569802604778222,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.05389221556887,36.0,0.0,0.0,0.0,0.0,8016.0005,222.0,204.00002,334.0,12024.0,0.0,0.0,0.0,0.0,667.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 11:31:46 PM,1.1978533e+08,774.0,654.0,24744.0,6540.0,36.0,10.0,31.968994,9.416568,10.0,10.0,10.0,0.0,261.16727,11.92133,83942.06,136785.7,903882.0,30.999762,119785234.0,154961.49288486395,153509.1611408751,903948.0,70.0,1.1978514e+08,183438.19,150611.89,903979.0,34907.0,0.0,0.0,0.0,0.0,6192,5232.0005,6.461559514586278,5.4597673,10.0,36.0,21.917425,12.959381,167.94555750921776,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.932773109243698,31.96899224806201,10.0,0.0,0.0,0.0,31284.0,1428.0001,261.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 07:16:56 PM,1.1995595e+08,729.0,609.0,23124.0,6090.0,36.0,10.0,31.720165,9.64813,10.0,10.0,10.0,0.0,243.53937,11.154103,89720.23,154386.4,1.1348e+06,30.000223,119955901.0,164774.58928571452,177325.80770566143,1134800.0,64.0,1.1995585e+08,197295.8,176765.2,1.134976e+06,34864.996,0.0,0.0,0.0,0.0,5832,4872.0,6.0772309008201,5.076864,10.0,36.0,21.844662,12.953398,167.7905002394533,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.8609865470852,31.72016460905349,10.0,0.0,0.0,0.0,5842.0,267.0,252.00002,182.0,5781.0,152.0,1522.0,0.0,0.0,728.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 03:00:56 PM,5.9504804e+07,326.0,0.0,11736.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,197.22778,5.478554,183091.7,164138.33,1.150752e+06,34911.996,59504802.0,183091.6984615384,164138.33337086992,1150752.0,34912.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,2608,0.0,5.478549445471645,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.11042944785276,36.0,0.0,0.0,0.0,0.0,3912.0,107.99999,204.00002,163.0,5868.0,0.0,0.0,0.0,0.0,325.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 10:48:04 AM,1.1999836e+08,29657.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,247.14502,4046.3435,4261.5234,136772.0,2795.9995,119998361.0,4046.3434380900894,4261.523478176853,136772.0,2796.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,247.14504225603548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 03:07:00 PM,1.1984211e+08,677.0,0.0,24372.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,203.3676,5.649113,177281.23,151632.67,893019.0,34895.996,119842108.0,177281.22485207088,151632.66808670576,893019.0,34896.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,5416,0.0,5.649099563569092,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.05317577548006,36.0,0.0,0.0,0.0,0.0,24372.002,677.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 12:50:42 PM,1.1993772e+08,653.0,0.0,23508.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,196.00179,5.444488,183953.56,162624.25,1.48998e+06,34772.0,119937718.0,183953.555214724,162624.25751295235,1489980.0,34772.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,5224,0.0,5.444492448989233,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.055130168453296,36.0,0.0,0.0,0.0,0.0,11754.0,325.99997,198.0,653.0,23508.0,0.0,0.0,0.0,0.0,652.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 01:51:14 PM,1.1976506e+08,680.00006,0.0,24480.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,204.40019,5.677792,176384.47,161561.23,1.281146e+06,34447.0,119765051.0,176384.46391752595,161561.2389962799,1281146.0,34447.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,5440,0.0,5.677783245798476,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.05294117647059,36.0,0.0,0.0,0.0,0.0,4896.0,136.0,212.0,170.0,6120.0,0.0,0.0,0.0,0.0,679.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 04:07:47 PM,5.9203276e+07,353.00003,294.0,11174.0,2940.0,36.0,10.0,31.65439,9.714363,10.0,10.0,10.0,0.0,238.39905,10.928456,91645.94,158154.77,1.257986e+06,24.999052,59203199.0,168190.90625000003,181871.55310951456,1257986.0,64.0,5.9203156e+07,202058.55,181406.48,1.258175e+06,34692.0,0.0,0.0,0.0,0.0,2824,2352.0,5.962507986255829,4.9659414,10.0,36.0,21.83642,12.957824,167.9051939626385,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.87017001545595,31.654390934844194,10.0,0.0,0.0,0.0,2822.0,129.0,257.0,88.0,2793.0,73.0,735.0,0.0,0.0,352.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 11:54:09 PM,1.1989587e+08,741.0,621.0,23556.0,6210.0,36.0,10.0,31.789474,9.584839,10.0,10.0,10.0,0.0,248.26544,11.359863,88093.95,161379.03,1.514969e+06,30.000223,119895872.0,162021.44864864863,189635.7807467809,1515071.0,66.0,1.1989576e+08,193380.25,192013.33,1.515086e+06,34759.0,0.0,0.0,0.0,0.0,5928,4968.0,6.18036290690642,5.1794944,10.0,36.0,21.865004,12.9551115,167.83491973199838,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.88105726872247,31.789473684210527,10.0,0.0,0.0,0.0,5953.0,272.0,258.0,185.0,5889.0,155.0,1552.0,0.0,0.0,740.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 01:20:56 PM,1.1982736e+08,623.0,0.0,22428.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,187.16922,5.1991596,192648.48,166192.1,1.130865e+06,34487.0,119827356.0,192648.4823151125,166192.09598541274,1130865.0,34487.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,4984,0.0,5.199146678993735,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.0577849117175,36.0,0.0,0.0,0.0,0.0,7476.0,207.0,190.0,311.0,11214.0,0.0,0.0,0.0,0.0,622.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 04:04:32 PM,1.198663e+08,641.0,0.0,23076.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,192.51442,5.3476205,187291.11,177821.52,1.790122e+06,34291.996,119866308.0,187291.1062499999,177821.51664442263,1790122.0,34292.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,5128,0.0,5.347624455072062,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.05616224648986,36.0,0.0,0.0,0.0,0.0,5769.0,160.0,199.00002,213.0,7692.0,0.0,0.0,0.0,0.0,640.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152.0,10.42.0.208,2152.0,17.0,17/06/2025 12:40:00 AM,1.1997441e+08,767.0,647.0,24492.0,6470.0,36.0,10.0,31.932203,9.451571,10.0,10.0,10.0,0.0,258.07178,11.785855,84907.57,145819.08,1.250056e+06,29.000685,119974330.0,156624.451697128,167409.52847031518,1250154.0,67.0,1.1997435e+08,185718.83,166847.45,1.25013e+06,33871.0,0.0,0.0,0.0,0.0,6136,5176.0,6.393030140169811,5.392817,10.0,36.0,21.906713,12.958526,167.9233990233958,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.922206506364923,31.93220338983051,10.0,0.0,0.0,0.0,10320.0,471.0,263.0,383.0,12246.0,323.0,3235.0,0.0,0.0,766.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 12:39:35 PM,5.9068492e+07,314.0,0.0,11304.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,191.37103,5.315855,188717.23,155001.98,973878.0,34622.0,59068492.0,188717.2268370608,155001.9843219022,973878.0,34622.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,2512,0.0,5.315862812275621,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.11464968152866,36.0,0.0,0.0,0.0,0.0,11304.0,314.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 01:47:08 PM,1.1999699e+08,30187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,251.56467,3975.2537,4474.53,244923.02,2803.9993,119996991.0,3975.253130590345,4474.52991499737,244923.0,2804.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,251.5646413167144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 11:57:23 AM,1.1999812e+08,30057.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,250.47894,3992.4844,4416.154,172555.02,2792.0015,119998116.0,3992.4845621506624,4416.153934892968,172555.0,2792.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,250.47893251924057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 12:58:58 PM,1.1999848e+08,29345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,244.54475,4089.3706,9122.64,1.386561e+06,2780.9995,119998484.0,4089.370365321689,9122.639481266677,1386561.0,2781.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,244.5447560820852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 02:28:36 PM,1.1990799e+08,655.0,0.0,23580.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,196.6508,5.4625106,183345.55,151150.33,979072.0,34817.004,119907985.0,183345.54281345563,151150.32493208715,979072.0,34817.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,5240,0.0,5.462521949643304,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.05496183206107,36.0,0.0,0.0,0.0,0.0,23580.0,655.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 06:59:41 PM,1.1994903e+08,752.00006,632.0,23952.0,6320.0,36.0,10.0,31.851063,9.527822,10.0,10.0,10.0,0.0,252.37392,11.538226,86731.04,142223.67,971632.0,30.999762,119949032.0,159719.08388814906,160078.0159933262,971745.0,73.0,1.1994886e+08,190093.28,157279.4,971714.06,34282.996,0.0,0.0,0.0,0.0,6016,5056.0,6.26932945986592,5.2689047,10.0,36.0,21.883032,12.956604,167.87359195342336,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.89884393063584,31.85106382978724,10.0,0.0,0.0,0.0,30272.0,1383.9999,252.00002,0.0,0.0,0.0,0.0,0.0,0.0,751.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152.0,10.42.0.208,2152.0,17.0,17/06/2025 01:33:56 AM,1.1959001e+08,745.0,625.0,23700.0,6250.0,36.0,10.0,31.812078,9.563996,10.0,10.0,10.0,0.0,250.43898,11.4558,87355.74,149642.14,1.218043e+06,31.999298,119589840.0,160739.03225806454,171594.63835420416,1218092.0,69.0,1.1958989e+08,191650.48,170864.28,1.218144e+06,34626.0,0.0,0.0,0.0,0.0,5960,5000.0,6.229617496384962,5.2261896,10.0,36.0,21.871628,12.955663,167.84920165897347,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.88759124087592,31.812080536912752,10.0,0.0,0.0,0.0,7487.0,342.0,257.0,248.0,7900.0,208.0,2083.0,0.0,0.0,744.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 11:30:40 PM,5.968437e+07,383.00003,323.0,12228.0,3230.0,36.0,10.0,31.926893,9.462789,10.0,10.0,10.0,0.0,258.99585,11.828888,84658.67,139611.89,1.03574906e+06,29.000685,59684364.0,156241.79057591636,157562.4876042019,1035749.0,67.0,5.9684144e+07,185354.48,155136.58,1.03591294e+06,35279.0,0.0,0.0,0.0,0.0,3064,2584.0,6.417091082682894,5.411803,10.0,36.0,21.915136,12.963826,168.06077629211725,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.946175637393768,31.926892950391643,10.0,0.0,0.0,0.0,7729.0,353.0,263.0,383.0,12228.0,323.0,3230.0,0.0,0.0,382.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 02:14:00 PM,1.1999983e+08,29419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,245.15869,4079.13,8452.693,1.265755e+06,2800.0012,119999831.0,4079.1294785505656,8452.693364519233,1265755.0,2800.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,245.1586785984724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 07:50:37 PM,1.19940296e+08,758.0,637.0,24142.0,6370.0,36.0,10.0,31.849606,9.529129,10.0,10.0,10.0,0.0,254.3933,11.630785,86040.38,143105.22,991399.0,28.001148,119940295.0,158441.605019815,162088.98500914493,991399.0,63.0,1.1994011e+08,188585.08,159991.14,991606.0,35006.0,0.0,0.0,0.0,0.0,6064,5096.0005,6.319811035982528,5.3109756,10.0,36.0,21.882523,12.956524,167.8714935658462,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.89820788530466,31.84960422163588,10.0,0.0,0.0,0.0,30511.998,1394.9999,253.99998,0.0,0.0,0.0,0.0,0.0,0.0,757.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 12:10:57 PM,5.997235e+07,15030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,250.6155,3990.4417,4695.6973,298392.03,2785.0012,59972351.0,3990.441879033861,4695.697331887041,298392.0,2785.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,250.6154877937001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 04:07:42 PM,5.999314e+07,15037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,250.64531,3989.9666,4851.596,321345.0,2773.9993,59993140.0,3989.9667464751296,4851.596481000664,321345.0,2774.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,250.6453237820191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 11:43:52 AM,1.1999862e+08,28886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,240.71942,4154.3574,9823.97,1.494877e+06,2816.0007,119998624.0,4154.357763545089,9823.969255566715,1494877.0,2816.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,240.7194269160953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2152.0,10.42.0.208,2152.0,17.0,15/08/2025 12:39:35 PM,5.9544652e+07,343.0,0.0,12348.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,207.37372,5.760393,174107.17,159679.06,1.473472e+06,34349.004,59544653.0,174107.1725146199,159679.06896431456,1473472.0,34349.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,2744,0.0,5.760382884421209,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,36.10495626822158,36.0,0.0,0.0,0.0,0.0,6174.0,171.0,212.0,343.0,12348.0,0.0,0.0,0.0,0.0,342.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 07:34:15 PM,5.9639064e+07,389.00003,329.0,12444.0,3290.0,36.0,10.0,31.989717,9.40278,10.0,10.0,10.0,0.0,263.8203,12.0391035,83178.61,140546.47,1.02835594e+06,30.000223,59638981.0,153708.7139175258,160319.99080153005,1028530.0,74.0,5.9638972e+07,181826.12,159067.02,1.02844e+06,34377.996,0.0,0.0,0.0,0.0,3112,2632.0,6.522570399116753,5.516518,10.0,36.0,21.93324,12.965177,168.0958155283763,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.963788300835656,31.989717223650384,10.0,0.0,0.0,0.0,7866.9995,359.0,268.0,389.0,12444.0,329.0,3290.0,0.0,0.0,388.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,0.0,8.8.8.8,0.0,0.0,17/06/2025 03:19:31 PM,1.1999841e+08,30054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,250.45331,3992.8926,4362.788,195477.0,2790.9983,119998404.0,3992.892689581753,4362.788149613073,195477.0,2791.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,250.45333102930272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2152.0,10.42.0.208,2152.0,17.0,16/06/2025 07:52:37 PM,1.1923208e+08,724.0,605.0,22970.0,6050.0,36.0,10.0,31.72652,9.642421,10.0,10.0,10.0,0.0,243.39085,11.146329,89783.19,152009.83,1.141076e+06,30.999762,119231978.0,164912.83264177045,173457.33799183683,1141158.0,68.0,1.1923196e+08,197403.89,172078.98,1.141146e+06,34670.996,0.0,0.0,0.0,0.0,5792,4840.0,6.072191462369644,5.0741377,10.0,36.0,21.846617,12.953605,167.79586890476756,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.863054928517684,31.726519337016576,10.0,0.0,0.0,0.0,7255.0,332.0,250.0,241.0,7656.0,201.0,2016.0,0.0,0.0,723.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRUTEFORCE
