Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.182.244.75-8.8.8.8-32476-54321-17,10.182.244.75,35752.5,8.8.8.8,51274.402,17.0,16/04/2025 11:23:12 AM,6.0043745e+06,1.0,3191.5,2.5737845e+06,0.0,499.4,229.8,0.0,92.69996,539.2,134.8,168.5,107.067,6.752343e+07,-407.27667,5.9821645e+06,4.1666112e+06,5.981944e+06,5.9841885e+06,3852.0,963.0,28.4370650149882,1004.0,939.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,40,28747.201,1298.0269989615783,25000.0,0.0,634.2,229.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,114.0,95.0,0.0,0.05,0.0,0.0,2.4234945e+06,4148.4497,1.0492543e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3206.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.100.40.244-8.8.8.8-50022-54321-17,10.100.40.244,53298.5,8.8.8.8,51274.402,17.0,16/04/2025 11:23:06 AM,6.009165e+06,1.0,3191.5,2.5740198e+06,0.0,475.40002,0.0,208.13377,92.69996,539.2,134.8,168.5,107.067,6.7482264e+07,-407.27667,5.9821615e+06,4.166614e+06,5.981944e+06,5.9841555e+06,8643.0,960.3333333333334,31.40461749488442,1004.0,906.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,80,28747.201,1157.0056693277795,25000.0,0.0,0.0,205.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,78.1,71.0,0.0,0.0,0.0,0.05,2.4237295e+06,4153.45,1.0451378e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3211.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.96.121.29-8.8.8.8-10093-54321-17,10.96.121.29,6816.5,8.8.8.8,51274.402,17.0,16/04/2025 11:32:26 AM,6.005709e+06,1.0,3191.5,2.5739578e+06,0.0,512.39996,242.8,245.13376,0.0,539.2,134.8,168.5,107.067,6.752505e+07,-407.27667,5.982239e+06,4.1666742e+06,5.982138e+06,5.9842255e+06,5187.0,1037.4,91.50300541512284,1198.0,976.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,48,28747.201,1156.737998843262,25000.0,0.0,647.2,242.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,126.0,108.0,0.0,0.0,0.0,0.0,2.4236675e+06,4149.45,1.0494158e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3207.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.144.39.181-8.8.8.8-19606-54321-17,10.144.39.181,22882.5,8.8.8.8,51274.402,17.0,16/04/2025 11:29:59 AM,6.004596e+06,1.0,3191.5,2.5737845e+06,0.0,499.4,229.8,232.13377,92.69996,539.2,134.8,168.5,107.067,6.751671e+07,-407.27667,5.98222e+06,4.1665988e+06,5.9819715e+06,5.9842445e+06,4074.0,1018.5,16.176114078067908,1032.0,995.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,40,28747.201,1227.2950417280313,25000.0,0.0,634.2,229.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,114.0,95.0,0.0,0.05,0.0,0.0,2.4234945e+06,4148.4497,1.0485824e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3206.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.138.116.79-8.8.8.8-57762-54321-17,10.138.116.79,61038.5,8.8.8.8,51274.402,17.0,16/04/2025 11:30:24 AM,6.005461e+06,1.0,3191.5,2.5738018e+06,0.0,486.40002,0.0,219.13377,92.69996,539.2,134.8,168.5,107.067,6.749973e+07,-407.27667,5.9821895e+06,4.1666292e+06,5.9819875e+06,5.9841745e+06,4939.0,987.8,46.47257255629389,1048.0,925.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,48,28747.201,1214.8208139299454,25000.0,0.0,0.0,216.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,95.66666666666669,82.0,0.0,0.0,0.0,0.05,2.4235115e+06,4149.45,1.0468846e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3207.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.248.81.167-8.8.8.8-60499-54321-17,10.248.81.167,63775.5,8.8.8.8,51274.402,17.0,16/04/2025 11:24:45 AM,6.010014e+06,1.0,3191.5,2.5749098e+06,0.0,564.39996,25.200003,297.1338,92.69996,539.2,134.8,168.5,107.067,6.756868e+07,-407.27667,5.982256e+06,4.16668e+06,5.982231e+06,5.9842105e+06,9492.0,1054.6666666666663,97.4910252279665,1291.0,961.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,80,28747.201,1053.5187526337968,25000.0,25.200003,0.0,294.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,176.0,160.0,0.0,0.0,0.0,0.05,2.4246195e+06,4153.45,1.0537794e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3211.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.16.146.134-8.8.8.8-52579-54321-17,10.16.146.134,55855.5,8.8.8.8,51274.402,17.0,16/04/2025 11:29:18 AM,6.00242e+06,1.0,3191.5,2.5736368e+06,0.0,513.4,0.0,246.13376,92.69996,539.2,134.8,168.5,107.067,6.757241e+07,-407.27667,5.9821505e+06,4.1666958e+06,5.981969e+06,5.9841185e+06,1898.0,949.0,113.1370849898476,1029.0,869.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,24,28747.201,1580.6111696522655,25000.0,0.0,0.0,243.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,145.33333333333334,109.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3204.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.226.211.224-8.8.8.8-32262-54321-17,10.226.211.224,35538.5,8.8.8.8,51274.402,17.0,16/04/2025 11:25:20 AM,6.011014e+06,1.0,3191.5,2.5743798e+06,0.0,511.40002,241.8,0.0,92.69996,539.2,134.8,168.5,107.067,6.7502104e+07,-407.27667,5.982367e+06,4.1668718e+06,5.9826625e+06,5.9840045e+06,10492.0,1165.7777777777778,289.1071504554055,1723.0,755.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,80,28747.201,953.1071292413268,25000.0,0.0,646.2,241.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,117.7,107.0,0.0,0.05,0.0,0.0,2.4240895e+06,4153.45,1.0471213e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3211.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.207.24.111-8.8.8.8-19622-54321-17,10.207.24.111,22898.502,8.8.8.8,51274.402,17.0,16/04/2025 11:23:10 AM,6.009622e+06,1.0,3191.5,2.5743355e+06,0.0,518.39996,248.8,251.13376,92.69996,539.2,134.8,168.5,107.067,6.751286e+07,-407.27667,5.982339e+06,4.1668302e+06,5.9826845e+06,5.9842505e+06,9100.0,1137.5,247.5814440311944,1745.0,1001.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,72,28747.201,989.010989010989,25000.0,0.0,653.2,248.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,126.66666666666669,114.0,0.0,0.05,0.0,0.0,2.4240455e+06,4152.4497,1.0481978e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3210.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.49.100.243-8.8.8.8-62125-54321-17,10.49.100.243,65401.5,8.8.8.8,51274.402,17.0,16/04/2025 11:31:54 AM,6.002869e+06,1.0,3191.5,2.5736848e+06,0.0,529.4,0.0,262.13376,92.69996,539.2,134.8,168.5,107.067,6.7559896e+07,-407.27667,5.9823745e+06,4.1669552e+06,5.9823765e+06,5.9841595e+06,2347.0,1173.5,372.64527368531054,1437.0,910.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,24,28747.201,1278.227524499361,25000.0,0.0,0.0,259.80002,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,166.66666666666666,125.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3204.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.157.84.198-8.8.8.8-41840-54321-17,10.157.84.198,45116.5,8.8.8.8,51274.402,17.0,16/04/2025 11:32:16 AM,6.0040325e+06,1.0,3191.5,2.5736775e+06,0.0,496.4,0.0,229.13377,92.69996,539.2,134.8,168.5,107.067,6.750496e+07,-407.27667,5.9823715e+06,4.1670035e+06,5.9825575e+06,5.9840325e+06,3510.0,1170.0,420.82894387149753,1618.0,783.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,32,28747.201,1139.6011396011395,25000.0,0.0,0.0,226.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,115.0,92.0,0.0,0.0,0.0,0.05,2.4233875e+06,4147.45,1.0474074e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3205.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.162.47.158-8.8.8.8-45656-54321-17,10.162.47.158,48932.5,8.8.8.8,51274.402,17.0,16/04/2025 11:23:16 AM,6.018587e+06,1.0,3191.5,2.5743798e+06,0.0,511.40002,0.0,244.13377,92.69996,539.2,134.8,168.5,107.067,6.745934e+07,-407.27667,5.9832085e+06,4.1669422e+06,5.9838875e+06,5.9850525e+06,18065.0,2007.222222222222,359.5006181419505,2948.0,1803.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,80,28747.201,553.5566011624688,25000.0,0.0,0.0,241.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,117.7,107.0,0.0,0.0,0.0,0.05,2.4240895e+06,4153.45,1.0428461e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3211.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.50.218.48-8.8.8.8-19296-54321-17,10.50.218.48,22572.502,8.8.8.8,51274.402,17.0,16/04/2025 11:25:09 AM,6.0085465e+06,1.0,3191.5,2.5739898e+06,0.0,489.40002,219.79999,222.13376,92.69996,539.2,134.8,168.5,107.067,6.748486e+07,-407.27667,5.9823475e+06,4.1668718e+06,5.9826105e+06,5.9841335e+06,8024.0,1146.2857142857142,289.0188657543046,1671.0,884.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,64,28747.201,997.0089730807578,25000.0,0.0,624.2,219.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,95.625,85.0,0.0,0.05,0.0,0.0,2.4236995e+06,4151.45,1.0453976e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3209.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.154.104.235-8.8.8.8-39658-54321-17,10.154.104.235,42934.504,8.8.8.8,51274.402,17.0,16/04/2025 11:31:22 AM,6.0085765e+06,1.0,3191.5,2.5739658e+06,0.0,486.40002,0.0,219.13377,92.69996,539.2,134.8,168.5,107.067,6.748157e+07,-407.27667,5.982352e+06,4.1667422e+06,5.9823715e+06,5.9842545e+06,8054.0,1150.571428571429,159.44890210017869,1432.0,1005.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,64,28747.201,993.2952570151476,25000.0,0.0,0.0,216.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,92.25,82.0,0.0,0.0,0.0,0.05,2.4236755e+06,4151.45,1.0450681e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3209.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.157.119.63-8.8.8.8-5833-54321-17,10.157.119.63,2556.5,8.8.8.8,51274.402,17.0,16/04/2025 11:31:05 AM,6.009027e+06,1.0,3191.5,2.5747855e+06,0.0,568.4,298.8,301.13376,92.69996,539.2,134.8,168.5,107.067,6.757366e+07,-407.27667,5.9822645e+06,4.1667312e+06,5.9822855e+06,5.9841305e+06,8505.0,1063.125,148.61112965435277,1346.0,881.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,72,28747.201,1058.2010582010582,25000.0,29.2,703.2001,298.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,182.22222222222223,164.0,0.0,0.0,0.0,0.0,2.4244955e+06,4152.4497,1.0542775e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3210.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.74.189.23-8.8.8.8-49358-54321-17,10.74.189.23,52634.5,8.8.8.8,51274.402,17.0,16/04/2025 11:23:21 AM,6.006922e+06,1.0,3191.5,2.5741638e+06,0.0,526.4,0.0,259.13376,92.69996,539.2,134.8,168.5,107.067,6.753355e+07,-407.27667,5.982268e+06,4.166611e+06,5.982044e+06,5.9842775e+06,6400.0,1066.6666666666667,28.232369129541112,1104.0,1028.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,56,28747.201,1093.75,25000.0,0.0,0.0,256.80002,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,139.42857142857142,122.0,0.0,0.0,0.0,0.05,2.4238735e+06,4150.45,1.0502668e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3208.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.130.96.242-8.8.8.8-4505-54321-17,10.130.96.242,1228.5001,8.8.8.8,51274.402,17.0,16/04/2025 11:30:11 AM,6.0045935e+06,1.0,3191.5,2.5736298e+06,0.0,468.4,198.8,201.13376,0.0,539.2,134.8,168.5,107.067,6.747872e+07,-407.27667,5.982219e+06,4.1666538e+06,1.9999999,5.9841745e+06,4071.0,1017.75,71.03696220982425,1098.0,925.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,40,28747.201,1228.199459592238,25000.0,0.0,603.2,198.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.0,0.0,0.05,0.85,76.8,64.0,0.0,0.0,0.0,0.0,2.4233395e+06,4148.4497,1.0447835e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3206.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.178.242.16-8.8.8.8-4298-54321-17,10.178.242.16,1021.5,8.8.8.8,51274.402,17.0,16/04/2025 11:31:59 AM,6.006977e+06,1.0,3191.5,2.5741918e+06,0.0,530.4,260.80002,263.13376,92.69996,539.2,134.8,168.5,107.067,6.753676e+07,-407.27667,5.982277e+06,4.1667638e+06,1.9999999,5.9841265e+06,6455.0,1075.8333333333333,180.92254327934555,1361.0,877.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,56,28747.201,1084.4306738962046,25000.0,0.0,665.2,260.80002,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.0,0.0,0.05,0.85,144.0,126.0,0.0,0.0,0.0,0.0,2.4239015e+06,4150.45,1.0505869e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3208.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.231.142.145-8.8.8.8-29626-54321-17,10.231.142.145,32902.5,8.8.8.8,51274.402,17.0,16/04/2025 11:25:28 AM,6.0044125e+06,1.0,3191.5,2.5737055e+06,0.0,536.4,266.80002,269.13376,92.69996,539.2,134.8,168.5,107.067,6.750191e+07,-407.27667,5.9831465e+06,4.166597e+06,5.982895e+06,5.9851845e+06,3890.0,1945.0,14.142135623730953,1955.0,1935.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,24,28747.201,771.2082262210797,25000.0,0.0,671.2,266.80002,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,176.0,132.0,0.0,0.05,0.0,0.0,2.4230195e+06,4143.45,1.0369231e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3204.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.227.11.214-8.8.8.8-50117-54321-17,10.227.11.214,53393.5,8.8.8.8,51274.402,17.0,16/04/2025 11:23:14 AM,6.0014305e+06,1.0,3191.5,2.5735038e+06,0.0,501.40002,0.0,234.13377,92.69996,539.2,134.8,168.5,107.067,6.761378e+07,-407.27667,5.9821095e+06,4.1665828e+06,5.9818475e+06,5.9841575e+06,908.0,908.0,0.0,908.0,908.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,16,28747.201,2202.643171806168,25000.0,0.0,0.0,231.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,145.5,97.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3203.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.166.171.51-8.8.8.8-2207-54321-17,10.166.171.51,0.0,8.8.8.8,51274.402,17.0,16/04/2025 11:23:57 AM,6.009039e+06,1.0,3191.5,2.5745158e+06,0.0,538.4,268.80002,271.13376,92.69996,539.2,134.8,168.5,107.067,6.754172e+07,51077.074,5.982266e+06,4.1666965e+06,1.9999999,5.9842055e+06,8517.0,1064.625,114.03625676574472,1336.0,956.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,72,28747.201,1056.710109193378,25000.0,0.0,673.2,268.80002,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.0,0.0,0.05,0.85,148.88888888888889,134.0,0.0,0.0,0.0,0.0,2.4242255e+06,4152.4497,1.051083e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3210.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.120.163.188-8.8.8.8-53918-54321-17,10.120.163.188,57194.5,8.8.8.8,51274.402,17.0,16/04/2025 11:24:12 AM,6.001744e+06,1.0,3191.5,2.5735678e+06,0.0,533.4,0.0,266.13376,92.69996,539.2,134.8,168.5,107.067,6.761125e+07,-407.27667,5.9824235e+06,4.1665828e+06,5.982162e+06,5.9844715e+06,1222.0,1222.0,0.0,1222.0,1222.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,16,28747.201,1636.661211129296,25000.0,0.0,0.0,263.80002,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,193.5,129.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3203.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.110.56.148-8.8.8.8-10365-54321-17,10.110.56.148,7088.5005,8.8.8.8,51274.402,17.0,16/04/2025 11:28:22 AM,6.003175e+06,1.0,3191.5,2.5735938e+06,0.0,475.40002,205.8,208.13377,92.69996,539.2,134.8,168.5,107.067,6.750716e+07,-407.27667,5.982086e+06,4.1668338e+06,5.982077e+06,5.9838845e+06,2653.0,884.3333333333334,251.01659971669864,1137.0,635.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.05,32,28747.201,1507.7271013946477,25000.0,0.0,610.2,205.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.0,0.0,0.05,0.85,88.75,71.0,0.0,0.0,0.0,0.0,2.4233035e+06,4147.45,1.0476279e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3205.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.254.124.214-8.8.8.8-39960-54321-17,10.254.124.214,43236.504,8.8.8.8,51274.402,17.0,16/04/2025 11:27:25 AM,6.007363e+06,1.0,3191.5,2.5746218e+06,0.0,568.4,298.8,301.13376,92.69996,539.2,134.8,168.5,107.067,6.7591896e+07,-407.27667,5.9821785e+06,4.1667518e+06,5.9822415e+06,5.9840415e+06,6841.0,977.2857142857142,169.13772916937083,1302.0,792.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.0,64,28747.201,1169.41967548604,25000.0,29.2,703.2001,298.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.05,0.85,184.5,164.0,0.0,0.0,0.0,0.0,2.4243315e+06,4151.45,1.0561015e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3209.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.250.142.3-8.8.8.8-52872-54321-17,10.250.142.3,56148.5,8.8.8.8,51274.402,17.0,16/04/2025 11:25:09 AM,6.0102155e+06,1.0,3191.5,2.5741398e+06,0.0,487.4,0.0,220.13376,92.69996,539.2,134.8,168.5,107.067,6.748574e+07,-407.27667,5.9822785e+06,4.1667178e+06,5.9823685e+06,5.9842425e+06,9693.0,1077.0,134.94072772888103,1429.0,993.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.0,0.0,0.05,0.0,80,28747.201,1031.6723408645414,25000.0,0.0,0.0,217.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,91.3,83.0,0.0,0.0,0.0,0.05,2.4238495e+06,4153.45,1.0454859e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3211.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
10.131.206.229-8.8.8.8-43354-54321-17,10.131.206.229,46630.5,8.8.8.8,51274.402,17.0,16/04/2025 11:29:15 AM,6.001449e+06,1.0,3191.5,2.5736175e+06,0.0,558.39996,19.199995,291.13376,92.69996,539.2,134.8,168.5,107.067,6.773237e+07,-407.27667,5.9821285e+06,4.1665828e+06,5.981867e+06,5.9841765e+06,927.0,927.0,0.0,927.0,927.0,0.0,3.816061e+06,1.7454501e+06,5.83354e+06,3.8167028e+06,0.05,0.0,0.05,0.0,16,28747.201,2157.497303128371,25000.0,19.199995,0.0,288.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.0,0.0,0.85,231.0,154.0,0.0,0.0,0.0,0.05,2.4230195e+06,4143.45,1.0369231e+07,3203.0,0.0,3191.5,1.5052442e+06,3276.75,3276.75,3203.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,GTP_ENCAPSULATION
