Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.242.189.87-8.8.8.8-58709-54321-17,10.242.189.87,58712.277,8.8.8.8,54317.953,17.0,16/04/2025 11:24:27 AM,9459.522,7.20295,3.1915,3097.3096,1505.2441,130.59558,130.86519,131.13715,0.09269996,0.5392,0.1348,0.16849999,0.107067,218888.97,1206.424,7134.201,4288.5293,7222.94,6997.251,3459.0,1153.0,121.94670967270908,1242.0,1014.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,32,28.7472,1156.403584851113,25.0,130.86519,131.5392,131.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,163.75,131.0,0.0,5e-05,0.0,0.0,2947.0195,8.14345,161857.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,6.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.229.226.58-8.8.8.8-21322-54321-17,10.229.226.58,21318.725,8.8.8.8,54317.953,17.0,16/04/2025 11:27:47 AM,12087.523,10.2029505,3.1915,3672.3098,1505.2441,157.40442,156.86519,157.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,247948.83,1200.0121,6995.701,0.0,7253.9395,6840.2505,6087.0,1014.5,138.9010439125639,1273.0,857.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,56,28.7472,1149.9917857729588,25.0,156.86519,157.5392,157.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,179.42857142857142,157.0,0.0,5e-05,0.0,0.0,3522.0195,11.14345,190917.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,9.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.174.219.144-8.8.8.8-24949-54321-17,10.174.219.144,24945.725,8.8.8.8,54317.953,17.0,16/04/2025 11:32:33 AM,21286.521,11.2029505,3.1915,3717.3096,1505.2441,143.4044,142.8652,143.13715,0.09269996,0.5392,0.1348,0.16849999,0.107067,142239.83,573.3751,8164.9146,0.0,8636.939,7916.251,15286.0,2183.714285714286,287.0108675559832,2656.0,1933.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,64,28.7472,523.3547036503991,25.0,142.8652,143.5392,143.13481,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,160.875,143.0,0.0,5e-05,0.0,0.0,3567.0193,12.14345,85208.234,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,10.2029505,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.59.172.183-8.8.8.8-1212-54321-17,10.59.172.183,1208.7234,8.8.8.8,54317.953,17.0,16/04/2025 11:26:22 AM,14413.522,8.20295,3.1915,3008.3096,1505.2441,87.4044,86.8652,87.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,119105.805,644.33875,8084.4517,0.0,8369.94,7952.248,8413.0,2103.25,193.01532754335,2389.0,1969.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,40,28.7472,594.3183168905265,25.0,86.8652,87.5392,87.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,104.4,87.0,0.0,5e-05,0.0,0.0,2858.0193,9.14345,62074.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,7.2029495,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.151.229.176-8.8.8.8-20576-54321-17,10.151.229.176,20572.725,8.8.8.8,54317.953,17.0,16/04/2025 11:29:39 AM,7036.5225,5.20295,3.1915,2881.3096,1505.2441,154.40442,153.86519,154.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,364697.44,1980.5222,7017.2017,0.0,7016.9395,7019.248,1036.0,1036.0,0.0,1036.0,1036.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,16,28.7472,1930.5019305019305,25.0,153.86519,154.5392,154.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,231.0,154.0,0.0,5e-05,0.0,0.0,2423.0193,4.14345,10369.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,4.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.189.72.122-8.8.8.8-15470-54321-17,10.189.72.122,15466.724,8.8.8.8,54317.953,17.0,16/04/2025 11:31:39 AM,10998.523,9.20295,3.1915,3059.3096,1505.2441,81.404396,80.8652,81.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,164639.0,1250.5006,6980.8013,0.0,7049.94,6862.251,4998.0,999.6,79.42795477664019,1069.0,879.0,5999.99,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,0.0,0.0,48,28.7472,1200.4801920768307,25.0,80.8652,81.5392,81.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,94.5,81.0,0.0,5e-05,0.0,0.0,2909.0193,10.14345,107607.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,8.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.102.19.30-8.8.8.8-14226-54321-17,10.102.19.30,14222.724,8.8.8.8,54317.953,17.0,16/04/2025 11:28:16 AM,6911.5215,5.20295,3.1915,2769.3096,1505.2441,98.4044,97.865204,98.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,282548.3,2245.41,6892.201,0.0,6891.94,6894.25,911.0,911.0,0.0,911.0,911.0,5999.99,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,0.0,0.0,16,28.7472,2195.389681668496,25.0,97.865204,98.5392,98.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,147.0,98.0,0.0,5e-05,0.0,0.0,2423.0193,4.14345,10369.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,4.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.10.90.210-8.8.8.8-15532-54321-17,10.10.90.210,15528.724,8.8.8.8,54317.953,17.0,16/04/2025 11:30:14 AM,11694.522,10.2029505,3.1915,3448.3096,1505.2441,125.4044,124.8652,125.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,221070.64,1279.3846,6930.201,0.0,7018.9395,6828.249,5694.0,949.0,70.10563458096644,1038.0,845.0,5999.99,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,0.0,0.0,56,28.7472,1229.3642430628731,25.0,124.8652,125.5392,125.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,142.85714285714286,125.0,0.0,5e-05,0.0,0.0,3298.0193,11.14345,164039.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,9.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.70.227.203-8.8.8.8-38491-54321-17,10.70.227.203,38487.723,8.8.8.8,54317.953,17.0,16/04/2025 11:24:02 AM,17695.521,13.2029505,3.1915,3973.3096,1505.2441,139.5956,139.8652,140.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,187109.38,905.08673,7280.646,4381.0186,7654.94,7023.2495,11695.0,1299.4444444444443,214.435952624036,1674.0,1040.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,80,28.7472,855.0662676357417,25.0,139.8652,140.5392,140.13481,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,154.0,140.0,0.0,5e-05,0.0,0.0,3823.0193,14.14345,130078.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,12.2029505,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.120.104.40-8.8.8.8-63945-54321-17,10.120.104.40,63948.277,8.8.8.8,54317.953,17.0,16/04/2025 11:28:43 AM,7889.5215,6.20295,3.1915,2813.3096,1505.2441,79.595604,79.8652,80.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,194451.45,1638.162,6925.701,4170.1177,6927.94,6925.2495,1889.0,944.5,3.5355339059327378,947.0,942.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,24,28.7472,1588.1418740074114,25.0,79.8652,80.5392,80.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,106.66666666666669,80.0,0.0,5e-05,0.0,0.0,2423.0193,4.14345,10369.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,5.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.88.194.13-8.8.8.8-29170-54321-17,10.88.194.13,29166.723,8.8.8.8,54317.953,17.0,16/04/2025 11:25:45 AM,12320.521,10.2029505,3.1915,3175.3096,1505.2441,85.5956,85.8652,86.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,162653.27,1157.6152,7034.534,4214.4517,7112.94,6983.2505,6320.0,1053.3333333333337,47.86926641036675,1132.0,1000.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,56,28.7472,1107.5949367088608,25.0,85.8652,86.5392,86.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,98.28571428571428,86.0,0.0,5e-05,0.0,0.0,3025.0193,11.14345,105622.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,9.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.174.36.158-8.8.8.8-21470-54321-17,10.174.36.158,21466.723,8.8.8.8,54317.953,17.0,16/04/2025 11:27:53 AM,6901.522,5.20295,3.1915,2723.3096,1505.2441,75.4044,74.8652,75.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,233881.81,2269.7761,6882.201,0.0,6881.9395,6884.251,901.0,901.0,0.0,901.0,901.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,16,28.7472,2219.7558268590456,25.0,74.8652,75.5392,75.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,112.5,75.0,0.0,5e-05,0.0,0.0,2423.0193,4.14345,10369.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,4.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.169.125.70-8.8.8.8-31287-54321-17,10.169.125.70,31283.723,8.8.8.8,54317.953,17.0,16/04/2025 11:26:21 AM,7988.5225,5.20295,3.1915,2895.3096,1505.2441,160.59558,160.8652,161.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,229371.95,1056.0566,7969.201,4166.5825,7968.94,7971.25,1988.0,1988.0,0.0,1988.0,1988.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,16,28.7472,1006.0362173038228,25.0,160.8652,161.5392,161.13481,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,241.5,161.0,0.0,5e-05,0.0,0.0,2423.0193,4.14345,10369.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,4.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.130.115.231-8.8.8.8-12026-54321-17,10.130.115.231,12022.725,8.8.8.8,54317.953,17.0,16/04/2025 11:30:59 AM,10305.522,8.20295,3.1915,3118.3096,1505.2441,109.404396,108.8652,109.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,193997.1,1211.4606,7057.451,0.0,7430.94,6867.2485,4305.0,1076.25,257.45209910453895,1450.0,884.0,5999.99,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,0.0,0.0,40,28.7472,1161.4401858304298,25.0,108.8652,109.5392,109.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,130.8,109.0,0.0,5e-05,0.0,0.0,2968.0193,9.14345,136965.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,7.2029495,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.91.78.247-8.8.8.8-25874-54321-17,10.91.78.247,25870.723,8.8.8.8,54317.953,17.0,16/04/2025 11:26:34 AM,17572.521,13.2029505,3.1915,3963.3098,1505.2441,138.5956,138.8652,139.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,187517.62,914.17523,7266.9795,0.0,7747.94,6988.248,11572.0,1285.7777777777778,247.5927996619539,1767.0,1005.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,80,28.7472,864.1548565502937,25.0,138.8652,139.5392,139.13481,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,152.9,139.0,0.0,5e-05,0.0,0.0,3813.0193,14.14345,130486.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,12.2029505,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.182.142.111-8.8.8.8-40755-54321-17,10.182.142.111,40751.723,8.8.8.8,54317.953,17.0,16/04/2025 11:29:06 AM,15118.521,13.2029505,3.1915,3653.3098,1505.2441,107.595604,107.8652,108.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,185847.16,1146.7521,6994.3125,4208.396,7084.94,6951.248,9118.0,1013.1111111111112,41.81340826949066,1104.0,968.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,80,28.7472,1096.7317394165389,25.0,107.8652,108.5392,108.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,118.8,108.0,0.0,5e-05,0.0,0.0,3503.0195,14.14345,128816.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,12.2029505,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.116.26.226-8.8.8.8-38680-54321-17,10.116.26.226,38676.723,8.8.8.8,54317.953,17.0,16/04/2025 11:26:33 AM,9777.522,7.20295,3.1915,3161.3096,1505.2441,146.5956,146.8652,147.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,223079.23,1109.0619,7240.201,4475.938,7568.9395,6957.2485,3777.0,1259.0,309.35578223139777,1588.0,974.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,32,28.7472,1059.0415673815198,25.0,146.8652,147.5392,147.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,183.75,147.0,0.0,5e-05,0.0,0.0,3011.0195,8.14345,166048.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,6.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.233.98.57-8.8.8.8-2204-54321-17,10.233.98.57,2200.7236,8.8.8.8,54317.953,17.0,16/04/2025 11:25:28 AM,24622.52,12.2029505,3.1915,3401.3096,1505.2441,92.404396,91.8652,92.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,111863.65,533.31964,8308.95,0.0,8613.94,7880.25,18622.0,2327.75,256.10307634678213,2633.0,1897.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,72,28.7472,483.29932338094727,25.0,91.8652,92.53919,92.134796,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,102.22222222222224,92.0,0.0,5e-05,0.0,0.0,3251.0195,13.143451,54832.227,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,11.2029505,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.36.69.65-8.8.8.8-23592-54321-17,10.36.69.65,23588.723,8.8.8.8,54317.953,17.0,16/04/2025 11:22:59 AM,9974.521,8.20295,3.1915,2953.3096,1505.2441,75.5956,75.8652,76.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,163021.66,1308.1985,6974.7007,0.0,7110.94,6878.2505,3974.0,993.5,101.12863096077191,1130.0,895.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,40,28.7472,1258.1781580271766,25.0,75.8652,76.5392,76.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,91.2,76.0,0.0,5e-05,0.0,0.0,2803.0193,9.14345,105990.234,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,7.2029495,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.162.239.109-8.8.8.8-32064-54321-17,10.162.239.109,32060.723,8.8.8.8,54317.953,17.0,16/04/2025 11:23:29 AM,9938.521,8.20295,3.1915,3318.3096,1505.2441,148.5956,148.8652,149.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,256582.44,1319.7004,6965.701,4262.82,7101.94,6881.249,3938.0,984.5,96.23755330777414,1121.0,898.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,40,28.7472,1269.6800406297614,25.0,148.8652,149.5392,149.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,178.8,149.0,0.0,5e-05,0.0,0.0,3168.0195,9.14345,199551.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,7.2029495,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.219.127.13-8.8.8.8-25470-54321-17,10.219.127.13,25466.723,8.8.8.8,54317.953,17.0,16/04/2025 11:27:03 AM,8142.522,6.20295,3.1915,3029.3096,1505.2441,152.4044,151.86519,152.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,280285.28,1450.5807,7052.201,0.0,7173.9395,6932.2495,2142.0,1071.0,172.5340546095176,1193.0,949.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,24,28.7472,1400.560224089636,25.0,151.86519,152.5392,152.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,202.66666666666663,152.0,0.0,5e-05,0.0,0.0,2423.0193,4.14345,10369.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,5.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.232.249.60-8.8.8.8-17585-54321-17,10.232.249.60,17581.723,8.8.8.8,54317.953,17.0,16/04/2025 11:23:50 AM,11720.522,9.20295,3.1915,3221.3093,1505.2441,108.4044,107.8652,108.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,180686.83,1098.9713,7125.2017,0.0,7265.94,7010.2485,5720.0,1144.0,107.69633234237833,1285.0,1027.0,5999.99,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,0.0,0.0,48,28.7472,1048.951048951049,25.0,107.8652,108.5392,108.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,126.0,108.0,0.0,5e-05,0.0,0.0,3071.0193,10.14345,123655.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,8.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.161.202.64-8.8.8.8-49432-54321-17,10.161.202.64,49435.277,8.8.8.8,54317.953,17.0,16/04/2025 11:31:32 AM,7970.5225,6.20295,3.1915,3017.3096,1505.2441,147.59558,147.8652,148.13715,0.09269996,0.5392,0.1348,0.16849999,0.107067,292780.84,1572.863,6966.2007,4264.163,7034.94,6899.251,1970.0,985.0,97.58073580374356,1054.0,916.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,24,28.7472,1522.8426395939086,25.0,147.8652,148.5392,148.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,197.3333333333333,148.0,0.0,5e-05,0.0,0.0,2423.0193,4.14345,10369.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,5.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.209.91.81-8.8.8.8-44350-54321-17,10.209.91.81,44346.727,8.8.8.8,54317.953,17.0,16/04/2025 11:29:33 AM,12743.521,10.2029505,3.1915,3413.3096,1505.2441,119.595604,119.865204,120.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,191973.73,1088.1339,7105.035,4351.057,7354.94,6919.2485,6743.0,1123.8333333333333,184.4748401995965,1374.0,936.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,56,28.7472,1038.113599288151,25.0,119.865204,120.5392,120.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,137.14285714285714,120.0,0.0,5e-05,0.0,0.0,3263.0193,11.14345,134942.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,9.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.25.61.48-8.8.8.8-30332-54321-17,10.25.61.48,30328.723,8.8.8.8,54317.953,17.0,16/04/2025 11:28:41 AM,13458.521,11.2029505,3.1915,3093.3096,1505.2441,64.595604,64.8652,65.13714,0.09269996,0.5392,0.1348,0.16849999,0.107067,137123.9,1122.694,7046.63,4285.387,7261.94,6872.2495,7458.0,1065.428571428571,118.80496221799427,1281.0,889.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,64,28.7472,1072.6736390453204,25.0,64.8652,65.5392,65.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,73.125,65.0,0.0,5e-05,0.0,0.0,2943.0193,12.14345,80092.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,10.2029505,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.14.192.193-8.8.8.8-13795-54321-17,10.14.192.193,13791.724,8.8.8.8,54317.953,17.0,16/04/2025 11:28:09 AM,16838.521,9.20295,3.1915,3539.3096,1505.2441,161.4044,160.8652,161.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,156530.95,603.62805,8148.8003,0.0,8995.94,7910.2505,10838.0,2167.6,474.42048859635054,3015.0,1927.0,5999.99,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,0.0,0.0,48,28.7472,553.6076766931168,25.0,160.8652,161.5392,161.13481,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,187.8333333333333,161.0,0.0,5e-05,0.0,0.0,3389.0193,10.14345,99499.23,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,8.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.140.50.110-8.8.8.8-15495-54321-17,10.140.50.110,15491.725,8.8.8.8,54317.953,17.0,16/04/2025 11:23:24 AM,15203.521,13.2029505,3.1915,3623.3098,1505.2441,105.4044,104.8652,105.13713,0.09269996,0.5392,0.1348,0.16849999,0.107067,181493.33,1136.6226,7003.757,0.0,7267.94,6897.2485,9203.0,1022.5555555555557,110.58945599729556,1287.0,914.0,5999.99,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,0.0,0.0,80,28.7472,1086.6021949364338,25.0,104.8652,105.5392,105.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,115.5,105.0,0.0,5e-05,0.0,0.0,3473.0193,14.14345,124462.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,12.2029505,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
10.105.154.54-8.8.8.8-63685-54321-17,10.105.154.54,63688.277,8.8.8.8,54317.953,17.0,16/04/2025 11:24:13 AM,11014.521,9.20295,3.1915,3473.3096,1505.2441,149.5956,149.8652,150.13715,0.09269996,0.5392,0.1348,0.16849999,0.107067,246897.53,1246.6698,6984.002,4247.4233,7116.9395,6900.2505,5014.0,1002.8,80.84058386726312,1136.0,917.0,5999.99,3816.061,0.0,0.0,3816.7026,0.0,5e-05,0.0,0.0,48,28.7472,1196.6493817311527,25.0,149.8652,150.5392,150.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,0.0,0.0,0.00084999995,175.0,150.0,0.0,5e-05,0.0,0.0,3323.0195,10.14345,189866.22,0.0,2573.3096,3.1915,1505.2441,3.2767498,3.2767498,8.20295,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,GTP_ENCAPSULATION
