Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.12.212.65-10.45.0.1-0-0-17,10.12.212.65,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 04:43:30 PM,144458.53,87.79705,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,707.2595,7519.622,5528.4517,1.9999999,6372.251,138458.0,1538.4222222222224,1361.8688743639375,5560.0,389.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,728,28.7472,657.2390183304684,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.45.0.46-10.45.0.1-0-0-0,10.45.0.46,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 01:35:45 PM,1.1682091e+08,4895.797,1369.8085,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,103.712135,24608.996,706963.5,3.401299e+07,5991.2495,116814910.0,23849.5120457331,795163.6839464987,34007009.0,10.0,1.1680801e+08,88957.47,1.4995801e+06,3.4004996e+07,3836.7026,0.0,5e-05,5e-05,0.0,0,28.7472,41.93813957481969,36.753635,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14345,10369.23,975.79706,0.0,270.8085,1505.2441,3.2767498,3.2767498,3.20295,0.0022,554024.44,406854.78,1016976.0,53624.0,22619353.8,1.163238e+07,34007009.0,5756969.0,DDoS
10.217.137.10-10.45.0.1-0-0-17,10.217.137.10,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 02:21:53 PM,84407.52,190.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,2524.289,6387.455,4192.4385,1.9999999,6209.2495,78407.0,406.2538860103625,25.85622905944406,502.0,226.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,1552,28.7472,2474.268879054166,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.45.0.41-10.45.0.1-0-0-0,10.45.0.41,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 04:54:15 PM,1.1596499e+08,3329.7969,828.8085,2573.3096,1505.2441,0.0,0.0,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,-14.102501,33829.18,1.4475839e+06,9.0167544e+07,6007.249,115958987.0,34801.61674669863,1613572.0180918053,90161691.0,26.0,1.159483e+08,143351.92,3.2284805e+06,9.015588e+07,3850.7031,0.0,5e-05,5e-05,0.0,0,28.7472,28.7429209777419,32.17495,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10369.23,1662.7969,0.0,412.8085,1505.2441,3.2767498,3.2767498,3.20295,0.0022,1.01060825e+06,13322.764,1015655.0,994364.0,56780488.0,4.721176e+07,90161561.0,23399415.0,DDoS
10.178.122.252-10.45.0.1-0-0-17,10.178.122.252,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 02:52:33 PM,51364.523,45.797054,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,1130.1721,6926.285,4807.2627,1.9999999,6275.2505,45364.0,945.0833333333336,640.6800852462995,3120.0,292.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,392,28.7472,1080.151662110925,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.45.0.42-10.45.0.1-0-0-0,10.45.0.42,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 12:55:27 PM,1.1999999e+08,15874.798,2986.8086,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,207.25432,12341.487,364859.1,3.801658e+07,5985.2485,119999520.0,7558.072683756312,393183.0824411596,38010596.0,10.0,1.1999277e+08,43962.85,903945.75,3.800857e+07,3830.7031,0.0,5e-05,5e-05,0.0,0,28.7472,132.3171959354504,49.916767,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,0.0,10369.23,1583.797,0.0,295.8085,1505.2441,3.2767498,3.2767498,3.20295,0.0022,1.1238361e+06,581415.94,2398761.0,693087.0,15420193.000000002,1.1447665e+07,38010596.0,5043066.0,DDoS
10.45.0.40-10.45.0.1-0-0-0,10.45.0.40,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 02:59:20 PM,1.08364744e+08,7163.797,1527.8085,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,130.29074,18440.527,585350.6,3.7457372e+07,5987.248,108358678.0,15121.22216020084,640242.7065638528,37451429.0,13.0,1.0835249e+08,74638.6,1.3828189e+06,3.7445736e+07,3844.7026,0.0,5e-05,5e-05,0.0,0,28.7472,66.14140955843314,39.128994,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14345,10369.23,1429.7969,0.0,302.8085,1505.2441,3.2767498,3.2767498,3.20295,0.0022,650342.4,418203.66,1013069.0,31734.0,20823971.6,1.3882248e+07,37451389.0,5281482.0,DDoS
10.54.52.242-10.45.0.1-0-0-17,10.54.52.242,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 03:04:59 PM,45389.523,48.79705,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,1370.1859,6753.534,4895.4736,1.9999999,6231.25,39389.0,772.3333333333333,728.8913407817839,4091.0,248.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,416,28.7472,1320.1655284470282,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.221.116.10-10.45.0.1-0-0-17,10.221.116.10,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 05:07:41 PM,74966.52,44.79705,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,746.0155,7448.563,5498.4375,731.0601,6280.248,68966.0,1467.361702127659,1331.855055201806,6712.0,297.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,384,28.7472,695.9951280341038,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.142.23.104-10.45.0.1-0-0-17,10.142.23.104,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 04:57:34 PM,191529.53,405.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,2254.5273,6435.929,4208.73,1.9999999,6200.2505,185529.0,454.72794117647067,42.14753546327447,824.0,217.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,3272,28.7472,2204.507112095683,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.153.68.255-10.45.0.1-0-0-17,10.153.68.255,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 03:56:49 PM,135738.53,265.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,2123.4297,6465.2983,4598.539,1.9999999,6030.249,129738.0,484.09701492537306,431.9565169093057,4667.0,47.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,2152,28.7472,2073.4094868118827,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.45.0.42-10.45.0.1-0-0-0,10.45.0.42,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 01:15:40 PM,2.1148992e+07,4447.797,941.80853,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,305.09018,9902.423,153197.86,7.806403e+06,5992.249,21154991.0,4753.930561797762,164086.46000281302,7812384.0,20.0,2.1145642e+07,26222.459,354207.84,7.8073365e+06,3851.703,5e-05,5e-05,0.0,0.0,0,28.7472,210.39952226876392,69.6703,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,4.14345,10369.23,1479.797,2573.3096,318.19147,1505.2441,3.2767498,3.2767498,3.20295,0.0022,581882.5,378708.66,1015579.0,356617.0,6214474.666666667,1.4221178e+06,7812384.0,5104627.0,DDoS
10.229.150.201-10.45.0.1-0-0-17,10.229.150.201,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 02:50:39 PM,96992.52,183.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,2105.146,6470.406,4200.5396,1.9999999,6218.249,90992.0,489.20430107526886,33.95706641892279,599.0,235.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,1496,28.7472,2055.125725338491,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.45.0.43-10.45.0.1-0-0-0,10.45.0.43,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 03:55:31 PM,1.0620422e+08,15312.798,3167.8086,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,224.10048,11725.991,310897.16,3.264507e+07,5984.249,106198216.0,6934.261573620625,336983.61821981653,32639114.0,14.0,1.0619042e+08,37316.504,738530.9,3.2633418e+07,3829.7024,0.0,5e-05,5e-05,0.0,0,28.7472,144.22087843735528,54.859257,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14345,10369.23,1272.7969,0.0,260.8085,1505.2441,3.2767498,3.2767498,3.20295,0.0022,3.5883385e+06,3.6601482e+06,8846779.0,29892.0,14028669.833333334,1.0233011e+07,32639085.0,6013493.0,DDoS
10.84.64.100-10.45.0.1-0-0-17,10.84.64.100,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 04:08:39 PM,170475.53,490.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,3053.516,6314.822,4196.3267,1.9999999,6036.2495,164475.0,333.6206896551723,29.744442295845595,532.0,53.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,3952,28.7472,3003.495972032224,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.151.3.72-10.45.0.1-0-0-17,10.151.3.72,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 01:44:01 PM,40050.52,105.79705,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,3251.1948,6296.4785,4202.7583,1.9999999,6070.2515,34050.0,315.2777777777779,36.175799556060255,400.0,87.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,872,28.7472,3201.1747430249634,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.43.127.74-10.45.0.1-0-0-17,10.43.127.74,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 02:40:11 PM,93148.52,180.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,2161.371,6457.4194,4223.179,1.9999999,6102.2505,87148.0,476.2185792349726,56.596764208296,736.0,119.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,1472,28.7472,2111.350805526231,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.45.0.43-10.45.0.1-0-0-0,10.45.0.43,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 04:36:15 PM,6.341636e+07,3758.7969,1115.8085,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,126.995186,18975.127,661203.2,4.4548004e+07,5983.2495,63410015.0,16859.881680404113,748408.7884010514,44542353.0,16.0,6.340405e+07,60533.46,1.3706385e+06,4.453637e+07,3832.7026,5e-05,5e-05,5e-05,0.0,0,28.7472,59.327849528677135,42.64696,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,4.14345,10369.23,936.797,0.0,275.8085,1505.2441,3.2767498,3.2767498,3.20295,0.0022,2.1653428e+06,3.0035268e+06,4284783.0,34705.0,27240020.5,2.4472518e+07,44542020.0,9938021.0,DDoS
10.42.115.150-10.45.0.1-0-0-17,10.42.115.150,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 04:31:18 PM,77700.52,87.79705,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,1319.1975,6777.868,4528.5596,1.9999999,6082.249,71700.0,796.6666666666664,361.9770928254123,1438.0,99.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,728,28.7472,1269.1771269177127,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.45.0.41-10.45.0.1-0-0-0,10.45.0.41,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 02:16:15 PM,9.654533e+07,12365.798,2524.8083,2573.3096,1505.2441,0.4044,0.1348,0.13713376,0.09269996,0.5392,0.1348,0.16849999,0.107067,67400.11,204.33052,12462.091,362952.06,2.9521446e+07,5982.25,96539256.0,7805.567270375199,393741.62419903866,29515593.0,10.0,9.653315e+07,42019.13,868891.75,2.9509838e+07,3841.7024,0.0,5e-05,5e-05,0.0,0,28.7472,128.1239523051984,51.18622,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14345,10369.23,1542.7969,0.0,312.8085,1505.2441,3.2767498,3.2767498,3.20295,0.0022,2.5515518e+06,1.9606658e+06,5091612.0,978820.0,19304998.25,1.1386021e+07,29515466.0,5082302.0,DDoS
10.86.116.220-10.45.0.1-0-0-17,10.86.116.220,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 05:00:29 PM,200147.53,193.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,1064.7153,6971.7466,5607.2935,4739.06,6376.249,194147.0,990.5459183673464,1440.71068393476,10720.0,393.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,1576,28.7472,1014.6950506574916,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.166.171.230-10.45.0.1-0-0-17,10.166.171.230,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 05:11:28 PM,227195.53,464.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,2165.8005,6454.852,4220.007,1.9999999,6029.2495,221195.0,473.65096359743,53.42412908800644,1105.0,46.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,3744,28.7472,2115.7801939465176,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.51.92.31-10.45.0.1-0-0-17,10.51.92.31,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 03:30:32 PM,23799.52,10.7970495,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,836.5815,7350.3545,5032.1436,1.9999999,6280.248,17799.0,1369.153846153846,865.5608823333232,3053.0,297.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,112,28.7472,786.561042755211,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.159.84.245-10.45.0.1-0-0-17,10.159.84.245,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 04:36:24 PM,59879.52,65.79704,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,1330.6677,6773.5386,4924.6245,1.9999999,6236.251,53879.0,792.3382352941172,758.0423256464418,5114.0,253.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,552,28.7472,1280.6473765288888,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.165.253.234-10.45.0.1-0-0-17,10.165.253.234,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 03:50:56 PM,163304.53,179.79706,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,1213.3728,6845.509,5022.666,1.9999999,6046.2485,157304.0,864.3076923076926,856.083561939706,4625.0,63.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,1464,28.7472,1163.352489447185,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.7.153.105-10.45.0.1-0-0-17,10.7.153.105,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 04:17:06 PM,91122.52,307.7971,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,3703.5999,6255.7886,4382.552,1.9999999,6009.248,85122.0,274.5870967741935,215.96912721645623,3928.0,26.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,2488,28.7472,3653.579568149245,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.232.39.143-10.45.0.1-0-0-17,10.232.39.143,3.2765,10.45.0.1,3.0465999,17.0,24/08/2025 02:13:40 PM,141585.53,42.79705,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,389.29092,8994.201,6229.6104,2130.0608,6899.251,135585.0,3013.0,2063.02807013909,8111.0,916.0,0.0,3816.061,0.0,0.0,3816.7026,5e-05,5e-05,5e-05,0.0,368,28.7472,339.27056827820184,25.0,0.1348,0.0,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,2423.0193,4.14345,10369.23,0.0,0.0,3.1915,1505.2441,3.2767498,3.2767498,3.20295,8.0022,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,DDoS
10.45.0.45-10.45.0.1-0-0-0,10.45.0.45,3.2765,10.45.0.1,3.0465999,0.00084999995,24/08/2025 03:27:49 PM,1.1277735e+08,10969.798,1938.8085,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.0,0.107067,67400.11,164.54411,14713.689,516973.78,4.3836424e+07,5987.248,112771129.0,10278.08321181188,556332.4637557787,43830582.0,10.0,1.1276527e+08,61915.633,1.320333e+06,4.3824876e+07,3836.7026,0.0,5e-05,5e-05,0.0,0,28.7472,97.30308187936846,42.220688,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10369.23,1563.797,0.0,273.8085,1505.2441,3.2767498,3.2767498,3.20295,0.0022,2.0046592e+06,1.7515035e+06,4608475.0,655238.0,20351862.8,1.8113706e+07,43830439.0,5371778.0,DDoS
