Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 03:56:27 PM,5.892743e+07,335.79706,3.1915,14777.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67607.195,55.772606,180340.47,154046.98,805984.94,40480.242,58933431.0,174359.26331360947,149880.40338324793,800004.0,34497.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,2712,28.7472,5.752252910576342,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.10619469026549,36.0,0.0,0.0,0.0,0.0,14627.02,334.85657,10576.23,0.0,0.0,3.1915,1505.2441,3.2767498,0.0,341.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 02:43:47 PM,1.1988661e+08,663.7971,3.1915,26585.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67600.39,55.583675,186000.16,177661.9,1.5538739e+06,39700.25,119892612.0,180018.93693693672,173495.33266045345,1547893.0,33717.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5336,28.7472,5.563311941189504,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.053973013493255,36.0,0.0,5e-05,0.0,0.0,7225.0195,128.85655,10578.23,162.797,3429.6907,0.0,0.0,3.2767498,0.0,662.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 07:40:25 PM,1.19550104e+08,768.79706,655.19147,27245.307,8025.244,35.595604,10.1348,32.095684,9.333832,10.539201,10.1348,10.1685,0.107067,67661.04,-38.10844,89989.695,153276.2,1.401933e+06,6010.251,119544097.0,155050.70946822315,173360.55540392417,1395952.0,65.0,1.1953784e+08,187447.14,172489.17,1.3902185e+06,38635.7,5e-05,0.0,0.0,5e-05,6176,5244.7476,6.457868011667695,30.454054,10.1348,36.5392,22.049185,13.073073,167.93929430317337,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.92977528089888,31.958549222797927,10.0,0.0,0.0,0.0,3814.98,279.85654,10640.23,189.79701,8741.31,159.8085,124.75584,3.2767498,0.0,767.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 11:59:12 AM,5.9564028e+07,328.7971,3.1915,14525.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67600.75,55.59363,185951.1,156961.8,1.265078e+06,40591.246,59570028.0,179969.87311178245,152795.20636506047,1259097.0,34608.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,2656,28.7472,5.573272518857974,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.10843373493976,36.0,0.0,0.0,0.0,0.0,8399.02,161.85657,10573.23,328.797,9378.69,3.1915,1505.2441,3.2767498,0.0,334.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3.2765,8.8.8.8,3.0465999,0.0,17/06/2025 02:44:53 PM,1.1999999e+08,29980.203,3.1915,2573.3096,1505.2441,0.0,0.0,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,299.83316,9984.331,8684.038,279319.94,8792.25,119997851.0,4003.130871363755,4517.455302194581,273339.0,2809.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,0,28.7472,249.8128070643532,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,0.0,10369.23,0.0,2573.3096,3.1915,0.0,3.2767498,3.2767498,3.20295,0.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 11:47:08 AM,1.1962737e+08,648.79706,3.1915,26045.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67596.31,55.470356,189749.83,162201.67,1.106843e+06,40641.25,119633368.0,183768.614439324,158035.07987205405,1100862.0,34658.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5216,28.7472,5.449984489277273,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05521472392638,36.0,0.0,5e-05,0.0,0.0,8291.02,158.85654,10570.23,213.79701,5250.6904,0.0,0.0,3.2767498,0.0,647.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 08:20:03 PM,5.931718e+07,369.79706,316.1915,14441.31,4635.244,35.595604,9.8652,31.954826,9.472527,10.539201,10.1348,10.1685,0.107067,67652.93,61.584156,92584.38,150315.78,986721.94,6014.2495,59323180.0,159470.91397849485,166598.9278399024,980959.0,74.0,5.9316944e+07,186321.58,166882.83,974976.5,38811.7,5e-05,0.0,0.0,5e-05,2984,2532.747,6.287592809421208,30.276184,10.1348,36.5392,22.01835,13.075342,167.99808182786526,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.91545189504373,31.81769436997319,10.0,0.0,0.0,0.0,17421.02,681.85657,10621.23,0.0,0.0,3.1915,1505.2441,3.2767498,0.0,375.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 11:57:12 AM,1.1954029e+08,643.79706,3.1915,25865.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67594.945,55.432507,191037.39,164439.53,1.0664879e+06,41058.246,119546287.0,185056.1718266252,160272.95203445485,1060507.0,35075.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5176,28.7472,5.412129613025956,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05564142194745,36.0,0.0,5e-05,0.0,0.0,14069.02,318.85657,10565.23,643.797,20718.69,3.1915,0.0,3.2767498,0.0,649.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 01:02:47 PM,1.1969081e+08,666.79706,3.1915,26693.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67601.625,55.61783,184900.2,166612.19,1.1149759e+06,40741.246,119696807.0,178918.9940209269,162445.59710802994,1108995.0,34758.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5360,28.7472,5.597475962746441,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05373134328358,36.0,0.0,5e-05,0.0,0.0,14483.02,330.85654,10572.23,666.797,21546.691,0.0,0.0,3.2767498,0.0,665.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 11:57:12 AM,1.1997972e+08,633.79706,3.1915,25505.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67591.234,55.32932,194638.0,175622.95,1.239598e+06,40568.246,119985718.0,188656.78930817623,171456.37888311388,1233617.0,34585.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5096,28.7472,5.308965188673539,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05651491365777,36.0,0.0,5e-05,0.0,0.0,8156.0195,154.85655,10565.23,208.79701,5070.69,0.0,0.0,3.2767498,0.0,632.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 04:19:40 PM,1.1980646e+08,625.7971,3.1915,25217.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67589.11,55.270245,196765.39,167620.0,1.223524e+06,36150.246,119812462.0,190784.17515923543,163453.417210766,1217543.0,30167.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5032,28.7472,5.249871252958645,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05723370429253,36.0,0.0,5e-05,0.0,0.0,9971.02,204.85657,10561.23,310.797,8748.69,0.0,0.0,3.2767498,0.0,624.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,14/08/2025 11:48:36 AM,5.6368068e+07,310.79706,3.1915,13877.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67600.63,55.590313,186090.05,169221.3,1.109852e+06,40809.246,56374065.0,180108.83386581475,165054.7116952219,1103871.0,34826.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,2512,28.7472,5.569937168802711,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.11464968152866,36.0,0.0,0.0,0.0,0.0,6191.019,99.856544,10577.23,153.797,3078.6907,3.1915,1505.2441,3.2767498,0.0,316.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 12:14:21 PM,5.947017e+07,317.7971,3.1915,14129.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67594.41,55.41748,191844.23,168411.55,1.35184e+06,40817.246,59476167.0,185863.0218750001,164244.97409330905,1345859.0,34834.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,2568,28.7472,5.397119824483646,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.11214953271028,36.0,0.0,0.0,0.0,0.0,8201.02,155.85655,10567.23,317.797,8982.69,3.1915,1505.2441,3.2767498,0.0,323.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 02:56:56 PM,1.197915e+08,655.7971,3.1915,26297.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67598.15,55.52131,188044.28,165813.9,1.473099e+06,40384.246,119797505.0,182063.0775075988,161647.31956179955,1467118.0,34401.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5272,28.7472,5.500949289386286,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.0546282245827,36.0,0.0,5e-05,0.0,0.0,14285.02,324.85657,10569.23,655.797,21150.69,0.0,0.0,3.2767498,0.0,654.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3.2765,8.8.8.8,3.0465999,0.0,17/06/2025 11:05:24 AM,1.1999999e+08,29465.205,3.1915,2573.3096,1505.2441,0.0,0.0,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,295.5375,10054.374,8835.617,277502.94,8776.25,119999751.0,4073.173042327184,4669.035065430641,271522.0,2793.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,0,28.7472,245.51717611480709,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,0.0,10369.23,0.0,2573.3096,3.1915,0.0,3.2767498,3.2767498,3.20295,0.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 11:28:40 PM,1.1999999e+08,766.79706,653.19147,27173.309,8005.244,35.595604,10.1348,32.085186,9.343825,10.539201,10.1348,10.1685,0.107067,67659.3,61.85426,90543.695,149298.8,1.241421e+06,6016.2485,119994034.0,156039.05591677516,166578.2253717399,1235523.0,74.0,1.1998813e+08,188706.86,164262.64,1.2297335e+06,38475.703,5e-05,0.0,0.0,5e-05,6160,5228.7476,6.416977729662111,30.416927,10.1348,36.5392,22.04613,13.072829,167.9329771733849,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.92676056338028,31.948051948051948,10.0,0.0,0.0,0.0,12789.02,468.85657,10633.23,381.79703,14873.31,328.19147,1744.756,3.2767498,0.0,765.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3.2765,8.8.8.8,3.0465999,0.0,17/06/2025 03:29:02 PM,1.1999999e+08,29204.203,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,293.36627,10090.718,14580.214,1.632985e+06,8776.25,119997885.0,4109.516609589011,10413.631485206275,1627004.0,2793.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,0,28.7472,243.3459556391348,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,0.0,10369.23,29197.795,2573.3096,3.1915,0.0,3.2767498,3.2767498,0.0,0.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 06:26:02 PM,1.1994761e+08,733.79706,619.1915,25959.309,7665.2437,35.595604,10.1348,31.868477,9.54523,10.539201,10.1348,10.1685,0.107067,67646.45,-38.739872,94695.41,156526.08,1.266117e+06,6017.248,119941607.0,162964.13994565245,174864.403908704,1260270.0,85.0,1.1993544e+08,198842.78,172473.77,1.2543875e+06,38350.703,5e-05,0.0,0.0,5e-05,5896,4956.7476,6.144656707826167,30.135832,10.1348,36.5392,21.982656,13.067563,167.7964957788426,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.8640059127864,31.73134328358209,10.0,0.0,0.0,0.0,3485.9807,265.85657,10625.23,180.79701,8419.31,150.8085,34.75581,3.2767498,0.0,732.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,17/06/2025 01:12:31 AM,5.9441116e+07,365.79706,312.1915,14297.31,4595.244,35.595604,9.8652,31.90949,9.514374,10.539201,10.1348,10.1685,0.107067,67649.31,61.425476,93790.83,150575.06,837721.94,6019.2505,59447117.0,161541.07880434793,166035.3600898315,831817.0,83.0,5.944092e+07,189193.44,165666.75,825965.5,38467.703,5e-05,0.0,0.0,5e-05,2952,2500.7473,6.207197566872756,30.197897,10.1348,36.5392,22.005198,13.074311,167.97137904518624,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.90265486725664,31.77235772357724,10.0,0.0,0.0,0.0,17237.02,673.85657,10618.23,0.0,0.0,3.1915,1505.2441,3.2767498,0.0,371.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 01:15:54 PM,1.1998193e+08,633.79706,3.1915,25505.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67591.234,55.32923,194641.47,184699.73,1.605216e+06,40640.246,119987925.0,188660.2594339624,180533.1646828368,1599235.0,34657.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5096,28.7472,5.308867538129357,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05651491365777,36.0,0.0,5e-05,0.0,0.0,10067.02,207.85657,10564.23,314.797,8892.69,0.0,0.0,3.2767498,0.0,632.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3.2765,8.8.8.8,3.0465999,0.0,17/06/2025 01:56:41 PM,1.1999999e+08,28819.203,3.1915,2573.3096,1505.2441,0.0,0.1348,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,290.16122,10145.567,21886.049,2.92849e+06,8789.248,119996212.0,4164.366198160675,17719.467277977656,2922509.0,2806.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,0,28.7472,240.1409137815117,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,0.0,10369.23,28812.797,2573.3096,3.1915,0.0,3.2767498,3.2767498,0.0,0.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 02:36:42 PM,1.1980656e+08,690.79706,3.1915,27557.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67608.63,55.812756,178870.9,154285.84,1.1207859e+06,40900.242,119812555.0,172889.68975468972,150119.2484238495,1114805.0,34917.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5552,28.7472,5.792381274232905,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05187319884726,36.0,0.0,5e-05,0.0,0.0,8669.02,168.85655,10583.23,227.79701,5754.69,0.0,0.0,3.2767498,0.0,689.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 03:46:22 PM,5.8946052e+07,288.7971,3.1915,13085.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67578.43,54.973557,208565.58,182363.67,956950.0,40600.242,58952050.0,202584.36426116832,178197.10610254592,950969.0,34617.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,2336,28.7472,4.953178048939774,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.12328767123287,36.0,0.0,0.0,0.0,0.0,12935.02,287.85654,10547.23,0.0,0.0,3.1915,1505.2441,3.2767498,0.0,294.20297,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 12:35:35 PM,1.18908504e+08,587.7971,3.1915,23849.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67579.03,54.990326,207531.22,174556.58,1.2890419e+06,40861.246,118914501.0,201550.00169491523,170389.99290411937,1283061.0,34878.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,4728,28.7472,4.969957364577429,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.06091370558376,36.0,0.0,5e-05,0.0,0.0,9515.02,192.85655,10551.23,291.797,8064.6904,0.0,0.0,3.2767498,0.0,586.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 11:50:10 AM,1.1975652e+08,649.79706,3.1915,26081.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67596.4,55.47283,189666.06,155732.05,839982.94,40559.246,119762523.0,183684.8512269938,151565.4585341919,834002.0,34576.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5224,28.7472,5.452456942644737,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.055130168453296,36.0,0.0,5e-05,0.0,0.0,25931.02,648.85657,10565.23,0.0,0.0,0.0,0.0,3.2767498,0.0,648.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 01:56:17 PM,1.1997397e+08,658.79706,3.1915,26405.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67598.74,55.537964,187494.03,160713.52,1.195518e+06,40642.246,119979972.0,181512.8169440241,156546.93166656588,1189537.0,34659.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5296,28.7472,5.5175875520291005,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05438066465257,36.0,0.0,5e-05,0.0,0.0,14339.02,326.85654,10569.23,658.797,21258.691,0.0,0.0,3.2767498,0.0,657.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 06:49:30 PM,1.1992061e+08,711.79706,597.19147,25167.31,7445.244,35.595604,10.1348,31.737133,9.662971,10.539201,10.1348,10.1685,0.107067,67638.06,60.936478,97659.02,153859.34,1.3226689e+06,6015.249,119914601.0,167947.62044817905,168158.2688356866,1316761.0,90.0,1.1990849e+08,206032.72,162963.55,1.3109495e+06,38298.703,5e-05,0.0,0.0,5e-05,5720,4780.747,5.962576650694939,29.953524,10.1348,36.5392,21.94396,13.06422,167.7099236641221,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.825821237585945,31.6,10.0,0.0,0.0,0.0,16690.02,649.85657,10609.23,711.797,25167.31,597.19147,4434.756,3.2767498,0.0,710.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 01:02:47 PM,1.19706984e+08,594.79706,3.1915,24101.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67579.945,55.015656,206505.48,191146.7,1.1509379e+06,40838.246,119712984.0,200524.26130653263,186980.1229020934,1144957.0,34855.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,4784,28.7472,4.995281046540448,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.06020066889632,36.0,0.0,5e-05,0.0,0.0,6728.0195,114.856544,10555.23,145.797,2808.6907,0.0,0.0,3.2767498,0.0,593.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
