Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.168.20.34-10.42.0.64-2152-2152-17,10.168.20.34,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:40:18 PM,9377.001,7.0000005,7.0,56.000004,70.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,13437.134,1493.0148,721.30774,769.85535,1539.0,17.998806,9359,1559.83333333333,46.2446393289716,1637,1508,9279.0,1546.5,29.187326,1589.0,1507.0,0.0,0.0,0.0,0.0,56,56.0,746.50741175216,746.50745,8.0,10.0,8.933333,1.0327955,1.06666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.57142857142857,8.0,10,0.0,0.0,0.0,126.0,14.000001,13437.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.34.176.16-10.42.0.64-2152-2152-17,10.34.176.16,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:46:27 PM,12047.0,8.0,7.9999995,63.999996,80.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,11953.184,1328.1315,803.1334,824.2941,1898.0001,32.998837,12014,1716.28571428571,160.036156628968,1959,1579,11918.0,1702.5715,161.66309,1948.0001,1593.9995,0.0,0.0,0.0,0.0,64,64.0,664.065742508508,664.0658,8.0,10.0,8.941176,1.0289916,1.05882352941176,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.5,8.0,10,0.0,0.0,0.0,144.0,16.0,11953.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.110.80.2-10.42.0.64-2152-2152-17,10.110.80.2,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:57:47 PM,12796.001,6.0,6.0,48.0,60.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,8440.138,937.793,1163.2728,1301.3629,2678.0,22.999977,12773,2554.6,167.884781919029,2713,2302,12738.0,2547.6,172.68265,2705.0,2282.9995,0.0,0.0,0.0,0.0,48,48.0,468.896530165677,468.8965,8.0,10.0,8.923078,1.037749,1.07692307692308,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.66666666666667,8.0,10,0.0,0.0,0.0,108.0,12.0,8440.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.159.239.69-10.42.0.64-2152-2152-17,10.159.239.69,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:37:19 PM,13069.0,9.0,9.0,72.0,90.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12395.745,1377.305,768.7647,805.9994,1851.0001,18.998344,13046,1630.75,116.094481227268,1879,1555,13013.0,1626.6251,133.06274,1921.0,1515.9998,0.0,0.0,0.0,0.0,72,72.0,688.652536536843,688.6525,8.0,10.0,8.947369,1.0259783,1.05263157894737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.44444444444444,8.0,10,0.0,0.0,0.0,162.0,18.0,12395.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.131.222.87-10.42.0.64-2152-2152-17,10.131.222.87,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:54:01 PM,1656.0004,2.0,1.9999999,15.999999,20.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,21739.13,2415.459,552.00024,873.9754,1561.0,30.999762,1625,1625.0,0.0,1625,1625,1592.0,1592.0,0.0,1592.0,1592.0001,0.0,0.0,0.0,0.0,16,16.0,1207.72946859903,1207.7295,8.0,10.0,8.8,1.0954452,1.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,11.0,8.0,10,0.0,0.0,0.0,36.0,4.0,21739.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.34.161.132-10.42.0.64-2152-2152-17,10.34.161.132,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:35:48 PM,18325.0,6.0,6.0,48.0,60.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,5893.5874,654.84314,1665.909,1845.663,3953.0002,53.00004,18266,3653.2,381.530732707078,4027,3236,18206.0,3641.2,377.72043,4020.0,3242.0,0.0,0.0,0.0,0.0,48,48.0,327.421555252387,327.42157,8.0,10.0,8.923078,1.037749,1.07692307692308,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.66666666666667,8.0,10,0.0,0.0,0.0,108.0,12.0,5893.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.168.3.15-10.42.0.64-2152-2152-17,10.168.3.15,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:47:55 PM,19982.998,10.0,10.0,80.0,100.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,9007.656,1000.8507,1051.7368,1107.2031,2610.0,23.999514,19941,2215.66666666667,247.466159302641,2704,1988,19889.0,2209.889,240.82538,2669.0,1988.0004,0.0,0.0,0.0,0.0,80,80.0,500.425361557324,500.42535,8.0,10.0,8.952381,1.0235326,1.04761904761905,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.4,8.0,10,0.0,0.0,0.0,180.0,20.0,9007.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.63.16.193-10.42.0.64-2152-2152-17,10.63.16.193,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:50:33 PM,12648.0,9.0,9.0,72.0,90.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12808.35,1423.1499,743.9998,772.4164,1849.0001,31.999298,12615,1576.875,132.779556838716,1905,1518,12592.0,1574.0,128.48235,1890.0,1503.9998,0.0,0.0,0.0,0.0,72,72.0,711.57495256167,711.57495,8.0,10.0,8.947369,1.0259783,1.05263157894737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.44444444444444,8.0,10,0.0,0.0,0.0,162.0,18.0,12808.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.194.42.201-10.42.0.64-2152-2152-17,10.194.42.201,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:45:59 PM,30752.998,10.0,10.0,80.0,100.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,5853.0874,650.34314,1618.5792,1721.8136,4772.0,53.999573,30693,3410.33333333333,570.422212049987,4866,3124,30659.0,3406.5557,572.9511,4879.0,3124.0002,0.0,0.0,0.0,0.0,80,80.0,325.17152798101,325.17154,8.0,10.0,8.952381,1.0235326,1.04761904761905,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.4,8.0,10,0.0,0.0,0.0,180.0,20.0,5853.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.89.164.135-10.42.0.64-2152-2152-17,10.89.164.135,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:49:21 PM,6794.0005,5.0,5.0,40.0,50.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,13246.981,1471.887,754.88873,852.4266,1932.0,16.999268,6771,1692.75,191.593971721451,1978,1573,6748.0,1687.0,228.7721,2030.0001,1563.0002,0.0,0.0,0.0,0.0,40,40.0,735.943479540771,735.9435,8.0,10.0,8.909091,1.0444659,1.09090909090909,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.8,8.0,10,0.0,0.0,0.0,90.0,10.0,13245.999,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.250.20.150-10.42.0.64-2152-2152-17,10.250.20.150,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:58:17 PM,97.9999,1.0,0.99999994,7.9999995,10.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,183673.48,20408.164,97.9999,0.0,97.99999,98.00013,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,8,8.0,10204.0816326531,10204.081,8.0,10.0,8.666667,1.1547005,1.33333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,13.0,8.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.252.182.53-10.42.0.64-2152-2152-17,10.252.182.53,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:57:33 PM,14563.0,9.0,9.0,72.0,90.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,11124.082,1236.009,856.6469,929.776,2277.0,20.001364,14536,1817.0,304.659997843029,2305,1571,14529.0,1816.125,306.00955,2304.0,1569.9994,0.0,0.0,0.0,0.0,72,72.0,618.004532033235,618.0045,8.0,10.0,8.947369,1.0259783,1.05263157894737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.44444444444444,8.0,10,0.0,0.0,0.0,162.0,18.0,11124.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.233.91.77-10.42.0.64-2152-2152-17,10.233.91.77,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:45:32 PM,115.00006,1.0,0.99999994,7.9999995,10.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,156521.73,17391.305,115.00015,0.0,115.00001,114.99923,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,8,8.0,8695.65217391305,8695.651,8.0,10.0,8.666667,1.1547005,1.33333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,13.0,8.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.68.24.106-10.42.0.64-2152-2152-17,10.68.24.106,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:57:32 PM,87.00031,1.0,0.99999994,7.9999995,10.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,206896.55,22988.506,87.000046,0.0,87.0,87.00173,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,8,8.0,11494.2528735632,11494.253,8.0,10.0,8.666667,1.1547005,1.33333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,13.0,8.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.241.130.192-10.42.0.64-2152-2152-17,10.241.130.192,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:39:35 PM,12940.0,9.0,9.0,72.0,90.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12519.319,1391.0355,761.17633,808.74744,1662.0,17.998806,12915,1614.375,42.7582489952858,1683,1561,12909.0,1613.625,43.970566,1687.0,1560.9996,0.0,0.0,0.0,0.0,72,72.0,695.517774343122,695.51776,8.0,10.0,8.947369,1.0259783,1.05263157894737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.44444444444444,8.0,10,0.0,0.0,0.0,162.0,18.0,12519.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.27.188.45-10.42.0.64-2152-2152-17,10.27.188.45,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:37:11 PM,4347.0,3.0,3.0,24.0,30.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12422.36,1380.2622,869.40015,1101.1522,2086.0,50.001423,4297,2148.5,40.3050865276332,2177,2120,4256.0,2128.0,18.384777,2141.0,2115.0,0.0,0.0,0.0,0.0,24,24.0,690.131124913734,690.1311,8.0,10.0,8.857143,1.069045,1.14285714285714,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,10.3333333333333,8.0,10,0.0,0.0,0.0,54.0,6.0,12422.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.143.16.153-10.42.0.64-2152-2152-17,10.143.16.153,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:51:32 PM,12834.0,9.0,9.0,72.0,90.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12622.721,1402.5245,754.94135,711.4109,1598.0,38.000008,12796,1599.5,71.8729036961377,1733,1527,12664.0,1583.0,67.32861,1710.0,1498.0002,0.0,0.0,0.0,0.0,72,72.0,701.262272089762,701.26227,8.0,10.0,8.947369,1.0259783,1.05263157894737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.44444444444444,8.0,10,0.0,0.0,0.0,162.0,18.0,12622.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.158.129.142-10.42.0.64-2152-2152-17,10.158.129.142,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:46:09 PM,97.9999,1.0,0.99999994,7.9999995,10.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,183673.48,20408.164,97.9999,0.0,97.99999,98.00013,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,8,8.0,10204.0816326531,10204.081,8.0,10.0,8.666667,1.1547005,1.33333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,13.0,8.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.97.176.235-10.42.0.64-2152-2152-17,10.97.176.235,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:58:40 PM,11237.0,8.0,7.9999995,63.999996,80.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12814.808,1423.8676,749.1333,794.11414,1846.0,25.99859,11211,1601.57142857143,124.771600859139,1881,1526,11184.0,1597.7142,129.31836,1888.0,1527.0001,0.0,0.0,0.0,0.0,64,64.0,711.933790157515,711.9338,8.0,10.0,8.941176,1.0289916,1.05882352941176,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.5,8.0,10,0.0,0.0,0.0,144.0,16.0,12814.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.236.226.210-10.42.0.64-2152-2152-17,10.236.226.210,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:37:52 PM,8430.001,6.0,6.0,48.0,60.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12811.388,1423.4875,766.3638,747.8982,1644.0001,30.000223,8400,1680.0,40.0374824383352,1721,1615,8253.0,1650.6,53.53317,1718.0,1589.9995,0.0,0.0,0.0,0.0,48,48.0,711.743772241993,711.7438,8.0,10.0,8.923078,1.037749,1.07692307692308,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.66666666666667,8.0,10,0.0,0.0,0.0,108.0,12.0,12811.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.95.27.7-10.42.0.64-2152-2152-17,10.95.27.7,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:53:09 PM,13498.001,7.0000005,7.0,56.000004,70.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,9334.716,1037.1907,1038.3077,1125.3031,2732.0,37.00047,13461,2243.5,373.25098794243,2833,1680,13397.0,2232.8333,369.3104,2795.0,1661.9998,0.0,0.0,0.0,0.0,56,56.0,518.595347458883,518.59534,8.0,10.0,8.933333,1.0327955,1.06666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.57142857142857,8.0,10,0.0,0.0,0.0,126.0,14.000001,9334.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.28.60.149-10.42.0.64-2152-2152-17,10.28.60.149,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:45:47 PM,4739.0,4.0,3.9999998,31.999998,40.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,15193.078,1688.1199,677.0002,801.8475,1550.0001,21.000902,4713,1571.0,40.4474968323134,1617,1541,4672.0,1557.3334,14.0119,1573.0,1546.0005,0.0,0.0,0.0,0.0,32,32.0,844.059928254906,844.05994,8.0,10.0,8.888889,1.0540925,1.11111111111111,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,10,0.0,0.0,0.0,72.0,8.0,15193.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.5.181.73-10.42.0.64-2152-2152-17,10.5.181.73,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:44:02 PM,14640.0,10.0,10.0,80.0,100.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12295.082,1366.1202,770.52637,791.47345,1937.0,22.999977,14606,1622.88888888889,145.221765280247,1999,1535,14536.0,1615.1111,140.75993,1982.9999,1536.9996,0.0,0.0,0.0,0.0,80,80.0,683.060109289618,683.0601,8.0,10.0,8.952381,1.0235326,1.04761904761905,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.4,8.0,10,0.0,0.0,0.0,180.0,20.0,12295.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.156.118.200-10.42.0.64-2152-2152-17,10.156.118.200,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:45:51 PM,13273.0,9.0,9.0,72.0,90.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,12205.229,1356.1365,780.76465,818.85345,2113.0,21.000902,13252,1656.5,200.676000415738,2141,1543,13171.0,1646.375,207.8976,2152.0,1515.0,0.0,0.0,0.0,0.0,72,72.0,678.068258871393,678.06824,8.0,10.0,8.947369,1.0259783,1.05263157894737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.44444444444444,8.0,10,0.0,0.0,0.0,162.0,18.0,12205.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.233.109.54-10.42.0.64-2152-2152-17,10.233.109.54,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:49:46 PM,9478.001,7.0000005,7.0,56.000004,70.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,13293.944,1477.1047,729.0767,771.45166,1577.0,33.998375,9442,1573.66666666667,47.5590860579413,1633,1506,9397.0,1566.1666,38.613037,1613.0,1507.9998,0.0,0.0,0.0,0.0,56,56.0,738.552437223043,738.5524,8.0,10.0,8.933333,1.0327955,1.06666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.57142857142857,8.0,10,0.0,0.0,0.0,126.0,14.000001,13292.999,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.232.238.12-10.42.0.64-2152-2152-17,10.232.238.12,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:41:43 PM,66.99988,1.0,0.99999994,7.9999995,10.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,268656.72,29850.746,67.00003,0.0,66.99999,67.00053,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,8,8.0,14925.3731343284,14925.373,8.0,10.0,8.666667,1.1547005,1.33333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,13.0,8.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.7.139.110-10.42.0.64-2152-2152-17,10.7.139.110,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:36:55 PM,5175.0,4.0,3.9999998,31.999998,40.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,13913.044,1545.8937,739.2858,874.6946,1864.0,20.001364,5090,1696.66666666667,167.583809878321,1884,1561,5132.0,1710.6666,209.10364,1949.0001,1558.0005,0.0,0.0,0.0,0.0,32,32.0,772.946859903382,772.94684,8.0,10.0,8.888889,1.0540925,1.11111111111111,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,10,0.0,0.0,0.0,72.0,8.0,13913.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.56.206.54-10.42.0.64-2152-2152-17,10.56.206.54,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:37:35 PM,9196.999,5.0,5.0,40.0,50.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,9785.8,1087.311,1021.8889,1171.2932,2681.0,27.00161,9170,2292.5,285.854858276014,2716,2092,9127.0,2281.75,313.67538,2750.0,2090.0002,0.0,0.0,0.0,0.0,40,40.0,543.655539849951,543.6555,8.0,10.0,8.909091,1.0444659,1.09090909090909,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.8,8.0,10,0.0,0.0,0.0,90.0,10.0,9785.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.218.180.215-10.42.0.64-2152-2152-17,10.218.180.215,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:37:48 PM,100.00038,1.0,0.99999994,7.9999995,10.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,180000.0,20000.0,100.00003,0.0,100.0,99.9992,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,8,8.0,10000.0,10000.0,8.0,10.0,8.666667,1.1547005,1.33333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,13.0,8.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.220.160.127-10.42.0.64-2152-2152-17,10.220.160.127,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:47:47 PM,12428.0,8.0,7.9999995,63.999996,80.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,11586.739,1287.4155,828.53326,893.20636,2187.0,22.999977,12403,1771.85714285714,262.384850027225,2216,1561,12378.0,1768.2858,261.89038,2217.0,1550.0005,0.0,0.0,0.0,0.0,64,64.0,643.707756678468,643.70776,8.0,10.0,8.941176,1.0289916,1.05882352941176,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.5,8.0,10,0.0,0.0,0.0,144.0,16.0,11586.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.8.175.118-10.42.0.64-2152-2152-17,10.8.175.118,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:52:36 PM,32486.998,10.0,10.0,80.0,100.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,5540.6777,615.6309,1709.8419,1812.8168,4364.0,39.99908,32433,3603.66666666667,360.477461153954,4404,3179,32411.998,3601.3335,369.00372,4423.0,3178.9995,0.0,0.0,0.0,0.0,80,80.0,307.815433865854,307.81543,8.0,10.0,8.952381,1.0235326,1.04761904761905,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,9.4,8.0,10,0.0,0.0,0.0,180.0,20.0,5540.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
10.69.79.153-10.42.0.64-2152-2152-17,10.69.79.153,2152.0,10.42.0.64,2152.0,17.0,08/04/2025 01:58:18 PM,3755.0002,3.0,3.0,24.0,30.0,7.9999995,8.0,8.0,0.0,10.0,10.0,10.0,0.0,14380.825,1597.8694,750.9999,883.36914,1911.9999,50.001423,3649,1824.5,194.454364826301,1962,1687,3705.0,1852.5,355.6747,2104.0,1600.9999,0.0,0.0,0.0,0.0,24,24.0,798.934753661784,798.93475,8.0,10.0,8.857143,1.069045,1.14285714285714,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,10.3333333333333,8.0,10,0.0,0.0,0.0,54.0,6.0,14379.999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0,0,0,0.0,0,0,GTP_MALFORMED
