Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 03:00:56 PM,5.350428e+07,1.0,3191.5,2.5850458e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740032e+07,50025.844,6.1642935e+06,4.330721e+06,7.1316915e+06,6.0181615e+06,59504802.0,183091.6984615384,164138.33337086992,1150752.0,34912.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,2608,28747.201,5.478549445471645,25000.0,170.79999,575.2,170.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,36.11042944785276,36.0,0.0,0.0,0.0,0.0,2.4269315e+06,0.0,1.0369435e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3527.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 10:48:04 AM,1.1999999e+08,32859.95,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50267.508,5.9852475e+06,4.1708442e+06,6.1177115e+06,5.9860455e+06,119998361.0,4046.3434380900894,4261.523478176853,136772.0,2796.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,247.14504225603548,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,2.5733098e+06,3191.5,0.0,3276.75,3276.75,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 03:07:00 PM,1.1384158e+08,1.0,3191.5,2.5976818e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740032e+07,50026.016,6.1584825e+06,4.3182155e+06,6.8739585e+06,6.0181455e+06,119842108.0,177281.22485207088,151632.66808670576,893019.0,34896.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5416,28747.201,5.649099563569092,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05317577548006,36.0,0.0,0.05,0.0,0.0,2.4473915e+06,0.0,1.0369434e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 12:50:42 PM,1.1393719e+08,1.0,3191.5,2.5968178e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740031e+07,50025.81,6.165155e+06,4.329207e+06,7.4709195e+06,6.0180215e+06,119937718.0,183953.555214724,162624.25751295235,1489980.0,34772.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5224,28747.201,5.444492448989233,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.055130168453296,36.0,0.0,0.05,0.0,0.0,2.4347735e+06,0.0,1.0369429e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 01:51:14 PM,1.1376453e+08,1.0,3191.5,2.5977898e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740032e+07,50026.04,6.157586e+06,4.328144e+06,7.2620855e+06,6.0176965e+06,119765051.0,176384.46391752595,161561.2389962799,1281146.0,34447.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5440,28747.201,5.677783245798476,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05294117647059,36.0,0.0,0.05,0.0,0.0,2.4279155e+06,0.0,1.0369443e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 04:07:47 PM,5.320275e+07,1.0,3485.5002,2.5844838e+06,1.5081842e+06,0.0,0.0,168.78816,0.0,549.2,144.8,178.5,107.067,6.740036e+07,50031.293,6.0728475e+06,4.3247375e+06,7.238926e+06,5.9832745e+06,59203199.0,168190.90625000003,181871.55310951456,1257986.0,64.0,5.3203164e+07,0.0,1.9268565e+06,0.0,3.8513945e+06,0.05,0.0,0.0,0.05,2824,31099.201,5.962507986255829,25004.967,144.8,575.2,156.63643,126.89216,167.9051939626385,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.87017001545595,31.654390934844194,10.0,0.0,0.0,0.0,2.4258415e+06,0.0,1.0369488e+07,0.0,0.0,3264.5002,1.5059792e+06,3276.75,0.0,3554.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 11:54:09 PM,1.1999999e+08,1.0,3812.5,2.5968658e+06,1.5114542e+06,0.0,144.8,168.92323,0.0,549.2,144.8,178.5,107.067,6.740037e+07,-407.27667,6.0692955e+06,4.327962e+06,7.4959085e+06,5.9832795e+06,119895872.0,162021.44864864863,189635.7807467809,1515071.0,66.0,1.1389577e+08,4.0094412e+06,0.0,0.0,3.8514618e+06,0.05,0.0,0.0,0.05,5928,33715.2,6.18036290690642,25005.18,144.8,575.2,156.66501,126.889435,167.83491973199838,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.88105726872247,31.789473684210527,10.0,0.0,0.0,0.0,0.0,0.0,1.0369489e+07,0.0,2.5791988e+06,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 01:20:56 PM,1.1382683e+08,1.0,3191.5,2.5957378e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.74003e+07,50025.562,6.17385e+06,4.3327745e+06,7.1118045e+06,6.0177365e+06,119827356.0,192648.4823151125,166192.09598541274,1130865.0,34487.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,4984,28747.201,5.199146678993735,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.0577849117175,36.0,0.0,0.05,0.0,0.0,2.4304955e+06,0.0,1.0369421e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 04:04:32 PM,1.13865784e+08,1.0,3191.5,2.5963858e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740031e+07,50025.71,6.1684925e+06,4.344404e+06,7.7710615e+06,6.0175415e+06,119866308.0,187291.1062499999,177821.51664442263,1790122.0,34292.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5128,28747.201,5.347624455072062,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05616224648986,36.0,0.0,0.05,0.0,0.0,2.4287885e+06,0.0,1.036943e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,17/06/2025 12:40:00 AM,1.1999999e+08,1.0,3838.5,2.5978015e+06,1.5117142e+06,0.0,144.8,169.06596,0.0,549.2,144.8,178.5,107.067,6.7400376e+07,50032.15,6.066109e+06,4.312402e+06,7.230996e+06,5.9832785e+06,119974330.0,156624.451697128,167409.52847031518,1250154.0,67.0,1.1397436e+08,4.00178e+06,0.0,0.0,3.8505735e+06,0.05,0.0,0.0,0.05,6136,33923.2,6.393030140169811,25005.393,144.8,575.2,156.70673,126.89285,167.9233990233958,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.922206506364923,31.93220338983051,10.0,0.0,0.0,0.0,2.4333395e+06,0.0,1.0369494e+07,0.0,2.5855558e+06,3514.5,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 12:39:35 PM,5.306797e+07,1.0,3191.5,2.5846138e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.74003e+07,50025.68,6.1699185e+06,4.3215845e+06,6.9548175e+06,6.0178715e+06,59068492.0,188717.2268370608,155001.9843219022,973878.0,34622.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,2512,28747.201,5.315862812275621,25000.0,170.79999,575.2,170.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,36.11464968152866,36.0,0.0,0.0,0.0,0.0,2.4343235e+06,0.0,1.0369422e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3515.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 01:47:08 PM,1.1999999e+08,33389.95,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50271.93,5.985177e+06,4.1710572e+06,6.225863e+06,5.9860535e+06,119996991.0,3975.253130590345,4474.52991499737,244923.0,2804.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,251.5646413167144,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,2.5733098e+06,3191.5,0.0,3276.75,3276.75,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 11:57:23 AM,1.1999999e+08,33259.95,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50270.844,5.985194e+06,4.170999e+06,6.153495e+06,5.9860415e+06,119998116.0,3992.4845621506624,4416.153934892968,172555.0,2792.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,250.47893251924057,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,2.5733098e+06,3191.5,0.0,3276.75,3276.75,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 12:58:58 PM,1.1999999e+08,32547.95,3191.5,2.5733098e+06,1.5052442e+06,0.0,134.8,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50264.91,5.985291e+06,4.1757055e+06,7.367501e+06,5.9860305e+06,119998484.0,4089.370365321689,9122.639481266677,1386561.0,2781.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,244.5447560820852,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,26141.998,2.5733098e+06,3191.5,0.0,3276.75,3276.75,0.0,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 02:28:36 PM,1.13907464e+08,1.0,3191.5,2.5968898e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740031e+07,50025.83,6.164547e+06,4.317733e+06,6.9600115e+06,6.0180665e+06,119907985.0,183345.54281345563,151150.32493208715,979072.0,34817.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5240,28747.201,5.462521949643304,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05496183206107,36.0,0.0,0.05,0.0,0.0,2.4465995e+06,0.0,1.0369427e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 06:59:41 PM,1.1999999e+08,1.0,3823.5,2.5972618e+06,1.5115641e+06,0.0,144.8,168.98483,0.0,549.2,144.8,178.5,107.067,6.740037e+07,-407.27667,6.0679325e+06,4.3088065e+06,6.952572e+06,5.9832805e+06,119949032.0,159719.08388814906,160078.0159933262,971745.0,73.0,1.1394887e+08,4.0061542e+06,0.0,0.0,3.8509858e+06,0.05,0.0,0.0,0.05,6016,33803.203,6.26932945986592,25005.27,144.8,575.2,156.68303,126.89093,167.87359195342336,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.89884393063584,31.85106382978724,10.0,0.0,0.0,0.0,0.0,0.0,1.0369483e+07,0.0,2.5733098e+06,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,17/06/2025 01:33:56 AM,1.1999999e+08,1.0,3816.5,2.5970098e+06,1.5114942e+06,0.0,144.8,168.94585,0.0,549.2,144.8,178.5,107.067,6.740037e+07,-407.27667,6.0685575e+06,4.316225e+06,7.198983e+06,5.9832815e+06,119589840.0,160739.03225806454,171594.63835420416,1218092.0,69.0,1.13589896e+08,4.0077115e+06,0.0,0.0,3.8513285e+06,0.05,0.0,0.0,0.05,5960,33747.2,6.229617496384962,25005.227,144.8,575.2,156.67163,126.88999,167.84920165897347,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.88759124087592,31.812080536912752,10.0,0.0,0.0,0.0,0.0,0.0,1.0369488e+07,0.0,2.5812098e+06,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 11:30:40 PM,5.3683844e+07,1.0,3514.5,2.5855375e+06,1.5084742e+06,0.0,0.0,169.06065,0.0,549.2,144.8,178.5,107.067,6.7400376e+07,50032.195,6.0658605e+06,4.3061945e+06,7.016689e+06,5.9832785e+06,59684364.0,156241.79057591636,157562.4876042019,1035749.0,67.0,5.368415e+07,0.0,1.9005868e+06,0.0,3.8519818e+06,0.05,0.0,0.0,0.05,3064,31331.201,6.417091082682894,25005.412,144.8,575.2,156.71513,126.898155,168.06077629211725,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.946175637393768,31.926892950391643,10.0,0.0,0.0,0.0,2.4307485e+06,0.0,1.0369494e+07,0.0,0.0,3514.5,1.5084742e+06,3276.75,0.0,3584.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 02:14:00 PM,1.1999999e+08,32621.95,3191.5,2.5733098e+06,1.5052442e+06,0.0,134.8,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50265.52,5.9852805e+06,4.1750355e+06,7.246695e+06,5.9860495e+06,119999831.0,4079.1294785505656,8452.693364519233,1265755.0,2800.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,245.1586785984724,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,26215.998,2.5733098e+06,3191.5,0.0,3276.75,3276.75,0.0,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 07:50:37 PM,1.1999999e+08,1.0,3828.5,2.5974518e+06,1.5116142e+06,0.0,144.8,168.98337,0.0,549.2,144.8,178.5,107.067,6.740037e+07,-407.27667,6.067242e+06,4.3096875e+06,6.972339e+06,5.9832775e+06,119940295.0,158441.605019815,162088.98500914493,991399.0,63.0,1.1394012e+08,4.0046462e+06,0.0,0.0,3.8517088e+06,0.05,0.0,0.0,0.05,6064,33843.2,6.319811035982528,25005.31,144.8,575.2,156.68253,126.890854,167.8714935658462,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.89820788530466,31.84960422163588,10.0,0.0,0.0,0.0,0.0,0.0,1.0369485e+07,0.0,2.5733098e+06,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.85,17/06/2025 12:10:57 PM,5.3971828e+07,11827.051,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50270.98,5.985192e+06,4.1712782e+06,6.2793315e+06,5.9860345e+06,59972351.0,3990.441879033861,4695.697331887041,298392.0,2785.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,250.6154877937001,25000.0,134.8,539.2,0.0,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,0.0,3191.5,0.0,3276.75,0.0,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.85,17/06/2025 04:07:42 PM,5.3992616e+07,11834.05,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50271.01,5.9851915e+06,4.171434e+06,6.302285e+06,5.9860235e+06,59993140.0,3989.9667464751296,4851.596481000664,321345.0,2774.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,250.6453237820191,25000.0,134.8,539.2,0.0,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,0.0,3191.5,0.0,3276.75,0.0,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 11:43:52 AM,1.1999999e+08,32088.95,3191.5,2.5733098e+06,1.5052442e+06,0.0,134.8,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50261.082,5.9853555e+06,4.1764068e+06,7.4758165e+06,5.9860655e+06,119998624.0,4154.357763545089,9823.969255566715,1494877.0,2816.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,240.7194269160953,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,25682.998,2.5733098e+06,3191.5,0.0,3276.75,3276.75,0.0,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 12:39:35 PM,5.3544132e+07,1.0,3191.5,2.5856578e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740033e+07,50026.125,6.1553085e+06,4.326262e+06,7.454412e+06,6.0175985e+06,59544653.0,174107.1725146199,159679.06896431456,1473472.0,34349.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,2744,28747.201,5.760382884421209,25000.0,170.79999,575.2,170.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,36.10495626822158,36.0,0.0,0.0,0.0,0.0,2.4291935e+06,0.0,1.0369443e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3544.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 07:34:15 PM,5.363854e+07,1.0,3520.5,2.5857538e+06,1.5085342e+06,0.0,0.0,169.12347,0.0,549.2,144.8,178.5,107.067,6.740038e+07,50032.402,6.06438e+06,4.307129e+06,7.009296e+06,5.9832795e+06,59638981.0,153708.7139175258,160319.99080153005,1028530.0,74.0,5.363898e+07,0.0,1.9045171e+06,0.0,3.8510808e+06,0.05,0.0,0.0,0.05,3112,31379.201,6.522570399116753,25005.518,144.8,575.2,156.73325,126.899506,168.0958155283763,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.963788300835656,31.989717223650384,10.0,0.0,0.0,0.0,2.4308865e+06,0.0,1.0369499e+07,0.0,0.0,3520.5,1.5085342e+06,3276.75,0.0,3590.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 03:19:31 PM,1.1999999e+08,33256.95,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50270.816,5.9851945e+06,4.1709455e+06,6.176417e+06,5.9860405e+06,119998404.0,3992.892689581753,4362.788149613073,195477.0,2791.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,250.45333102930272,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,2.5733098e+06,3191.5,0.0,3276.75,3276.75,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
