Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.64-80.249.99.148-38064-80-6,10.42.0.64,38064.0,80.249.99.148,80.0,6.0,07/04/2025 12:13:27 PM,31.99977,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,62499.996,31.999908,0.0,31.999998,31.999298,32.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,40,0.0,62500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-32910-80-6,10.42.0.64,32910.0,80.249.99.148,80.0,6.0,07/04/2025 12:52:27 PM,9785.001,2.0,1.9999999,0.0,2696.0,0.0,0.0,0.0,0.0,1348.0,1348.0,1348.0,0.0,275523.75,408.78894,3261.667,3152.8552,6841.0,896.0003,9785.0,9785.0,0.0,9785.0,9785.0,6841.0,6841.0,0.0,6841.0,6840.9995,0.0,0.0,0.0,0.0,40,64.0,204.3944813490036,204.39449,0.0,1348.0,539.2,738.33,545131.2,0.0,0.0,2.0,1,2.0,0.0,0.0,0.0,1.0,674.0,0.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-41626-6,80.249.99.148,80.0,10.42.0.64,41626.0,6.0,07/04/2025 12:39:21 PM,502.99982,4.0,0.99999994,5392.0,0.0,1348.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,1.0719682e+07,9940.358,125.750206,157.62904,331.0,1.9992392,172.0,57.33333333333333,95.84014468547788,168.0,2.0,0.0,0.0,0.0,0.0,-0.000246105,1.0,0.0,0.0,0.0,128,20.0,7952.286282306163,1988.0715,0.0,1348.0,1123.3333,550.3187,302850.6666666666,0.0,0.0,1.0,2,4.0,0.0,0.0,0.0,0.0,1348.0,1348.0,0.0,0.0,0.0,0.0,5392.0,4.0,3.1348836e+07,0.0,0.0,0.0,0.0,509.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-10.42.0.99-33885-5201-6,10.42.0.64,33885.0,10.42.0.99,5201.0,6.0,07/04/2025 11:30:34 AM,44088.996,7.0000005,7.0,293.0,333.0,287.0,0.0,41.857143,108.10709,327.0,0.0,47.57143,123.22454,14198.553,317.53952,3391.4614,11128.268,40399.996,13.001119,43958.0,7326.333333333333,16759.170166409393,41516.0,13.0,43943.0,7323.833,16759.621,41517.0,14.000361,1.0,0.0,0.0,0.0,224,224.0,158.76976116491642,158.76976,0.0,327.0,41.800003,107.9439,11651.885714285714,2.0,0.0,0.0,8,14.0,0.0,0.0,0.0,1.0,44.785714285714285,41.85714285714285,47.57142857142857,0.0,0.0,0.0,626.0,8.0,14245.001,0.0,0.0,0.0,0.0,64.0,63.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-40412-6,80.249.99.148,80.0,10.42.0.64,40412.0,6.0,07/04/2025 11:30:42 AM,8311.999,8.0,0.99999994,14827.999,0.0,2696.0,1348.0,1853.5,697.65625,0.0,0.0,0.0,0.0,1.7839269e+06,1082.7719,1039.0001,2629.6897,7537.0,1.9992392,7891.0,1127.2857142857144,2827.5546982204555,7537.0,2.0,0.0,0.0,0.0,0.0,-0.000246105,1.0,0.0,0.0,0.0,256,20.0,962.4639076034648,120.30799,0.0,2696.0,1617.6001,852.5501,726841.5999999999,0.0,0.0,1.0,6,8.0,0.0,0.0,0.0,0.0,1797.3333333333333,1853.5,0.0,0.0,0.0,0.0,14828.0,8.0,1.879102e+06,0.0,0.0,0.0,0.0,509.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.129.140-42202-443-6,10.42.0.64,42202.0,151.101.129.140,443.0,6.0,07/04/2025 11:30:46 AM,30.999966,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,64516.13,30.999842,0.0,31.0,30.999762,31.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,40,0.0,64516.12903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.3.5-55258-443-6,10.42.0.64,55258.0,151.101.3.5,443.0,6.0,07/04/2025 12:24:35 PM,636695.0,14.0,15.0,309.0,4100.0,63.999996,0.0,22.071428,25.046001,2696.0,0.0,273.33334,709.0853,6924.8223,45.547703,22739.107,72251.06,285739.0,0.9997016,604613.0,46508.6923076923,103179.47111254303,286316.0,17.0,368247.0,26303.355,75732.42,286768.0,0.9994799,0.0,0.0,0.0,0.0,456,488.0,21.988550247763843,23.559162,0.0,2696.0,146.96666,509.45856,259548.03333333347,2.0,2.0,0.0,13,28.0,0.0,0.0,0.0,1.0,152.0344827586207,22.071428571428573,273.3333333333333,0.0,0.0,0.0,4409.0,13.0,54228.996,0.0,0.0,0.0,0.0,65280.0,285.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-34262-6,80.249.99.148,80.0,10.42.0.64,34262.0,6.0,07/04/2025 12:21:50 PM,700.0004,2.0,0.99999994,2696.0,0.0,1348.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,3.8514285e+06,4285.714,349.99997,490.73212,697.0,2.9987767,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,20.0,2857.1428571428573,1428.5714,0.0,1348.0,1011.0,674.00006,454276.0,0.0,0.0,1.0,0,2.0,0.0,0.0,0.0,0.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-47772-80-6,10.42.0.64,47772.0,80.249.99.148,80.0,6.0,07/04/2025 11:15:43 AM,2.9910952e+07,2459.9998,5371.0,100.0,1.0220536e+07,100.0,0.0,0.04065041,2.0161946,4044.0,0.0,1902.9113,670.5598,341702.12,261.81046,3820.045,15885.25,816416.0,0.9997016,29910952.0,12163.86823912161,30697.275181296936,843608.0,14.0,2.9846086e+07,5557.93,19634.191,816416.0,0.9994799,0.0,0.0,0.0,0.0,90212,171880.0,82.24412248730832,179.56635,0.0,4044.0,1304.9843,1043.4095,1088703.5073473146,1.0,2.0,1.0,3550,7829.0005,0.0,0.0,0.0,2.0,1305.1508108798366,0.040650406504065,1902.911189722584,0.0,0.0,0.0,1.0220636e+07,5369.0,342458.0,0.0,0.0,0.0,0.0,65280.0,509.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.129.111-43140-443-6,10.42.0.64,43140.0,151.101.129.111,443.0,6.0,07/04/2025 12:45:34 PM,150502.0,5.0,15.999999,676.0,5110.0,517.0,0.0,135.2,214.77127,1348.0,0.0,319.375,561.9018,38444.67,139.53304,7525.0996,13962.089,38412.0,2.9987767,87368.0,21842.0,25367.29933070001,48613.0,55.0,76126.0,5075.067,11947.59,36108.0,3.000043,0.0,0.0,0.0,0.0,168,512.0,33.222149871762504,106.31088,0.0,1348.0,263.0,493.8765,243914.0000000001,1.0,1.0,0.0,9,20.0,0.0,0.0,0.0,3.0,275.5238095238095,135.2,319.375,0.0,0.0,0.0,5786.0,11.000001,51639.0,0.0,0.0,0.0,0.0,65280.0,285.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-162.159.152.4-49342-443-6,10.42.0.64,49342.0,162.159.152.4,443.0,6.0,07/04/2025 12:40:04 PM,196044.0,15.0,11.0,844.00006,3960.0,517.0,0.0,56.266666,130.19846,1481.9999,0.0,360.0,552.71204,24504.703,132.6233,7841.7593,15525.861,50085.996,2.9987767,159855.0,11418.214285714286,18693.588132251167,51097.0,27.0,145958.0,14595.801,19945.55,46918.0,3.000043,0.0,0.0,0.0,0.0,488,360.0,76.51343575931934,56.10985,0.0,1481.9999,177.92593,387.82242,150406.22507122508,2.0,2.0,0.0,13,24.999998,0.0,0.0,0.0,0.0,184.7692307692308,56.266666666666666,360.0,0.0,0.0,0.0,4804.0,14.000001,46004.0,0.0,0.0,0.0,0.0,65280.0,9.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-58670-6,80.249.99.148,80.0,10.42.0.64,58670.0,6.0,07/04/2025 12:01:34 PM,876.9997,2.0,0.99999994,2696.0,0.0,1348.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,3.0741165e+06,3420.7524,438.50012,607.4047,868.0,8.999486,9.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,-0.000246105,1.0,0.0,0.0,0.0,64,20.0,2280.501710376283,1140.2509,0.0,1348.0,1011.0,674.00006,454276.0,0.0,0.0,1.0,1,2.0,0.0,0.0,0.0,0.0,1348.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-60778-80-6,10.42.0.64,60778.0,80.249.99.148,80.0,6.0,07/04/2025 11:31:49 AM,5948.001,2.0,1.9999999,0.0,4044.0,0.0,0.0,0.0,0.0,2696.0,1348.0,2022.0001,953.17993,679892.44,672.495,1982.6667,2729.0117,5130.0,273.99884,5948.0,5948.0,0.0,5948.0,5948.0,274.0,274.0,0.0,274.0,274.0002,0.0,0.0,0.0,0.0,40,64.0,336.2474781439139,336.24747,0.0,2696.0,808.80005,1205.6879,1453683.1999999995,0.0,0.0,2.0,1,2.0,0.0,0.0,0.0,1.0,1011.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-54018-6,80.249.99.148,80.0,10.42.0.64,54018.0,6.0,07/04/2025 11:51:13 AM,1127.0004,5.0,0.99999994,10784.0,0.0,2696.0,1348.0,2156.8,738.33,0.0,0.0,0.0,0.0,9.568767e+06,5323.8687,225.39993,419.1847,966.00006,1.9992392,161.0,40.25,75.83479852064399,154.0,2.0,0.0,0.0,0.0,0.0,-0.000246105,1.0,0.0,0.0,0.0,160,20.0,4436.557231588287,887.31146,0.0,2696.0,1925.7144,1060.6007,1124873.904761905,0.0,0.0,1.0,3,5.0,0.0,0.0,0.0,0.0,2246.6666666666665,2156.8,0.0,0.0,0.0,0.0,10784.0,5.0,6.6981364e+07,0.0,0.0,0.0,0.0,509.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-104.18.32.7-39658-443-6,10.42.0.64,39658.0,104.18.32.7,443.0,6.0,07/04/2025 12:06:43 PM,165002.02,10.0,6.0,849.0,575.0,517.0,0.0,84.9,153.97578,544.0,0.0,95.833336,219.9058,8630.198,96.96854,11000.134,16917.875,44507.0,2.9987767,133464.0,14829.333333333336,19248.884435208187,44507.0,35.0,40985.0,8197.0,18318.428,40966.0,3.000043,0.0,0.0,0.0,0.0,328,192.0,60.60532599604853,36.363194,0.0,544.0,83.7647,170.12367,28942.06617647059,1.0,1.0,0.0,10,15.0,0.0,0.0,0.0,0.0,89.0,84.9,95.83333333333331,0.0,0.0,0.0,1424.0,10.0,15328.001,0.0,0.0,0.0,0.0,65280.0,9.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-46858-80-6,10.42.0.64,46858.0,80.249.99.148,80.0,6.0,07/04/2025 11:17:51 AM,30.000162,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,66666.67,30.000212,0.0,29.999998,30.000223,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,40,0.0,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.57-10.42.0.99-59535-5201-6,10.45.0.57,59535.0,10.42.0.99,5201.0,6.0,07/04/2025 12:15:49 PM,5.0043468e+07,23231.0,5753.0,3.108692e+07,0.0,1340.0,0.0,1338.1654,43.67846,0.0,0.0,0.0,0.0,621198.4,579.1766,1726.6489,12403.267,1.705366e+06,-8.999157,50043351.0,2154.255316401191,13982.115080457335,1707180.0,9.0,5.0037348e+07,8699.121,27974.053,1.705508e+06,11.999798,0.0,0.0,0.0,0.0,743386,149628.0,464.2164473579828,114.96007,0.0,1340.0,1072.5637,535.17633,286413.6678336529,2.0,0.0,0.0,121,28984.0,0.0,0.0,0.0,0.0,1072.6007452387523,1338.165382463088,0.0,0.0,0.0,0.0,1.554346e+07,11615.0,644033.0,23231.0,3.108692e+07,5753.0,0.0,64.0,3090.0,23229.0,25.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-140.82.121.4-59702-443-6,10.42.0.64,59702.0,140.82.121.4,443.0,6.0,07/04/2025 12:14:22 PM,247183.0,11.0,12.0,803.99994,3864.0,517.0,0.0,73.09091,149.38773,1348.0,0.0,322.0,526.45605,18884.793,93.048454,11235.59,22208.621,60662.996,2.9987767,185969.0,18596.9,27313.683755989823,61558.0,16.0,131108.0,11918.909,23036.627,60002.996,3.000043,0.0,0.0,0.0,0.0,360,384.0,44.50144225128751,48.547028,0.0,1348.0,194.50002,399.28903,159431.73913043478,1.0,1.0,0.0,15,22.0,0.0,0.0,0.0,1.0,202.95652173913044,73.0909090909091,322.0,0.0,0.0,0.0,4668.0,16.0,24341.0,0.0,0.0,0.0,0.0,65280.0,66.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.49-140.82.121.3-0-0-0,10.45.0.49,0.0,140.82.121.3,0.0,0.0,07/04/2025 11:38:39 AM,4853.0005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,618.1744,2426.4998,3411.7903,4839.0,14.000656,4853.0,2426.5,3411.790219225092,4839.0,14.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,618.1743251596951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-57630-80-6,10.42.0.64,57630.0,80.249.99.148,80.0,6.0,07/04/2025 11:26:01 AM,17.999897,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,111111.12,17.999855,0.0,18.0,17.998806,18.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,40,0.0,111111.11111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-39626-80-6,10.42.0.64,39626.0,80.249.99.148,80.0,6.0,07/04/2025 12:21:55 PM,13.99981,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,142857.14,14.000027,0.0,14.0,14.000656,14.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,40,0.0,142857.14285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-54954-6,80.249.99.148,80.0,10.42.0.64,54954.0,6.0,07/04/2025 12:22:54 PM,666.99994,2.0,0.99999994,5392.0,0.0,2696.0,2696.0,2696.0,0.0,0.0,0.0,0.0,0.0,8.083958e+06,4497.7515,333.50018,2.1213202,335.0,331.9999,335.0,335.0,0.0,335.0,335.0,0.0,0.0,0.0,0.0,-0.000246105,1.0,0.0,0.0,0.0,64,20.0,2998.500749625188,1499.2504,0.0,2696.0,2022.0,1348.0001,1817104.0,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,2696.0,2696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-38752-80-6,10.42.0.64,38752.0,80.249.99.148,80.0,6.0,07/04/2025 12:55:09 PM,245.99965,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,8130.081,246.00008,0.0,245.99998,246.00134,246.0,246.0,0.0,246.0,246.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,40,0.0,8130.081300813007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
151.101.0.81-10.45.0.32-443-59010-6,151.101.0.81,443.0,10.45.0.32,59010.0,6.0,07/04/2025 11:54:57 AM,1.132529e+06,293.0,142.0,377871.0,762.0,1340.0,0.0,1289.6621,245.09763,509.0,0.0,5.366197,43.39093,334325.2,384.0961,2609.5134,8569.673,138838.0,8.999486,1131993.0,3876.688356164384,11016.72955235319,143508.0,12.0,1.131889e+06,8027.5815,14878.3125,139734.0,8.99951,0.0,0.0,0.0,0.0,9334,3750.0,258.71302191820257,125.3831,0.0,1340.0,868.4243,636.6627,405339.4080512497,1.0,1.0,0.0,152,434.99997,0.0,0.0,0.0,0.0,870.4206896551724,1289.6621160409557,5.366197183098592,0.0,0.0,0.0,378633.0,293.0,335726.0,0.0,0.0,0.0,0.0,65535.0,519.0,285.0,25.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.129.164-34104-443-6,10.42.0.64,34104.0,151.101.129.164,443.0,6.0,07/04/2025 12:52:31 PM,973605.0,127.0,299.0,803.99994,610731.0,517.0,0.0,6.3307085,46.87387,5392.0,0.0,2042.5786,912.168,628114.06,437.54913,2290.8354,7210.8105,80990.0,1.9992392,930259.0,7383.007936507935,12951.919011171143,82905.0,16.0,935983.0,3140.8826,9461.702,103898.0,2.0003166,0.0,0.0,0.0,0.0,4072,9588.0,130.44304415034844,307.10605,0.0,5392.0,1432.1663,1206.2817,1455115.6459961953,1.0,2.0,0.0,220,425.0,0.0,0.0,0.0,2.0,1435.5281690140846,6.330708661417323,2042.5785953177256,0.0,0.0,0.0,611535.0,296.0,657298.0,0.0,0.0,0.0,0.0,65280.0,285.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-44758-6,80.249.99.148,80.0,10.42.0.64,44758.0,6.0,07/04/2025 12:17:52 PM,810.9996,5.0,0.99999994,8088.0,0.0,2696.0,1348.0,1617.6,602.84393,0.0,0.0,0.0,0.0,9.972873e+06,7398.274,162.19995,232.56439,518.0,2.9987767,293.0,73.25,139.16746506757008,282.0,3.0,0.0,0.0,0.0,0.0,-0.000246105,1.0,0.0,0.0,0.0,160,20.0,6165.228113440197,1233.0457,0.0,2696.0,1348.0,778.2682,605701.3333333334,0.0,0.0,1.0,3,5.0,0.0,0.0,0.0,0.0,1572.6666666666667,1617.6,0.0,0.0,0.0,0.0,8087.9995,5.0,2.7604094e+07,0.0,0.0,0.0,0.0,509.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.41-151.101.193.164-55250-443-6,10.45.0.41,55250.0,151.101.193.164,443.0,6.0,07/04/2025 12:13:27 PM,666690.0,136.99998,389.0,764.0,503641.0,508.99997,0.0,5.5766425,44.184727,1340.0,0.0,1294.7069,240.18575,756581.06,788.9724,1269.8856,5151.7427,79771.0,7.00041,631578.0,4643.955882352937,9749.649850402147,80611.0,10.0,635137.0,1636.951,5982.275,81024.0,14.000361,0.0,0.0,0.0,0.0,3616,12394.0,205.4928077517287,583.4796,0.0,1340.0,957.1252,604.0766,364908.6002554093,2.0,2.0,0.0,170,525.0,0.0,0.0,0.0,2.0,958.944866920152,5.576642335766423,1294.706940874036,0.0,0.0,0.0,504404.97,387.00003,800285.0,0.0,0.0,0.0,0.0,65280.0,285.0,8.0,25.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
151.101.195.5-10.42.0.64-443-35842-6,151.101.195.5,443.0,10.42.0.64,35842.0,6.0,07/04/2025 12:29:20 PM,613.9998,1.0,0.99999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,3257.329,613.99994,0.0,614.0,613.99835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,32,20.0,1628.6644951140065,1628.6644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-45806-6,80.249.99.148,80.0,10.42.0.64,45806.0,6.0,07/04/2025 11:55:41 AM,13022.0,14.0,0.99999994,25612.002,0.0,2696.0,1348.0,1829.4286,670.28644,0.0,0.0,0.0,0.0,1.9668254e+06,1151.8969,930.14307,3251.0867,12221.0,0.9997016,12738.0,979.846153846154,3378.297397757088,12221.0,1.0,0.0,0.0,0.0,0.0,-0.000246105,1.0,0.0,0.0,0.0,448,20.0,1075.1036707111043,76.79312,0.0,2696.0,1685.0,778.2682,605701.3333333334,0.0,0.0,1.0,10,14.0,0.0,0.0,0.0,0.0,1797.3333333333333,1829.428571428572,0.0,0.0,0.0,0.0,25611.998,14.000001,2.0106759e+06,0.0,0.0,0.0,0.0,509.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.41-140.82.121.4-0-0-0,10.45.0.41,0.0,140.82.121.4,0.0,0.0,07/04/2025 12:14:22 PM,5643.9995,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,531.53796,2822.0,3956.9695,5620.0,23.999514,5644.0,2822.0,3956.96954751992,5620.0,24.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,0,0.0,531.5379163713678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-36706-6,80.249.99.148,80.0,10.42.0.64,36706.0,6.0,07/04/2025 12:07:36 PM,3365.9998,3.0,0.99999994,6740.0,0.0,2696.0,1348.0,2246.6667,778.2682,0.0,0.0,0.0,0.0,2.0023768e+06,1188.3541,1121.9999,1936.4327,3358.0,3.9983146,8.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-0.000246105,1.0,0.0,0.0,0.0,96,20.0,891.2655971479501,297.08853,0.0,2696.0,1617.6001,1127.8177,1271972.7999999998,0.0,0.0,1.0,3,3.0000002,0.0,0.0,0.0,0.0,2022.0,2246.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
