Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.45.0.40-10.45.0.59-33974-8080-6,10.45.0.40,33974.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:38:46 PM,7.490242e+07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.040063903,3.745121e+07,5.1514884e+07,7.387773e+07,1.024684e+06,74902414.0,37451207.0,51514882.85669548,73877730.0,1024684.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.0400521136742001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,73877730.0,0.0,73877730.0,73877730.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-35746-8080-6,10.45.0.40,35746.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:38:47 PM,4.008542e+07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.049905002,4.008542e+07,0.0,4.008542e+07,4.008542e+07,40085418.0,40085418.0,0.0,40085418.0,40085418.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.0498934550214743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,40085418.0,0.0,40085418.0,40085418.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-43174-8080-6,10.45.0.40,43174.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:40:26 PM,8.525986e+07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.035172466,4.2629924e+07,5.8853336e+07,8.424552e+07,1.01433006e+06,85259850.0,42629925.0,58853338.855225965,84245520.0,1014330.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.035186550293016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,1.01433006e+06,0.0,1014330.0,1014330.0,84245520.0,0.0,84245520.0,84245520.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-53324-8080-6,10.45.0.40,53324.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:39:31 PM,2.5171024e+07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.079457425,2.5171026e+07,0.0,2.5171024e+07,2.5171024e+07,25171025.0,25171025.0,0.0,25171025.0,25171025.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.0794564385041928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,25171025.0,0.0,25171025.0,25171025.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-43888-8080-6,10.45.0.40,43888.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:40:08 PM,1.0360942e+08,7.0000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.06754911,1.7268238e+07,1.1994002e+07,3.2699692e+07,1.050809e+06,103609423.0,17268237.166666668,11994002.198566873,32699691.0,1050809.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,224,0.0,0.0675614224779535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,1.050809e+06,0.0,1050809.0,1050809.0,20511722.8,1.0045826e+07,32699691.0,10752005.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48324-8080-6,10.45.0.40,48324.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:34 PM,6.2849704e+07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.047721326,3.1424852e+07,7.35978e+06,3.6629004e+07,2.6220702e+07,62849703.0,31424851.5,7359780.217730723,36629002.0,26220701.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.0477329224610655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,31424851.5,7.3597805e+06,36629002.0,26220701.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48708-8080-6,10.45.0.40,48708.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:39:49 PM,1.05771544e+08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.018896801,1.05771544e+08,0.0,1.05771544e+08,1.05771544e+08,105771548.0,105771548.0,0.0,105771548.0,105771548.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.0189086766509269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,105771548.0,0.0,105771548.0,105771548.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-51608-8080-6,10.45.0.40,51608.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:42:45 PM,4.429313e+07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.045159146,4.4293124e+07,0.0,4.429313e+07,4.429313e+07,44293126.0,44293126.0,0.0,44293126.0,44293126.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.0451537333355067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,44293126.0,0.0,44293126.0,44293126.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-34026-8080-6,10.45.0.40,34026.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:40:31 PM,1.12328376e+08,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.035609204,3.7442788e+07,5.4061485e+06,4.097495e+07,3.121921e+07,112328372.0,37442790.66666666,5406148.082302439,40974951.0,31219209.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,128,0.0,0.0356098813574899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,37442790.66666666,5.406148e+06,40974951.0,31219209.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-39096-8080-6,10.45.0.40,39096.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:40:23 PM,1.1585179e+07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.17262761,1.1585179e+07,0.0,1.1585179e+07,1.1585179e+07,11585179.0,11585179.0,0.0,11585179.0,11585179.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.1726343632670673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,11585179.0,0.0,11585179.0,11585179.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-34226-8080-6,10.45.0.40,34226.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:11 PM,3.1247372e+07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.095995136,1.5623686e+07,1.8621374e+06,1.6940416e+07,1.4306956e+07,31247372.0,15623686.0,1862137.4239835253,16940416.0,14306956.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.0960080738949822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,15623686.0,1.8621374e+06,16940416.0,14306956.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-48818-8080-6,10.45.0.40,48818.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:39:52 PM,1.0242156e+08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.019537346,1.0242156e+08,0.0,1.0242156e+08,1.0242156e+08,102421562.0,102421562.0,0.0,102421562.0,102421562.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.0195271382406763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,102421562.0,0.0,102421562.0,102421562.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-39538-8080-6,10.45.0.40,39538.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:40:05 PM,1.8401074e+07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.10868957,1.8401074e+07,0.0,1.8401074e+07,1.8401074e+07,18401075.0,18401075.0,0.0,18401075.0,18401075.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.1086893021195772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,18401075.0,0.0,18401075.0,18401075.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-49102-8080-6,10.45.0.40,49102.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:39:49 PM,5.570418e+07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.053864736,2.785209e+07,3.445901e+07,5.221829e+07,3.485891e+06,55704178.0,27852089.0,34459007.675068185,52218287.0,3485891.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.0538559244155797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,3.485891e+06,0.0,3485891.0,3485891.0,52218287.0,0.0,52218287.0,52218287.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46204-8080-6,10.45.0.40,46204.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:40:29 PM,1.0003084e+08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.029989876,5.001542e+07,5.1930884e+07,8.6736104e+07,1.3294738e+07,100030838.0,50015419.0,51930885.08977602,86736100.0,13294738.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.0299907514520672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,50015419.0,5.193089e+07,86736100.0,13294738.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33832-8080-6,10.45.0.40,33832.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:11 PM,1.4344256e+07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.13943574,1.4344254e+07,0.0,1.4344255e+07,1.4344255e+07,14344255.0,14344255.0,0.0,14344255.0,14344255.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.1394286423379952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,14344255.0,0.0,14344255.0,14344255.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-51882-8080-6,10.45.0.40,51882.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:58 PM,8.457638e+07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.035463624,4.228819e+07,5.8337084e+07,8.353874e+07,1.03764506e+06,84576383.0,42288191.5,58337082.315602005,83538738.0,1037645.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.0354708949896805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,83538738.0,0.0,83538738.0,83538738.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-57992-8080-6,10.45.0.40,57992.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:21 PM,1.054409e+06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,1.8968002,1.054409e+06,0.0,1.054409e+06,1.054409e+06,1054409.0,1054409.0,0.0,1054409.0,1054409.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,1.896797163150163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-47172-8080-6,10.45.0.40,47172.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:43:41 PM,1.00100994e+06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,1.9979771,1.00101e+06,0.0,1.00101e+06,1.00101006e+06,1001010.0,1001010.0,0.0,1001010.0,1001010.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,1.9979820381414768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-46898-8080-6,10.45.0.40,46898.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:33 PM,1.0105038e+08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.02969872,5.052519e+07,1.7379588e+07,6.281442e+07,3.823597e+07,101050383.0,50525191.5,17379589.37316128,62814417.0,38235966.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.0296881606079612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,50525191.5,1.737959e+07,62814417.0,38235966.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-40992-8080-6,10.45.0.40,40992.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:48 PM,6.430297e+07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.031096272,6.4302964e+07,0.0,6.4302964e+07,6.4302964e+07,64302966.0,64302966.0,0.0,64302966.0,64302966.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.0311027643732639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,64302966.0,0.0,64302966.0,64302966.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-34836-8080-6,10.45.0.40,34836.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:39:27 PM,1.0511833e+08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.04757575,2.6279584e+07,1.7362062e+07,4.025999e+07,1.03138106e+06,105118334.0,26279583.5,17362063.172671013,40259990.0,1031381.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,160,0.0,0.0475654418191216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,1.03138106e+06,0.0,1031381.0,1031381.0,34695651.0,5.213512e+06,40259990.0,29923682.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-42364-8080-6,10.45.0.40,42364.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:40:26 PM,8.518683e+07,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.05869794,2.1296706e+07,2.2173164e+07,5.2567336e+07,1.060351e+06,85186829.0,21296707.25,22173162.686299827,52567334.0,1060351.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,160,0.0,0.0586945195483212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,28042159.33333333,2.1551496e+07,52567334.0,12125283.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33472-8080-6,10.45.0.40,33472.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:38:58 PM,9.235875e+07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.032493826,4.6179376e+07,2.6628596e+07,6.500863e+07,2.7350114e+07,92358751.0,46179375.5,26628594.154342443,65008635.0,27350116.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,96,0.0,0.0324820330235951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,46179375.5,2.6628594e+07,65008635.0,27350116.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-33314-8080-6,10.45.0.40,33314.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:42 PM,1.1500138e+08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.017382786,1.1500138e+08,0.0,1.1500138e+08,1.1500138e+08,115001374.0,115001374.0,0.0,115001374.0,115001374.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.0173910965620289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,115001374.0,0.0,115001374.0,115001374.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-58592-8080-6,10.45.0.40,58592.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:23 PM,5.774649e+07,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.06926694,1.9248828e+07,2.1671206e+07,4.3203628e+07,1.00509506e+06,57746486.0,19248828.666666664,21671205.8069497,43203625.0,1005095.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,128,0.0,0.0692682841342069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,28370695.5,2.097693e+07,43203625.0,13537766.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-32944-8080-6,10.45.0.40,32944.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:39:11 PM,1.061522e+06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,1.8840766,1.061522e+06,0.0,1.061522e+06,1.061522e+06,1061522.0,1061522.0,0.0,1061522.0,1061522.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,1.8840871880187129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-44268-8080-6,10.45.0.40,44268.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:40:09 PM,5.376693e+07,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.0743913,1.7922308e+07,1.2896058e+07,3.2707316e+07,8.993258e+06,53766925.0,17922308.333333332,12896058.07695539,32707316.0,8993258.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,128,0.0,0.0743951788204365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,17922308.333333332,1.2896058e+07,32707316.0,8993258.0,INTRA-UPF-DOS
10.45.0.40-10.45.0.59-42500-8080-6,10.45.0.40,42500.0,10.45.0.59,8079.9995,6.0,24/08/2025 05:41:49 PM,8.256708e+07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7430258e-05,0.024224972,8.256708e+07,0.0,8.256708e+07,8.256708e+07,82567079.0,82567079.0,0.0,82567079.0,82567079.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,0.0242227292550824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,65280.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,82567079.0,0.0,82567079.0,82567079.0,INTRA-UPF-DOS
