Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.254.224.57-8.8.8.8-18067-54321-17,10.254.224.57,18067.0,8.8.8.8,54321.0,17.0,16/04/2025 11:31:49 AM,12258.0,8.0,0.0,840.0,0.0,105.0,105.0,104.99999,0.0,0.0,0.0,0.0,0.0,68526.67,652.6351,1751.1427,1491.1594,4914.0,205.99895,12258.0,1751.142857142857,1491.1593284612957,4914.0,206.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,652.6350138684941,0.0,105.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,118.125,105.0,0.0,0.0,0.0,0.0,840.0,8.0,68526.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.189.47.36-8.8.8.8-31926-54321-17,10.189.47.36,31926.0,8.8.8.8,54321.0,17.0,16/04/2025 11:25:03 AM,18014.998,8.0,0.0,1112.0,0.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,0.0,61726.336,444.07437,2573.571,1231.5975,5328.0,1863.9985,18015.0,2573.5714285714284,1231.5975881137554,5328.0,1864.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,444.0743824590619,0.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,156.375,139.0,0.0,0.0,0.0,0.0,1112.0,8.0,61726.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.8.113.89-8.8.8.8-44003-54321-17,10.8.113.89,44003.0,8.8.8.8,54321.0,17.0,16/04/2025 11:24:16 AM,1773.9999,3.0,0.0,345.0,0.0,115.0,114.99999,115.0,0.0,0.0,0.0,0.0,0.0,194475.77,1691.0936,887.0001,8.485281,893.0,881.0003,1774.0,887.0,8.48528137423857,893.0,881.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,24,0.0,1691.093573844419,0.0,114.99999,114.99999,114.99999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,153.33333333333334,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.1.94.246-8.8.8.8-5380-54321-17,10.1.94.246,5380.0,8.8.8.8,54321.0,17.0,16/04/2025 11:26:25 AM,6902.0005,8.0,0.0,832.0,0.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,120544.766,1159.0844,986.0001,37.447742,1023.00006,926.0004,6902.0,986.0,37.44774136491191,1023.0,926.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,1159.0843233845262,0.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,117.0,104.0,0.0,0.0,0.0,0.0,832.0,8.0,120544.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.130.109.241-8.8.8.8-58426-54321-17,10.130.109.241,58426.0,8.8.8.8,54321.0,17.0,16/04/2025 11:30:00 AM,7965.0005,9.0,0.0,783.0,0.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,98305.08,1129.9435,995.6252,31.986326,1053.0,958.9991,7965.0,995.625,31.98632520312391,1053.0,959.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,72,0.0,1129.9435028248588,0.0,87.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,96.66666666666669,87.0,0.0,0.0,0.0,0.0,783.0,9.0,98305.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.16.184.171-8.8.8.8-1296-54321-17,10.16.184.171,1296.0,8.8.8.8,54321.0,17.0,16/04/2025 11:28:56 AM,7985.0,9.0,0.0,1044.0,0.0,116.0,116.00001,116.0,0.0,0.0,0.0,0.0,0.0,130745.15,1127.1133,998.12494,41.5157,1035.0001,903.00055,7985.0,998.125,41.51570270907831,1035.0,903.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,72,0.0,1127.113337507827,0.0,116.00001,116.00001,116.00001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,128.88888888888889,116.0,0.0,0.0,0.0,0.0,1044.0,9.0,130745.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.215.114.116-8.8.8.8-33065-54321-17,10.215.114.116,33065.0,8.8.8.8,54321.0,17.0,16/04/2025 11:31:59 AM,1160.9998,2.0,0.0,180.0,0.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,155038.75,1722.653,1160.9999,0.0,1161.0,1160.9998,1161.0,1161.0,0.0,1161.0,1161.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,16,0.0,1722.6528854435833,0.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.157.37.83-8.8.8.8-1355-54321-17,10.157.37.83,1355.0,8.8.8.8,54321.0,17.0,16/04/2025 11:26:30 AM,5149.0,6.0,0.0,882.0,0.0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,171295.4,1165.2748,1029.8002,156.90028,1295.0001,899.9985,5149.0,1029.8,156.90028680662124,1295.0,900.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,48,0.0,1165.2748106428432,0.0,147.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,171.5,147.0,0.0,0.0,0.0,0.0,882.0,6.0,171295.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.173.149.124-8.8.8.8-8157-54321-17,10.173.149.124,8157.0,8.8.8.8,54321.0,17.0,16/04/2025 11:23:31 AM,7492.0,7.0000005,0.0,966.0,0.0,138.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,128937.53,934.33,1248.6666,243.98906,1605.0001,1016.0006,7492.0,1248.6666666666667,243.9890707934818,1605.0,1016.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,56,0.0,934.3299519487452,0.0,138.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,157.71428571428572,138.0,0.0,0.0,0.0,0.0,966.0,7.0000005,128936.99,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.7.192.140-8.8.8.8-8313-54321-17,10.7.192.140,8313.0,8.8.8.8,54321.0,17.0,16/04/2025 11:31:22 AM,1862.0001,3.0,0.0,357.0,0.0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,191729.33,1611.1709,930.99994,60.811184,974.00006,888.00055,1862.0,931.0,60.81118318204309,974.0,888.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,24,0.0,1611.170784103115,0.0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,158.66666666666666,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.208.247.174-8.8.8.8-58649-54321-17,10.208.247.174,58649.0,8.8.8.8,54321.0,17.0,16/04/2025 11:29:44 AM,8612.0,9.0,0.0,1242.0,0.0,138.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,144217.38,1045.0535,1076.5,197.22649,1454.0,902.00104,8612.0,1076.5,197.22648329848025,1454.0,902.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,72,0.0,1045.053413841152,0.0,138.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,153.33333333333334,138.0,0.0,0.0,0.0,0.0,1242.0,9.0,144217.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.65.170.0-8.8.8.8-32459-54321-17,10.65.170.0,32459.0,8.8.8.8,54321.0,17.0,16/04/2025 11:25:31 AM,3019.9998,4.0,0.0,592.0,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,196026.48,1324.5033,1006.6668,34.947582,1036.0,967.9984,3020.0,1006.6666666666666,34.947579792216416,1036.0,968.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,32,0.0,1324.503311258278,0.0,148.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,185.0,148.0,0.0,0.0,0.0,0.0,592.0,4.0,196026.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.134.83.77-8.8.8.8-21276-54321-17,10.134.83.77,21276.0,8.8.8.8,54321.0,17.0,16/04/2025 11:25:11 AM,860.0004,2.0,0.0,168.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,195348.83,2325.5815,860.00006,0.0,859.99994,859.9996,860.0,860.0,0.0,860.0,860.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,16,0.0,2325.5813953488373,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,126.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.151.12.189-8.8.8.8-17299-54321-17,10.151.12.189,17299.0,8.8.8.8,54321.0,17.0,16/04/2025 11:23:37 AM,6820.9995,8.0,0.0,1136.0,0.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,166544.5,1172.8485,974.4284,187.67513,1386.0,835.0007,6821.0,974.4285714285714,187.6751245662365,1386.0,835.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,1172.8485559302155,0.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,159.75,142.0,0.0,0.0,0.0,0.0,1136.0,8.0,166544.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.95.150.108-8.8.8.8-25775-54321-17,10.95.150.108,25775.0,8.8.8.8,54321.0,17.0,16/04/2025 11:25:00 AM,4126.9995,3.0,0.0,276.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,66876.664,726.9203,2063.5002,55.861435,2103.0,2024.0012,4127.0,2063.5,55.86143571373726,2103.0,2024.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,24,0.0,726.9202810758421,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,122.66666666666669,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.253.49.28-8.8.8.8-12367-54321-17,10.253.49.28,12367.0,8.8.8.8,54321.0,17.0,16/04/2025 11:27:02 AM,4719.9995,5.0,0.0,750.0,0.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,158898.3,1059.322,1179.9999,374.51123,1732.0001,897.9994,4720.0,1180.0,374.5112370365764,1732.0,898.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,40,0.0,1059.322033898305,0.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,180.0,150.0,0.0,0.0,0.0,0.0,750.00006,5.0,158898.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.21.26.236-8.8.8.8-65386-54321-17,10.21.26.236,65386.0,8.8.8.8,54321.0,17.0,16/04/2025 11:27:14 AM,17926.0,10.0,0.0,760.0,0.0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,42396.52,557.849,1991.7778,168.67111,2412.0002,1850.0016,17926.0,1991.7777777777776,168.67111324837,2412.0,1850.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,80,0.0,557.8489345085351,0.0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,83.6,76.0,0.0,0.0,0.0,0.0,760.0,10.0,42396.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.201.248.114-8.8.8.8-38550-54321-17,10.201.248.114,38550.0,8.8.8.8,54321.0,17.0,16/04/2025 11:23:12 AM,1850.9996,3.0,0.0,285.0,0.0,95.0,95.00001,95.00001,0.0,0.0,0.0,0.0,0.0,153970.83,1620.7455,925.50006,103.944695,999.00006,851.99976,1851.0,925.5,103.94469683442249,999.0,852.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,24,0.0,1620.7455429497568,0.0,95.00001,95.00001,95.00001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,126.66666666666669,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.173.165.0-8.8.8.8-26023-54321-17,10.173.165.0,26023.0,8.8.8.8,54321.0,17.0,16/04/2025 11:27:54 AM,7994.0005,7.0000005,0.0,930.99994,0.0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,116462.35,875.6568,1332.3331,505.54672,2027.0001,891.9987,7994.0,1332.3333333333337,505.54670077715537,2027.0,892.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,56,0.0,875.6567425569177,0.0,133.0,133.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,152.0,133.0,0.0,0.0,0.0,0.0,931.00006,7.0000005,116462.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.253.49.87-8.8.8.8-51882-54321-17,10.253.49.87,51882.0,8.8.8.8,54321.0,17.0,16/04/2025 11:26:22 AM,1555.0001,2.0,0.0,228.00002,0.0,114.0,113.99999,114.0,0.0,0.0,0.0,0.0,0.0,146623.8,1286.1736,1555.0001,0.0,1555.0001,1554.9987,1555.0,1555.0,0.0,1555.0,1555.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,16,0.0,1286.1736334405143,0.0,113.99999,113.99999,113.99999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,171.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.66.0.177-8.8.8.8-50843-54321-17,10.66.0.177,50843.0,8.8.8.8,54321.0,17.0,16/04/2025 11:31:24 AM,8154.9995,9.0,0.0,1260.0,0.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,154506.44,1103.6174,1019.37524,213.45319,1515.0001,839.99835,8155.0,1019.375,213.45319828276843,1515.0,840.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,72,0.0,1103.617412630288,0.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,155.55555555555554,140.0,0.0,0.0,0.0,0.0,1260.0,9.0,154506.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.211.29.0-8.8.8.8-59535-54321-17,10.211.29.0,59535.0,8.8.8.8,54321.0,17.0,16/04/2025 11:30:20 AM,7003.0005,4.0,0.0,364.0,0.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,51977.723,571.18384,2334.3335,597.08655,3016.0,1904.001,7003.0,2334.333333333333,597.0865375582783,3016.0,1904.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,32,0.0,571.183778380694,0.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,113.75,91.0,0.0,0.0,0.0,0.0,364.0,4.0,51976.996,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.132.59.245-8.8.8.8-57100-54321-17,10.132.59.245,57100.0,8.8.8.8,54321.0,17.0,16/04/2025 11:32:20 AM,6180.9995,7.0000005,0.0,546.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,88335.22,1132.5028,1030.1666,36.35611,1055.0001,973.99915,6181.0,1030.1666666666667,36.35610906940766,1055.0,974.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,56,0.0,1132.5028312570782,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,89.14285714285714,78.0,0.0,0.0,0.0,0.0,546.0,7.0000005,88335.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.213.216.67-8.8.8.8-64882-54321-17,10.213.216.67,64882.0,8.8.8.8,54321.0,17.0,16/04/2025 11:25:45 AM,7140.001,8.0,0.0,1304.0,0.0,163.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0,182633.05,1120.4481,1020.0002,132.98872,1252.0,882.9994,7140.0,1020.0,132.9887213262839,1252.0,883.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,64,0.0,1120.4481792717088,0.0,163.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,183.375,163.0,0.0,0.0,0.0,0.0,1304.0,8.0,182633.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.193.86.93-8.8.8.8-20725-54321-17,10.193.86.93,20725.0,8.8.8.8,54321.0,17.0,16/04/2025 11:32:09 AM,10253.0,6.0,0.0,732.0,0.0,122.0,122.0,121.99999,0.0,0.0,0.0,0.0,0.0,71393.734,585.1946,2050.6003,212.49777,2417.0,1861.0,10253.0,2050.6,212.4977646941257,2417.0,1861.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,48,0.0,585.194577196918,0.0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,142.33333333333334,122.0,0.0,0.0,0.0,0.0,732.0,6.0,71393.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.12.184.203-8.8.8.8-4501-54321-17,10.12.184.203,4501.0,8.8.8.8,54321.0,17.0,16/04/2025 11:31:23 AM,5059.0,6.0,0.0,558.0,0.0,93.0,92.99999,92.99999,0.0,0.0,0.0,0.0,0.0,110298.48,1186.0051,1011.79987,106.75065,1180.0,882.9994,5059.0,1011.8,106.75064402616032,1180.0,883.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,48,0.0,1186.005139355604,0.0,92.99999,92.99999,92.99999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,108.5,93.0,0.0,0.0,0.0,0.0,558.0,6.0,110298.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.239.56.6-8.8.8.8-44436-54321-17,10.239.56.6,44436.0,8.8.8.8,54321.0,17.0,16/04/2025 11:29:53 AM,5803.9995,4.0,0.0,280.0,0.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,48242.594,689.17993,1934.6666,38.552994,1979.0001,1908.9987,5804.0,1934.6666666666667,38.55299383100272,1979.0,1909.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,32,0.0,689.1798759476223,0.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,87.5,70.0,0.0,0.0,0.0,0.0,280.0,4.0,48242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.152.17.242-8.8.8.8-19691-54321-17,10.152.17.242,19691.0,8.8.8.8,54321.0,17.0,16/04/2025 11:26:52 AM,5726.001,6.0,0.0,780.0,0.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,136220.75,1047.8519,1145.1998,661.4535,1740.0,45.00025,5726.0,1145.2,661.4534753102442,1740.0,45.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,48,0.0,1047.8519035976249,0.0,130.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,151.66666666666666,130.0,0.0,0.0,0.0,0.0,780.00006,6.0,136220.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.168.150.27-8.8.8.8-17154-54321-17,10.168.150.27,17154.0,8.8.8.8,54321.0,17.0,16/04/2025 11:26:57 AM,2952.0,4.0,0.0,416.0,0.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,140921.4,1355.0135,983.99994,72.856026,1068.0,937.99835,2952.0,984.0,72.85602240034794,1068.0,938.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,32,0.0,1355.0135501355012,0.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,130.0,104.0,0.0,0.0,0.0,0.0,416.0,4.0,140921.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.44.136.59-8.8.8.8-43908-54321-17,10.44.136.59,43908.0,8.8.8.8,54321.0,17.0,16/04/2025 11:23:42 AM,12016.0,7.0000005,0.0,532.0,0.0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,44274.3,582.5567,2002.6667,216.57115,2408.0,1754.0007,12016.0,2002.6666666666663,216.57115843682112,2408.0,1754.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,56,0.0,582.5565912117177,0.0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,86.85714285714286,76.0,0.0,0.0,0.0,0.0,532.0,7.0000005,44274.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
10.192.153.174-8.8.8.8-28866-54321-17,10.192.153.174,28866.0,8.8.8.8,54321.0,17.0,16/04/2025 11:31:56 AM,3876.0,5.0,0.0,819.99994,0.0,164.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,211558.31,1289.9897,968.9999,176.76726,1206.0001,777.99915,3876.0,969.0,176.76726695479192,1206.0,778.0,0.0,0.0,0.0,0.0,-0.000246105,0.0,0.0,0.0,0.0,40,0.0,1289.9896800825593,0.0,164.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,196.8,164.0,0.0,0.0,0.0,0.0,820.0,5.0,211557.98,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTP_ENCAPSULATION
