Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.64-80.249.99.148-40412-80-6,10.42.0.64,40415.277,80.249.99.148,76.9534,6.00085,07/04/2025 11:30:42 AM,12787.521,1.0,0.0,0.0,1190.7559,0.0,0.0,0.0,0.0,1347.4608,1347.8652,1347.8315,0.0,329829.88,539.34174,8243.534,0.0,11411.939,-5979.2515,6787.0,6787.0,0.0,6787.0,6787.0,0.0,0.0,0.0,0.0,-3812.7031,0.0,5e-05,0.0,5e-05,40,35.252804,294.6810078090467,269.681,0.1348,1347.4608,539.06525,738.21606,545131.2,0.0,0.0,1.9999,1,0.0,0.0,5e-05,0.0,0.99915,674.0,0.0,1348.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.72327,0.0,19.9978,5598.826,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
140.82.121.3-10.45.0.40-443-44106-6,140.82.121.3,446.2765,10.45.0.40,44102.953,6.00085,07/04/2025 12:40:29 PM,444919.53,1.0,7.8085,0.0,0.0,0.0,0.0,0.0,0.0,508.4608,0.0,67.8315,147.76178,-2296.2112,-22.680477,45882.93,90915.28,222802.95,6001.2485,0.0,0.0,0.0,0.0,0.0,431812.0,39965.145,88684.29,210988.47,-3798.7024,0.0,5e-05,0.0,5e-05,32,299.2528,2.27832470227992,0.06157279,0.1348,508.4608,57.40366,137.26547,18873.10256410256,0.0,1.0004,0.0,7,9.6483,5e-05,5e-05,0.0,10.99915,62.333333333333336,0.0,68.0,5e-05,5e-05,0.0,0.0,2.8565505,0.0,0.0,0.0,0.0,0.0,65531.723,59.72325,0.0,31.9978,0.0,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-60422-80-6,10.42.0.64,60425.277,80.249.99.148,76.9534,6.00085,07/04/2025 12:59:12 PM,6031.5215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,64466.11,6012.2007,0.0,6011.94,6014.2495,31.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,-3816.7031,0.0,5e-05,5e-05,5e-05,40,0.0,64516.12903225806,0.0,0.1348,0.0,0.0,0.0,0.0,0.0,0.0,1.9999,0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9978,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-45806-6,80.249.99.148,83.276505,10.42.0.64,45802.953,6.00085,07/04/2025 11:55:41 AM,19044.521,5.79705,0.0,14950.69,0.0,2695.5957,1347.8652,1946.974,710.36566,0.0,0.0,0.0,0.0,1.2760529e+06,716.61566,7430.5337,0.0,12008.939,5985.2485,12187.0,1523.375,2722.096877540233,6028.0,2.0,0.0,0.0,0.0,0.0,-3816.7031,0.99995,5e-05,5e-05,5e-05,288,0.0,689.9724011039558,51.6636,0.1348,2695.461,1715.5015,871.5969,759879.8545454545,0.0,0.0,0.9999,7,6.6482997,0.0,5e-05,0.0,0.0,1887.2,1947.111111111111,0.0,5e-05,5e-05,5e-05,15100.98,4.85655,1.4275558e+06,0.0,0.0,0.0,0.0,505.72327,0.0,4.79705,31.9978,0.0,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.192.81-47474-443-6,10.42.0.64,47477.277,151.101.192.81,439.9534,6.00085,07/04/2025 12:14:04 PM,3.0031768e+06,248.79704,260.8085,0.0,459159.78,516.5956,0.0,3.140644,33.28051,2695.461,0.0,1744.7747,730.6795,86575.164,122.14172,11800.959,17656.834,363317.94,5986.2485,2997176.0,11940.940239043824,30834.15360045439,358394.0,16.0,2.494977e+06,5693.3564,17842.656,187475.47,-3813.703,0.0,5e-05,5e-05,5e-05,8060,8427.253,84.07914650324172,63.082916,0.1348,2695.461,892.4976,1015.8722,1032227.8142908536,0.9999,1.9996,0.9999,174,511.64832,0.0,5e-05,0.0,0.99915,894.3624031007752,3.2777777777777777,1744.9431818181818,5e-05,5e-05,0.0,459068.0,259.85654,174406.78,0.0,0.0,0.0,0.0,65276.723,281.72327,4.79705,19.9978,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-38752-80-6,10.42.0.64,38748.723,80.249.99.148,76.9534,6.00085,07/04/2025 12:55:09 PM,12052.522,1.0,0.0,0.0,6582.7554,0.0,0.0,0.0,0.0,2695.461,2695.8652,2695.8315,0.0,1.2690178e+06,776.1528,7494.2,0.0,11140.939,-5981.2505,6052.0,6052.0,0.0,6052.0,6052.0,0.0,0.0,0.0,0.0,-3814.7026,0.0,5e-05,0.0,5e-05,40,67.25279,330.4692663582287,470.70392,0.1348,2695.461,1347.8652,1476.5461,2180524.8,0.0,0.0,1.9999,3,0.64830023,0.0,0.0,0.0,0.99915,1617.6,0.0,2696.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.72327,0.0,19.9978,0.0,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-23.202.116.162-52956-443-6,10.42.0.64,52959.277,23.202.116.162,439.9534,6.00085,07/04/2025 12:01:34 PM,2.0514396e+06,153.79706,196.8085,0.0,337868.75,516.5956,0.0,4.9010825,42.238544,2695.461,0.0,1696.7015,683.493,98904.02,124.5143,11726.816,18196.51,352332.94,5989.2505,2000423.0,12823.224358974352,34714.0645050247,347248.0,37.0,1.693087e+06,4722.065,16326.772,157639.45,-3810.7026,0.0,5e-05,5e-05,5e-05,5032,6379.253,76.7561389022112,72.77853,0.1348,2695.461,950.0467,984.2641,969000.2554574898,0.9999,2.0004,0.9999,128,353.64832,0.0,5e-05,0.0,0.99915,952.843137254902,5.038216560509555,1696.87,5e-05,5e-05,0.0,337742.0,197.85655,190746.77,0.0,0.0,0.0,0.0,65276.723,502.72327,2.7970502,31.9978,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
10.42.0.64-23.202.116.162-35912-443-6,10.42.0.64,35915.277,23.202.116.162,439.9534,6.00085,07/04/2025 11:26:22 AM,561804.5,16.797049,76.808495,0.0,141386.77,79.595604,0.0,16.312866,25.41576,2695.461,0.0,1785.9814,865.786,190282.45,129.89919,11595.383,7315.59,72381.94,5987.248,555804.0,29252.842105263164,37961.48588483853,140281.0,33.0,510143.03,2717.3945,10681.328,60567.46,3820.7026,0.0,5e-05,5e-05,5e-05,648,2539.253,35.98390799634404,118.93562,0.1348,2695.461,1417.8949,1055.275,1113845.849108911,0.0,2.0004,0.0,71,96.6483,5e-05,0.0,0.0,3.99915,1432.21,16.45,1786.15,5e-05,5e-05,0.0,140797.98,79.856544,305377.75,0.0,0.0,0.0,0.0,65276.723,502.72327,3.79705,31.9978,5598.826,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.42-140.82.121.4-53538-443-6,10.45.0.42,53541.277,140.82.121.4,439.9534,6.00085,07/04/2025 12:10:03 PM,265174.53,12.7970495,9.808499,0.0,2287.7556,508.59558,0.0,47.61286,124.617905,1339.4608,0.0,291.60074,510.33133,-2296.2112,61.873566,15237.416,23924.992,66116.93,5996.2505,205716.0,13714.4,23353.90546354078,61175.0,16.0,193038.0,12770.438,24334.178,55870.46,-3803.7034,0.0,5e-05,0.0,5e-05,470,369.25284,61.734587574370885,25.159353,0.1348,1339.4608,151.7652,362.38757,131407.33448275866,1.9999,2.0004,0.0,16,25.6483,0.0,5e-05,0.0,0.0,157.13793103448276,47.75,291.7692307692308,5e-05,5e-05,0.0,2133.9805,12.85655,13211.768,0.0,0.0,0.0,0.0,65276.723,62.72325,4.79705,25.997799,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-59652-6,80.249.99.148,83.276505,10.42.0.64,59648.953,6.00085,07/04/2025 12:40:39 PM,6809.5225,1.0,0.0,1470.6904,0.0,2695.5957,1347.8652,2021.8628,953.0872,0.0,0.0,0.0,0.0,4.931364e+06,3658.2617,6385.701,0.0,6508.94,6264.2485,281.0,281.0,0.0,281.0,281.0,0.0,0.0,0.0,0.0,-3816.7031,0.99995,5e-05,5e-05,5e-05,64,0.0,2472.187886279357,1211.094,0.1348,2695.461,1684.8652,1290.4978,1665678.6666666667,0.0,0.0,0.9999,1,0.0,5e-05,5e-05,0.0,0.0,2246.6666666666665,2022.0,0.0,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.72327,0.0,0.0,31.9978,0.0,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
151.101.129.140-10.42.0.64-443-48726-6,151.101.129.140,446.2765,10.42.0.64,48722.953,6.00085,07/04/2025 11:54:46 AM,6576.522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,3422.202,6557.2007,0.0,6556.94,6559.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5833.5396,-3816.7031,0.0,5e-05,0.0,5e-05,32,0.0,1736.111111111111,1711.1112,0.1348,0.0,0.0,0.0,0.0,0.9999,0.0,0.9999,0,0.0,5e-05,5e-05,0.0,0.99915,0.0,0.0,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.72327,0.0,0.0,31.9978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-52458-6,80.249.99.148,83.276505,10.42.0.64,52454.953,6.00085,07/04/2025 11:24:14 AM,14544.521,2.7970502,0.0,8210.69,0.0,2695.5957,1347.8652,1797.1962,696.0115,0.0,0.0,0.0,0.0,1.1947722e+06,769.268,7405.2007,0.0,13907.939,5986.2485,8367.0,1673.4,3497.826653795182,7927.0,3.0,0.0,0.0,0.0,0.0,-3816.7031,0.99995,5e-05,0.0,5e-05,192,0.0,702.2471910112359,92.0412,0.1348,2695.461,1516.3652,863.77875,746310.5714285715,0.0,0.0,0.9999,4,3.6483002,5e-05,5e-05,0.0,0.0,1733.142857142857,1797.3333333333333,0.0,5e-05,5e-05,0.0,8360.98,1.8565502,1.2785028e+06,0.0,0.0,0.0,0.0,505.72327,0.0,1.7970501,31.9978,0.0,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-55896-6,80.249.99.148,83.276505,10.42.0.64,55892.953,6.00085,07/04/2025 11:58:51 AM,6629.523,1.0,0.0,0.0,0.0,1347.5957,1347.8652,1347.8628,0.0,0.0,0.0,0.0,0.0,2.0756841e+06,3129.63,6610.2017,0.0,6609.94,6612.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5833.5396,-3816.7031,0.0,5e-05,0.0,5e-05,32,0.0,1589.825119236884,1564.8252,0.1348,1347.4608,898.53186,778.15424,605701.3333333333,0.0,0.0,0.9999,0,0.0,5e-05,5e-05,0.0,0.99915,1348.0,1348.0,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.72327,0.0,0.0,31.9978,0.0,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.42.0.64-80-53636-6,80.249.99.148,83.276505,10.42.0.64,53632.953,6.00085,07/04/2025 12:39:51 PM,6772.522,1.0,0.0,6862.69,0.0,2695.5957,1347.8652,2358.8628,673.9073,0.0,0.0,0.0,0.0,1.2155397e+07,6426.6636,6174.2007,0.0,6669.94,5985.2485,83.0,27.666666666666664,24.583192089989723,51.0,2.0,0.0,0.0,0.0,0.0,-3816.7031,0.99995,5e-05,5e-05,5e-05,128,0.0,5181.347150259067,1270.3368,0.1348,2695.461,2021.8652,1127.7037,1271972.8000000005,0.0,0.0,0.9999,3,1.6483002,0.0,5e-05,0.0,0.0,2426.4,2359.0,0.0,5e-05,5e-05,5e-05,7012.9805,0.0,1.1367637e+08,0.0,0.0,0.0,0.0,505.72327,0.0,0.0,31.9978,0.0,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80.249.99.148-10.45.0.41-80-47432-6,80.249.99.148,83.276505,10.45.0.41,47428.953,6.00085,07/04/2025 12:30:31 PM,2.9747314e+07,7983.797,3071.8083,1.0698667e+07,0.0,1339.5957,0.0,1339.6951,14.901144,91.4608,0.0,0.0,1.5520052,292413.6,321.9202,8670.046,19539.635,1.3579599e+06,5983.2495,29733623.0,3723.218507387926,18587.947685351784,1357750.0,13.0,2.9734642e+07,5858.838,28213.525,1.3461455e+06,3825.7024,0.0,5e-05,0.0,5e-05,255584,84149.26,268.5489955151276,78.39153,0.1348,1339.4608,967.17346,600.3275,360529.97028595785,0.9999,0.9996,0.0,3884,11059.648,5e-05,5e-05,0.0,0.0,967.3957693003074,1339.8322273694755,0.0299186991869918,5e-05,5e-05,0.0,5.348243e+06,3988.8564,366767.78,7983.797,1.0698667e+07,3071.8083,0.0,65163.277,3485.7231,7982.7974,31.9978,5598.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-140.82.121.3-37786-443-6,10.42.0.64,37789.277,140.82.121.3,439.9534,6.00085,07/04/2025 12:18:08 PM,6025.523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,79949.98,6006.201,4166.5825,6005.94,6008.2485,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,-3816.7031,0.0,5e-05,5e-05,5e-05,40,0.0,80000.0,0.0,0.1348,0.0,0.0,0.0,0.0,0.0,0.0,1.9999,0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9978,5598.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-10.42.0.99-51937-5201-6,10.42.0.64,51940.277,10.42.0.99,5197.9536,6.00085,07/04/2025 11:27:03 AM,3.735789e+07,14876.798,5145.8086,1.9982516e+07,0.0,1347.5957,0.0,1342.9468,71.54101,0.0,0.0,0.0,0.0,467648.88,486.20422,7846.184,27484.484,3.219601e+06,5981.2505,37351887.0,2510.3761677532084,27032.471859467136,3213620.0,12.0,3.732417e+07,3435.3315,44400.21,3.2113592e+06,-3802.7024,0.0,5e-05,5e-05,5e-05,476168,164927.25,398.3734476386695,112.851135,0.1348,1347.4608,997.62305,590.12415,348381.0106421811,0.0,2.0004,0.0,193,20025.646,5e-05,5e-05,0.0,0.0,997.80762893804,1343.083938172043,0.0,5e-05,5e-05,0.0,9.990121e+06,7434.8564,575056.8,14876.798,1.9982516e+07,5145.8086,0.0,65283.277,540.72327,14874.798,31.9978,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
10.45.0.51-151.101.65.111-0-0-0,10.45.0.51,3.2765,151.101.65.111,0.0,0.00084999995,07/04/2025 11:24:07 AM,6055.522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,54495.434,6008.7017,0.0,6015.9395,6003.251,55.0,27.5,10.606601717798211,35.0,20.0,0.0,0.0,0.0,0.0,-3816.7031,0.0,5e-05,0.0,5e-05,0,0.0,54545.454545454544,0.0,0.1348,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0,0.0,0.0,5e-05,0.0,0.00084999995,0.0,0.0,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
151.101.195.5-10.42.0.64-443-49738-6,151.101.195.5,446.2765,10.42.0.64,49734.953,6.00085,07/04/2025 11:23:38 AM,7139.5225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,1705.9059,7120.201,4166.5825,7119.94,7122.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.7026,0.0,5e-05,0.0,5e-05,32,0.0,877.9631255487269,852.96313,0.1348,0.0,0.0,0.0,0.0,0.0,0.0004,0.9999,0,0.0,0.0,5e-05,0.0,0.99915,0.0,0.0,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.72327,0.0,0.0,31.9978,5598.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.59-10.42.0.99-50623-5201-6,10.45.0.59,50626.277,10.42.0.99,5197.9536,6.00085,07/04/2025 12:32:17 PM,1.3054903e+07,6280.797,1564.8085,8.396868e+06,0.0,1339.5957,0.0,1336.5021,61.377018,0.0,0.0,0.0,0.0,576289.4,551.7161,7643.27,28004.814,2.079647e+06,5982.25,13048805.0,2076.843068597804,26677.15814457546,2073666.0,11.0,1.3042599e+07,4511.06,52159.7,2.0908074e+06,3830.7031,0.0,5e-05,0.0,5e-05,201070,40745.25,481.5730856128738,95.16336,0.1348,1339.4608,1069.4489,537.19244,288698.10700460826,0.9999,2.0004,0.0,46,7848.6484,0.0,0.0,0.0,0.0,1069.7199439633214,1336.6392425206875,0.0,5e-05,5e-05,0.0,4.197297e+06,3135.8567,758095.75,6280.797,8.396868e+06,1564.8085,0.0,65276.723,1224.7233,6276.7974,25.997799,5598.826,0.0,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
10.42.0.64-80.249.99.148-41584-80-6,10.42.0.64,41580.723,80.249.99.148,76.9534,6.00085,07/04/2025 11:57:46 AM,17601.521,1.0,0.0,0.0,3886.7559,0.0,0.0,0.0,0.0,2695.461,1347.8652,1797.1649,778.1611,397387.4,380.977,8881.451,0.0,11976.939,5985.2485,11601.0,11601.0,0.0,11601.0,11601.0,0.0,0.0,2492.9478,162.46048,-3814.7026,0.0,5e-05,0.0,5e-05,40,67.25279,172.39893112662702,233.59839,0.1348,2695.461,898.53186,1100.5234,1211402.6666666665,0.0,0.0,1.9999,2,0.64830023,0.0,5e-05,0.0,0.99915,1078.4,0.0,1797.3333333333333,0.0,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.72327,0.0,19.9978,0.0,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.42.0.64-151.101.65.164-36754-443-6,10.42.0.64,36757.277,151.101.65.164,439.9534,6.00085,07/04/2025 11:12:03 AM,6020.523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2296.2112,99949.984,6001.2007,4166.5825,6000.94,6003.251,20.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,-3816.7031,0.0,5e-05,5e-05,5e-05,40,0.0,100000.0,0.0,0.1348,0.0,0.0,0.0,0.0,0.0,0.0,1.9999,0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9978,5598.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.51-151.101.129.140-57000-443-6,10.45.0.51,57003.277,151.101.129.140,439.9534,6.00085,07/04/2025 11:45:11 AM,366131.53,1.0,0.0,0.0,0.0,508.59558,0.0,169.52953,293.7786,0.0,0.0,0.0,0.0,-2296.2112,-38.913284,126024.87,207552.17,360866.94,7021.2505,360131.0,180065.5,248701.47575858893,355924.0,4207.0,0.0,0.0,0.0,0.0,-3816.7031,0.0,5e-05,0.0,5e-05,90,3.2528005,8.330302028983898,0.0,0.1348,508.4608,101.66519,227.51778,51816.2,0.0,2.0004,0.0,1,0.64830023,5e-05,0.0,0.0,0.0,127.25,169.66666666666666,0.0,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65276.723,65531.723,0.0,25.997799,5598.826,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.53-10.42.0.99-45493-5201-6,10.45.0.53,45496.277,10.42.0.99,5197.9536,6.00085,07/04/2025 11:12:50 AM,1.8100372e+07,11.7970495,11.808499,0.0,0.0,278.59558,0.0,27.929533,75.32752,315.46082,0.0,20.898167,81.48378,-2296.2112,-48.362404,629925.06,3.3383358e+06,1.796571e+07,6008.2485,18093999.0,1292428.5,4797210.433723889,17959731.0,32.0,1.8088148e+07,1.2886229e+06,4.807406e+06,1.7995422e+07,-3791.7034,0.0,5e-05,0.0,5e-05,418,375.2528,0.8289870005443128,0.0,0.1348,315.46082,23.639393,75.996826,5792.847311827957,1.9999,2.0004,0.0,15,26.648302,0.0,0.0,0.0,0.99915,24.566666666666663,28.066666666666663,21.066666666666663,5e-05,5e-05,5e-05,0.0,0.0,0.0,11.797,0.0,11.808499,0.0,65276.723,59.72325,0.0,25.997799,94417.83,1732.2467,88819.0,88819.0,17959731.0,3794.677,17959731.0,17959731.0,BENIGN
10.45.0.33-172.64.155.249-39806-443-6,10.45.0.33,39809.277,172.64.155.249,439.9534,6.00085,07/04/2025 12:56:34 PM,216409.53,10.7970495,8.8085,0.0,1849.756,508.59558,0.0,55.93429,132.44727,1339.4608,0.0,279.41483,458.1403,-2296.2112,73.548485,14397.561,19448.533,60019.934,5993.2485,180603.0,13892.53846153846,23807.03227555318,76064.0,10.0,168984.0,12091.575,18981.486,53013.457,-3786.7024,0.0,0.0,0.0,5e-05,418,331.25284,66.53707778659658,32.031784,0.1348,1339.4608,153.19853,333.02292,110980.15384615384,1.9999,2.0004,0.0,14,22.648298,0.0,5e-05,0.0,0.0,159.23076923076923,56.07142857142857,279.5833333333333,5e-05,5e-05,0.0,1716.9806,10.85655,19125.77,0.0,0.0,0.0,0.0,65276.723,5.72325,4.79705,25.997799,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
10.42.0.64-185.15.59.224-47508-443-6,10.42.0.64,47511.277,185.15.59.224,439.9534,6.00085,07/04/2025 12:07:49 PM,429253.53,29.797049,35.808502,0.0,67531.76,516.5956,0.0,24.074987,90.47038,2695.461,0.0,1770.011,909.92957,97598.13,120.0907,11942.511,11243.211,77127.93,5985.2485,370929.0,11591.531249999996,20995.8610191265,77748.0,17.0,365004.03,5947.202,17865.332,69185.47,3818.7031,0.0,5e-05,5e-05,5e-05,1064,1227.2528,77.96755132273132,67.14347,0.1348,2695.461,956.5227,1100.0809,1210428.8394216136,1.9999,1.9996,0.0,36,68.6483,0.0,5e-05,0.0,0.99915,969.9444444444443,24.21212121212121,1770.179487179487,5e-05,5e-05,0.0,67412.98,39.856552,180084.78,0.0,0.0,0.0,0.0,65276.723,80.72325,3.79705,31.9978,5598.826,1732.2467,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
10.45.0.57-10.42.0.99-52905-5201-6,10.45.0.57,52908.277,10.42.0.99,5197.9536,6.00085,07/04/2025 11:33:52 AM,3.8096364e+07,11.7970495,11.808499,0.0,0.0,280.59558,0.0,28.062866,75.80309,318.4608,0.0,21.098167,82.25838,-2296.2112,-49.232758,1.3194419e+06,7.052086e+06,3.7964824e+07,6000.249,38090116.0,2720722.571428572,10142243.6607474,37958844.0,17.0,3.808406e+07,2.7169022e+06,1.0152596e+07,3.7995052e+07,-3791.7034,0.0,5e-05,0.0,5e-05,418,375.2528,0.393800446821739,0.0,0.1348,318.4608,23.800686,76.60457,5885.729032258065,1.9999,2.0004,0.0,15,26.648302,0.0,0.0,0.0,0.99915,24.73333333333333,28.2,21.266666666666666,5e-05,5e-05,5e-05,0.0,0.0,0.0,11.797,0.0,11.808499,0.0,65276.723,59.72325,0.0,25.997799,92978.83,1732.2467,87380.0,87380.0,37958844.0,3794.677,37958844.0,37958844.0,BENIGN
10.42.0.64-185.15.59.224-47300-443-6,10.42.0.64,47303.277,185.15.59.224,439.9534,6.00085,07/04/2025 12:38:26 PM,531573.5,28.79705,51.808502,0.0,91651.76,516.5956,0.0,25.050367,91.8194,2695.461,0.0,1693.5951,928.9265,111381.89,115.5133,12092.516,12438.017,96850.93,5984.249,472192.0,15231.999999999998,31402.19400615185,153331.0,15.0,464185.03,4891.0693,18771.916,85561.46,3817.7024,0.0,5e-05,5e-05,5e-05,1032,1739.2528,60.88592831062479,79.64769,0.1348,2695.461,1067.6265,1095.0459,1199375.2642372,0.9999,2.0004,0.0,46,83.6483,5e-05,5e-05,0.0,0.99915,1080.0344827586207,25.1875,1693.7636363636364,5e-05,5e-05,0.0,91539.98,54.856552,191503.78,0.0,0.0,0.0,0.0,65276.723,80.72325,3.79705,31.9978,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
10.42.0.64-212.205.74.89-46772-80-6,10.42.0.64,46775.277,212.205.74.89,76.9534,6.00085,07/04/2025 12:14:14 PM,286009.5,1.79705,0.80849993,0.0,0.0,104.595604,0.0,20.862865,46.864727,364.4608,0.0,91.0815,182.39294,-2296.2112,-17.878544,40982.33,51821.79,100487.94,5988.251,185502.0,46375.5,53482.52530500032,95158.0,60.0,179992.02,58181.273,52013.08,89933.46,-3811.7034,0.0,5e-05,0.0,5e-05,168,107.2528,17.85656889599977,0.0,0.1348,364.4608,46.865196,116.39072,13573.333333333334,1.9999,2.0004,0.0,2,5.6483,0.0,5e-05,0.0,0.0,52.22222222222222,21.0,91.25,5e-05,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65276.723,206.72325,0.0,31.9978,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BENIGN
